name,energy,flux
Ni01,52.150000000000006,3.3333333333333335e-07
Ni01,52.25,1.3333333333333334e-06
Ni01,52.35000000000001,2e-06
Ni01,52.45,4e-06
Ni01,52.55,6.333333333333333e-06
Ni01,52.650000000000006,1.6666666666666667e-05
Ni01,52.75,3.4666666666666665e-05
Ni01,52.85000000000001,7.533333333333334e-05
Ni01,52.95,0.00014733333333333333
Ni01,53.05,0.000261
Ni01,53.150000000000006,0.000489
Ni01,53.25,0.0008613333333333333
Ni01,53.35000000000001,0.0014506666666666667
Ni01,53.45,0.002341
Ni01,53.55,0.0036766666666666666
Ni01,53.650000000000006,0.0056366666666666666
Ni01,53.75,0.008289
Ni01,53.85000000000001,0.011744
Ni01,53.95,0.016283333333333334
Ni01,54.05,0.021870333333333332
Ni01,54.150000000000006,0.028597
Ni01,54.25,0.03587833333333333
Ni01,54.35000000000001,0.043411
Ni01,54.45,0.05098266666666667
Ni01,54.55,0.058014666666666666
Ni01,54.650000000000006,0.06420433333333334
Ni01,54.75,0.06874666666666666
Ni01,54.85000000000001,0.07141433333333333
Ni01,54.95,0.071553
Ni01,55.05,0.069457
Ni01,55.150000000000006,0.06532366666666667
Ni01,55.25,0.05970966666666667
Ni01,55.35000000000001,0.05251366666666667
Ni01,55.45,0.044722
Ni01,55.55,0.036748
Ni01,55.650000000000006,0.029227666666666666
Ni01,55.75,0.022601333333333334
Ni01,55.85000000000001,0.016893666666666668
Ni01,55.95,0.012290333333333334
Ni01,56.05,0.008688
Ni01,56.150000000000006,0.005926
Ni01,56.25,0.003906333333333334
Ni01,56.35000000000001,0.0024586666666666667
Ni01,56.45,0.0015103333333333334
Ni01,56.55,0.000896
Ni01,56.650000000000006,0.0005256666666666667
Ni01,56.75,0.0002936666666666667
Ni01,56.85000000000001,0.00016366666666666667
Ni01,56.95,7.8e-05
Ni01,57.05,4.2e-05
Ni01,57.150000000000006,1.8e-05
Ni01,57.25,7.666666666666667e-06
Ni01,57.35000000000001,3.6666666666666666e-06
Ni01,57.45,1.3333333333333334e-06
Ni01,57.55,1e-06
Sn01,51.95,6.666666666666667e-07
Sn01,52.05,1e-06
Sn01,52.150000000000006,2.666666666666667e-06
Sn01,52.25,4.666666666666666e-06
Sn01,52.35000000000001,1.1e-05
Sn01,52.45,2.2333333333333332e-05
Sn01,52.55,4.933333333333333e-05
Sn01,52.650000000000006,9.233333333333333e-05
Sn01,52.75,0.00017233333333333334
Sn01,52.85000000000001,0.000339
Sn01,52.95,0.000595
Sn01,53.05,0.0010003333333333333
Sn01,53.150000000000006,0.0016886666666666667
Sn01,53.25,0.002698
Sn01,53.35000000000001,0.004160666666666667
Sn01,53.45,0.006240666666666667
Sn01,53.55,0.009138666666666666
Sn01,53.650000000000006,0.012794333333333333
Sn01,53.75,0.017446666666666666
Sn01,53.85000000000001,0.023330333333333335
Sn01,53.95,0.030049
Sn01,54.05,0.03725133333333333
Sn01,54.150000000000006,0.044656666666666664
Sn01,54.25,0.052116333333333334
Sn01,54.35000000000001,0.058879
Sn01,54.45,0.064589
Sn01,54.55,0.06868533333333333
Sn01,54.650000000000006,0.07098166666666667
Sn01,54.75,0.07054833333333334
Sn01,54.85000000000001,0.068152
Sn01,54.95,0.06405666666666666
Sn01,55.05,0.058106
Sn01,55.150000000000006,0.051069666666666666
Sn01,55.25,0.04332233333333333
Sn01,55.35000000000001,0.03549033333333333
Sn01,55.45,0.028420333333333332
Sn01,55.55,0.021785333333333334
Sn01,55.650000000000006,0.016302666666666667
Sn01,55.75,0.011927333333333333
Sn01,55.85000000000001,0.00838
Sn01,55.95,0.005769333333333333
Sn01,56.05,0.0037886666666666667
Sn01,56.150000000000006,0.0023946666666666665
Sn01,56.25,0.0014926666666666667
Sn01,56.35000000000001,0.0008763333333333333
Sn01,56.45,0.0005086666666666667
Sn01,56.55,0.0003
Sn01,56.650000000000006,0.00015733333333333333
Sn01,56.75,8.066666666666667e-05
Sn01,56.85000000000001,3.9666666666666664e-05
Sn01,56.95,1.8666666666666665e-05
Sn01,57.05,9.333333333333333e-06
Sn01,57.150000000000006,3.6666666666666666e-06
Sn01,57.25,1.3333333333333334e-06
Sn01,57.35000000000001,1e-06
Ta01,51.75,3.3333333333333335e-07
Ta01,51.85000000000001,1.3333333333333334e-06
Ta01,51.95,2.333333333333333e-06
Ta01,52.05,4.666666666666666e-06
Ta01,52.150000000000006,9e-06
Ta01,52.25,1.9666666666666666e-05
Ta01,52.35000000000001,4.8e-05
Ta01,52.45,8.666666666666667e-05
Ta01,52.55,0.000182
Ta01,52.650000000000006,0.0003116666666666667
Ta01,52.75,0.0005726666666666666
Ta01,52.85000000000001,0.0010073333333333334
Ta01,52.95,0.001649
Ta01,53.05,0.002621333333333333
Ta01,53.150000000000006,0.004154333333333334
Ta01,53.25,0.006275666666666666
Ta01,53.35000000000001,0.009089666666666666
Ta01,53.45,0.012764666666666667
Ta01,53.55,0.017543
Ta01,53.650000000000006,0.023456333333333333
Ta01,53.75,0.030321
Ta01,53.85000000000001,0.03757033333333333
Ta01,53.95,0.04518666666666667
Ta01,54.05,0.05263533333333333
Ta01,54.150000000000006,0.05930333333333333
Ta01,54.25,0.06521466666666667
Ta01,54.35000000000001,0.069407
Ta01,54.45,0.07147233333333333
Ta01,54.55,0.07105533333333333
Ta01,54.650000000000006,0.068422
Ta01,54.75,0.063882
Ta01,54.85000000000001,0.05801833333333333
Ta01,54.95,0.05090466666666667
Ta01,55.05,0.042817666666666664
Ta01,55.150000000000006,0.03501666666666667
Ta01,55.25,0.027752333333333334
Ta01,55.35000000000001,0.021261333333333333
Ta01,55.45,0.015881
Ta01,55.55,0.011430333333333334
Ta01,55.650000000000006,0.008115666666666667
Ta01,55.75,0.005495666666666667
Ta01,55.85000000000001,0.0035546666666666665
Ta01,55.95,0.0022736666666666665
Ta01,56.05,0.0013683333333333334
Ta01,56.150000000000006,0.000816
Ta01,56.25,0.0004783333333333333
Ta01,56.35000000000001,0.00026533333333333335
Ta01,56.45,0.000143
Ta01,56.55,7.4e-05
Ta01,56.650000000000006,3.633333333333333e-05
Ta01,56.75,1.4666666666666666e-05
Ta01,56.85000000000001,7e-06
Ta01,56.95,3e-06
Ta01,57.05,1.6666666666666667e-06
Ta01,57.150000000000006,6.666666666666667e-07
Cu01,51.55,3.3333333333333335e-07
Cu01,51.650000000000006,1.3333333333333334e-06
Cu01,51.75,2e-06
Cu01,51.85000000000001,4e-06
Cu01,51.95,6.666666666666667e-06
Cu01,52.05,1.7e-05
Cu01,52.150000000000006,3.6e-05
Cu01,52.25,7.633333333333334e-05
Cu01,52.35000000000001,0.00014733333333333333
Cu01,52.45,0.0002613333333333333
Cu01,52.55,0.0004883333333333333
Cu01,52.650000000000006,0.000864
Cu01,52.75,0.0014286666666666666
Cu01,52.85000000000001,0.0023036666666666665
Cu01,52.95,0.0036166666666666665
Cu01,53.05,0.005530666666666666
Cu01,53.150000000000006,0.008133333333333333
Cu01,53.25,0.011498
Cu01,53.35000000000001,0.015967666666666668
Cu01,53.45,0.021461666666666667
Cu01,53.55,0.027948666666666667
Cu01,53.650000000000006,0.03516166666666667
Cu01,53.75,0.042604333333333334
Cu01,53.85000000000001,0.05010133333333333
Cu01,53.95,0.05708666666666667
Cu01,54.05,0.063299
Cu01,54.150000000000006,0.06792366666666666
Cu01,54.25,0.07080733333333333
Cu01,54.35000000000001,0.07131733333333333
Cu01,54.45,0.069281
Cu01,54.55,0.065432
Cu01,54.650000000000006,0.060157666666666665
Cu01,54.75,0.053284333333333336
Cu01,54.85000000000001,0.04551033333333333
Cu01,54.95,0.03772333333333333
Cu01,55.05,0.03013
Cu01,55.150000000000006,0.023440333333333334
Cu01,55.25,0.017618
Cu01,55.35000000000001,0.012952333333333333
Cu01,55.45,0.009208666666666667
Cu01,55.55,0.006303
Cu01,55.650000000000006,0.004228666666666667
Cu01,55.75,0.002696333333333333
Cu01,55.85000000000001,0.0016616666666666668
Cu01,55.95,0.00099
Cu01,56.05,0.000585
Cu01,56.150000000000006,0.0003373333333333333
Cu01,56.25,0.000181
Cu01,56.35000000000001,9.5e-05
Cu01,56.45,4.9e-05
Cu01,56.55,2.2333333333333332e-05
Cu01,56.650000000000006,1.0666666666666667e-05
Cu01,56.75,4.333333333333333e-06
Cu01,56.85000000000001,1.3333333333333334e-06
Cu01,56.95,1.3333333333333334e-06
Al_degrader_A1,45.650000000000006,1.8181818181818183e-07
Al_degrader_A1,45.75,1.8181818181818183e-07
Al_degrader_A1,45.85000000000001,3.6363636363636366e-07
Al_degrader_A1,45.95,5.454545454545455e-07
Al_degrader_A1,46.05,1.4545454545454546e-06
Al_degrader_A1,46.150000000000006,2.3636363636363636e-06
Al_degrader_A1,46.25,5.8181818181818185e-06
Al_degrader_A1,46.35000000000001,1.0636363636363636e-05
Al_degrader_A1,46.45,1.9e-05
Al_degrader_A1,46.55,3.009090909090909e-05
Al_degrader_A1,46.650000000000006,5.409090909090909e-05
Al_degrader_A1,46.75,9.036363636363636e-05
Al_degrader_A1,46.85000000000001,0.00014645454545454545
Al_degrader_A1,46.95,0.00022672727272727273
Al_degrader_A1,47.05,0.00033881818181818183
Al_degrader_A1,47.150000000000006,0.0005084545454545454
Al_degrader_A1,47.25,0.0007412727272727272
Al_degrader_A1,47.35000000000001,0.0010208181818181818
Al_degrader_A1,47.45,0.0014304545454545455
