name,energy,flux
Ni01,52.150000000000006,3.3333333333333335e-07
Ni01,52.25,1.3333333333333334e-06
Ni01,52.35000000000001,5e-06
Ni01,52.45,5.333333333333334e-06
Ni01,52.55,9.666666666666667e-06
Ni01,52.650000000000006,1.6666666666666667e-05
Ni01,52.75,3.633333333333333e-05
Ni01,52.85000000000001,6.566666666666667e-05
Ni01,52.95,0.00012766666666666666
Ni01,53.05,0.000236
Ni01,53.150000000000006,0.0004476666666666667
Ni01,53.25,0.0007796666666666667
Ni01,53.35000000000001,0.0013646666666666666
Ni01,53.45,0.002141333333333333
Ni01,53.55,0.0033686666666666665
Ni01,53.650000000000006,0.005216
Ni01,53.75,0.007724666666666667
Ni01,53.85000000000001,0.011139333333333333
Ni01,53.95,0.01554
Ni01,54.05,0.020868333333333332
Ni01,54.150000000000006,0.027428333333333332
Ni01,54.25,0.03466333333333333
Ni01,54.35000000000001,0.04229
Ni01,54.45,0.05000866666666667
Ni01,54.55,0.05743633333333333
Ni01,54.650000000000006,0.06376166666666666
Ni01,54.75,0.068568
Ni01,54.85000000000001,0.071294
Ni01,54.95,0.071743
Ni01,55.05,0.06981
Ni01,55.150000000000006,0.06598833333333333
Ni01,55.25,0.060381333333333335
Ni01,55.35000000000001,0.053296666666666666
Ni01,55.45,0.04561166666666667
Ni01,55.55,0.03800833333333333
Ni01,55.650000000000006,0.030348333333333335
Ni01,55.75,0.02368666666666667
Ni01,55.85000000000001,0.017747666666666665
Ni01,55.95,0.012914666666666666
Ni01,56.05,0.009193666666666666
Ni01,56.150000000000006,0.006291666666666667
Ni01,56.25,0.004116
Ni01,56.35000000000001,0.0026306666666666666
Ni01,56.45,0.0015943333333333332
Ni01,56.55,0.00095
Ni01,56.650000000000006,0.0005213333333333333
Ni01,56.75,0.0003
Ni01,56.85000000000001,0.000172
Ni01,56.95,8.333333333333333e-05
Ni01,57.05,3.4e-05
Ni01,57.150000000000006,1.8e-05
Ni01,57.25,8e-06
Ni01,57.35000000000001,3.6666666666666666e-06
Ni01,57.45,1.3333333333333334e-06
Ni01,57.55,6.666666666666667e-07
Sn01,51.95,3.3333333333333335e-07
Sn01,52.05,2e-06
Sn01,52.150000000000006,3.3333333333333333e-06
Sn01,52.25,5.666666666666667e-06
Sn01,52.35000000000001,1.0333333333333333e-05
Sn01,52.45,1.633333333333333e-05
Sn01,52.55,3.3333333333333335e-05
Sn01,52.650000000000006,6.566666666666667e-05
Sn01,52.75,0.000126
Sn01,52.85000000000001,0.00023133333333333334
Sn01,52.95,0.00042733333333333333
Sn01,53.05,0.0007613333333333334
Sn01,53.150000000000006,0.0012753333333333334
Sn01,53.25,0.0020426666666666666
Sn01,53.35000000000001,0.0032343333333333334
Sn01,53.45,0.004934666666666667
Sn01,53.55,0.007395666666666667
Sn01,53.650000000000006,0.010619
Sn01,53.75,0.014839
Sn01,53.85000000000001,0.020072666666666666
Sn01,53.95,0.026285
Sn01,54.05,0.033238333333333335
Sn01,54.150000000000006,0.04087333333333333
Sn01,54.25,0.048487
Sn01,54.35000000000001,0.055801333333333335
Sn01,54.45,0.062273666666666665
Sn01,54.55,0.06738566666666666
Sn01,54.650000000000006,0.07055066666666666
Sn01,54.75,0.07129933333333334
Sn01,54.85000000000001,0.06981733333333333
Sn01,54.95,0.06643
Sn01,55.05,0.061235
Sn01,55.150000000000006,0.054580666666666666
Sn01,55.25,0.047111
Sn01,55.35000000000001,0.03940366666666666
Sn01,55.45,0.031973666666666664
Sn01,55.55,0.025113666666666666
Sn01,55.650000000000006,0.019035666666666666
Sn01,55.75,0.014044333333333334
Sn01,55.85000000000001,0.010040333333333333
Sn01,55.95,0.006967333333333333
Sn01,56.05,0.004647333333333333
Sn01,56.150000000000006,0.0029766666666666665
Sn01,56.25,0.001848
Sn01,56.35000000000001,0.0011003333333333334
Sn01,56.45,0.0006346666666666666
Sn01,56.55,0.000354
Sn01,56.650000000000006,0.00019933333333333334
Sn01,56.75,0.000107
Sn01,56.85000000000001,4.933333333333333e-05
Sn01,56.95,2.1666666666666667e-05
Sn01,57.05,1.0333333333333333e-05
Sn01,57.150000000000006,5.333333333333334e-06
Sn01,57.25,1.6666666666666667e-06
Sn01,57.35000000000001,1e-06
Ta01,51.85000000000001,1.3333333333333334e-06
Ta01,51.95,2.666666666666667e-06
Ta01,52.05,5.333333333333334e-06
Ta01,52.150000000000006,8e-06
Ta01,52.25,1.2666666666666667e-05
Ta01,52.35000000000001,2.4333333333333333e-05
Ta01,52.45,4.9e-05
Ta01,52.55,0.000103
Ta01,52.650000000000006,0.00018233333333333334
Ta01,52.75,0.0003356666666666667
Ta01,52.85000000000001,0.0006143333333333334
Ta01,52.95,0.0010756666666666666
Ta01,53.05,0.001772
Ta01,53.150000000000006,0.0027573333333333334
Ta01,53.25,0.004274666666666667
Ta01,53.35000000000001,0.006504
Ta01,53.45,0.009467333333333333
Ta01,53.55,0.013308
Ta01,53.650000000000006,0.018259333333333332
Ta01,53.75,0.024336666666666666
Ta01,53.85000000000001,0.031034666666666665
Ta01,53.95,0.0386
Ta01,54.05,0.04627966666666666
Ta01,54.150000000000006,0.053809333333333334
Ta01,54.25,0.06067533333333333
Ta01,54.35000000000001,0.066276
Ta01,54.45,0.070046
Ta01,54.55,0.071733
Ta01,54.650000000000006,0.07079
Ta01,54.75,0.06781133333333333
Ta01,54.85000000000001,0.06319566666666666
Ta01,54.95,0.05678966666666667
Ta01,55.05,0.049404333333333335
Ta01,55.150000000000006,0.04163833333333333
Ta01,55.25,0.03397
Ta01,55.35000000000001,0.026982666666666665
Ta01,55.45,0.020538
Ta01,55.55,0.015238666666666666
Ta01,55.650000000000006,0.010970666666666667
Ta01,55.75,0.00771
Ta01,55.85000000000001,0.005167
Ta01,55.95,0.0033253333333333334
Ta01,56.05,0.002096
Ta01,56.150000000000006,0.0012446666666666667
Ta01,56.25,0.0007163333333333334
Ta01,56.35000000000001,0.00039966666666666666
Ta01,56.45,0.00023533333333333333
Ta01,56.55,0.00012566666666666667
Ta01,56.650000000000006,5.6e-05
Ta01,56.75,2.6e-05
Ta01,56.85000000000001,1.1666666666666666e-05
Ta01,56.95,5.666666666666667e-06
Ta01,57.05,2.333333333333333e-06
Ta01,57.150000000000006,1.3333333333333334e-06
Cu01,51.650000000000006,3.3333333333333335e-07
Cu01,51.75,1.6666666666666667e-06
Cu01,51.85000000000001,5.333333333333334e-06
Cu01,51.95,4.666666666666666e-06
Cu01,52.05,1e-05
Cu01,52.150000000000006,1.7333333333333332e-05
Cu01,52.25,3.4666666666666665e-05
Cu01,52.35000000000001,6.666666666666667e-05
Cu01,52.45,0.000127
Cu01,52.55,0.00023766666666666668
Cu01,52.650000000000006,0.00043966666666666666
Cu01,52.75,0.000775
Cu01,52.85000000000001,0.0013406666666666667
Cu01,52.95,0.0021093333333333333
Cu01,53.05,0.003316
Cu01,53.150000000000006,0.005111666666666666
Cu01,53.25,0.007572333333333334
Cu01,53.35000000000001,0.010915
Cu01,53.45,0.015175
Cu01,53.55,0.020476666666666667
Cu01,53.650000000000006,0.026854666666666666
Cu01,53.75,0.033931666666666666
Cu01,53.85000000000001,0.041545
Cu01,53.95,0.04913766666666667
Cu01,54.05,0.056491
Cu01,54.150000000000006,0.06295933333333334
Cu01,54.25,0.06782033333333333
Cu01,54.35000000000001,0.07063933333333333
Cu01,54.45,0.071569
Cu01,54.55,0.06972733333333334
Cu01,54.650000000000006,0.06610466666666667
Cu01,54.75,0.06086833333333334
Cu01,54.85000000000001,0.05398466666666667
Cu01,54.95,0.04640433333333333
Cu01,55.05,0.038728
Cu01,55.150000000000006,0.031251666666666664
Cu01,55.25,0.024458333333333332
Cu01,55.35000000000001,0.018551666666666668
Cu01,55.45,0.013519666666666666
Cu01,55.55,0.009679
Cu01,55.650000000000006,0.006697666666666667
Cu01,55.75,0.0044343333333333335
Cu01,55.85000000000001,0.002842
Cu01,55.95,0.0017376666666666667
Cu01,56.05,0.0010466666666666667
Cu01,56.150000000000006,0.000576
Cu01,56.25,0.0003336666666666667
Cu01,56.35000000000001,0.00019333333333333333
Cu01,56.45,9.766666666666666e-05
Cu01,56.55,4.1666666666666665e-05
Cu01,56.650000000000006,2e-05
Cu01,56.75,1.0333333333333333e-05
Cu01,56.85000000000001,3.6666666666666666e-06
Cu01,56.95,2.333333333333333e-06
Cu01,57.05,6.666666666666667e-07
Al_degrader_A1,46.75,1.1111111111111111e-07
Al_degrader_A1,46.85000000000001,3.3333333333333335e-07
Al_degrader_A1,46.95,7.777777777777778e-07
Al_degrader_A1,47.05,5.555555555555555e-07
Al_degrader_A1,47.150000000000006,1.3333333333333334e-06
Al_degrader_A1,47.25,2.333333333333333e-06
Al_degrader_A1,47.35000000000001,4.222222222222222e-06
Al_degrader_A1,47.45,7.88888888888889e-06
Al_degrader_A1,47.55,1.633333333333333e-05
Al_degrader_A1,47.650000000000006,2.6444444444444446e-05
Al_degrader_A1,47.75,4.7e-05
Al_degrader_A1,47.85000000000001,8.211111111111112e-05
Al_degrader_A1,47.95,0.00014144444444444445
Al_degrader_A1,48.05,0.000215
Al_degrader_A1,48.150000000000006,0.00031633333333333334
Al_degrader_A1,48.25,0.0004994444444444444
Al_degrader_A1,48.35000000000001,0.0007323333333333333
Al_degrader_A1,48.45,0.0010547777777777777
Al_degrader_A1,48.55,0.0015073333333333334
