name,energy,flux
Ni01,51.85000000000001,3.3333333333333335e-07
Ni01,51.95,3.3333333333333335e-07
Ni01,52.05,3.3333333333333335e-07
Ni01,52.150000000000006,0.0
Ni01,52.25,3.3333333333333335e-07
Ni01,52.35000000000001,2.666666666666667e-06
Ni01,52.45,5.666666666666667e-06
Ni01,52.55,1.1666666666666666e-05
Ni01,52.650000000000006,2.0666666666666666e-05
Ni01,52.75,3.566666666666667e-05
Ni01,52.85000000000001,7.166666666666667e-05
Ni01,52.95,0.00014733333333333333
Ni01,53.05,0.00027866666666666665
Ni01,53.150000000000006,0.0005176666666666667
Ni01,53.25,0.0008753333333333333
Ni01,53.35000000000001,0.0014803333333333333
Ni01,53.45,0.002379
Ni01,53.55,0.0037153333333333335
Ni01,53.650000000000006,0.005643666666666667
Ni01,53.75,0.008330666666666667
Ni01,53.85000000000001,0.011859
Ni01,53.95,0.01644
Ni01,54.05,0.02207133333333333
Ni01,54.150000000000006,0.028622
Ni01,54.25,0.035831
Ni01,54.35000000000001,0.04347466666666667
Ni01,54.45,0.051213
Ni01,54.55,0.05852966666666667
Ni01,54.650000000000006,0.06437233333333334
Ni01,54.75,0.06891733333333333
Ni01,54.85000000000001,0.07118066666666667
Ni01,54.95,0.07165866666666666
Ni01,55.05,0.06938266666666666
Ni01,55.150000000000006,0.06505266666666666
Ni01,55.25,0.058859
Ni01,55.35000000000001,0.05191833333333333
Ni01,55.45,0.04426666666666667
Ni01,55.55,0.036719
Ni01,55.650000000000006,0.029458666666666668
Ni01,55.75,0.022807666666666667
Ni01,55.85000000000001,0.017080666666666668
Ni01,55.95,0.012271666666666667
Ni01,56.05,0.008626
Ni01,56.150000000000006,0.005827666666666667
Ni01,56.25,0.003927333333333333
Ni01,56.35000000000001,0.0025046666666666668
Ni01,56.45,0.001568
Ni01,56.55,0.000905
Ni01,56.650000000000006,0.0005236666666666666
Ni01,56.75,0.00028966666666666664
Ni01,56.85000000000001,0.000164
Ni01,56.95,8.466666666666666e-05
Ni01,57.05,3.8333333333333334e-05
Ni01,57.150000000000006,1.7333333333333332e-05
Ni01,57.25,1.0666666666666667e-05
Ni01,57.35000000000001,5e-06
Ni01,57.45,2.666666666666667e-06
Ni01,57.55,3.3333333333333335e-07
Ni01,57.650000000000006,0.0
Ni01,57.75,3.3333333333333335e-07
Ni01,57.85000000000001,3.3333333333333335e-07
Ni01,57.95,3.3333333333333335e-07
Sn01,51.650000000000006,3.3333333333333335e-07
Sn01,51.75,3.3333333333333335e-07
Sn01,51.85000000000001,3.3333333333333335e-07
Sn01,51.95,3.3333333333333335e-07
Sn01,52.05,1.3333333333333334e-06
Sn01,52.150000000000006,2.666666666666667e-06
Sn01,52.25,9e-06
Sn01,52.35000000000001,1.5333333333333334e-05
Sn01,52.45,2.5e-05
Sn01,52.55,4.8666666666666666e-05
Sn01,52.650000000000006,0.0001
Sn01,52.75,0.00018733333333333332
Sn01,52.85000000000001,0.0003556666666666667
Sn01,52.95,0.0006246666666666667
Sn01,53.05,0.0010756666666666666
Sn01,53.150000000000006,0.0017506666666666666
Sn01,53.25,0.0027873333333333335
Sn01,53.35000000000001,0.00429
Sn01,53.45,0.006419
Sn01,53.55,0.009256
Sn01,53.650000000000006,0.013121666666666667
Sn01,53.75,0.017958
Sn01,53.85000000000001,0.023712
Sn01,53.95,0.030256
Sn01,54.05,0.037588
Sn01,54.150000000000006,0.045158666666666666
Sn01,54.25,0.052629
Sn01,54.35000000000001,0.05946866666666667
Sn01,54.45,0.06491433333333334
Sn01,54.55,0.069001
Sn01,54.650000000000006,0.07069533333333333
Sn01,54.75,0.07072566666666667
Sn01,54.85000000000001,0.067918
Sn01,54.95,0.06333033333333334
Sn01,55.05,0.05708233333333333
Sn01,55.150000000000006,0.050153666666666666
Sn01,55.25,0.042729333333333334
Sn01,55.35000000000001,0.035183
Sn01,55.45,0.028200666666666666
Sn01,55.55,0.021788333333333333
Sn01,55.650000000000006,0.01627
Sn01,55.75,0.011745666666666666
Sn01,55.85000000000001,0.008195333333333334
Sn01,55.95,0.0056096666666666664
Sn01,56.05,0.003739
Sn01,56.150000000000006,0.002395
Sn01,56.25,0.0015
Sn01,56.35000000000001,0.0008693333333333333
Sn01,56.45,0.00052
Sn01,56.55,0.000275
Sn01,56.650000000000006,0.00015666666666666666
Sn01,56.75,8.733333333333333e-05
Sn01,56.85000000000001,3.6666666666666666e-05
Sn01,56.95,1.9e-05
Sn01,57.05,8.333333333333334e-06
Sn01,57.150000000000006,5.333333333333334e-06
Sn01,57.25,2e-06
Sn01,57.35000000000001,1e-06
Sn01,57.45,0.0
Sn01,57.55,3.3333333333333335e-07
Sn01,57.650000000000006,3.3333333333333335e-07
Sn01,57.75,3.3333333333333335e-07
Ta01,51.45,3.3333333333333335e-07
Ta01,51.55,3.3333333333333335e-07
Ta01,51.650000000000006,3.3333333333333335e-07
Ta01,51.75,3.3333333333333335e-07
Ta01,51.85000000000001,3.3333333333333335e-07
Ta01,51.95,3.6666666666666666e-06
Ta01,52.05,9e-06
Ta01,52.150000000000006,1.5e-05
Ta01,52.25,2.7e-05
Ta01,52.35000000000001,4.1666666666666665e-05
Ta01,52.45,9.6e-05
Ta01,52.55,0.00018933333333333335
Ta01,52.650000000000006,0.000351
Ta01,52.75,0.000622
Ta01,52.85000000000001,0.001055
Ta01,52.95,0.0017636666666666666
Ta01,53.05,0.002815666666666667
Ta01,53.150000000000006,0.004327333333333333
Ta01,53.25,0.006468666666666667
Ta01,53.35000000000001,0.009405666666666666
Ta01,53.45,0.013240666666666666
Ta01,53.55,0.018226333333333334
Ta01,53.650000000000006,0.024120333333333334
Ta01,53.75,0.030939666666666667
Ta01,53.85000000000001,0.038255333333333336
Ta01,53.95,0.045810333333333335
Ta01,54.05,0.053421333333333335
Ta01,54.150000000000006,0.060416
Ta01,54.25,0.06573633333333333
Ta01,54.35000000000001,0.06969133333333333
Ta01,54.45,0.07133533333333333
Ta01,54.55,0.07100666666666666
Ta01,54.650000000000006,0.06797166666666667
Ta01,54.75,0.063271
Ta01,54.85000000000001,0.05660366666666666
Ta01,54.95,0.04948166666666667
Ta01,55.05,0.04185133333333333
Ta01,55.150000000000006,0.034486
Ta01,55.25,0.027441
Ta01,55.35000000000001,0.020984666666666665
Ta01,55.45,0.015622333333333334
Ta01,55.55,0.011078
Ta01,55.650000000000006,0.0077336666666666665
Ta01,55.75,0.005245
Ta01,55.85000000000001,0.0034926666666666665
Ta01,55.95,0.002214666666666667
Ta01,56.05,0.0013606666666666667
Ta01,56.150000000000006,0.0007966666666666667
Ta01,56.25,0.00043766666666666666
Ta01,56.35000000000001,0.000262
Ta01,56.45,0.00014133333333333334
Ta01,56.55,6.866666666666666e-05
Ta01,56.650000000000006,3.266666666666666e-05
Ta01,56.75,1.5e-05
Ta01,56.85000000000001,8e-06
Ta01,56.95,5e-06
Ta01,57.05,1.6666666666666667e-06
Ta01,57.150000000000006,3.3333333333333335e-07
Ta01,57.25,0.0
Ta01,57.35000000000001,3.3333333333333335e-07
Ta01,57.45,3.3333333333333335e-07
Ta01,57.55,3.3333333333333335e-07
Cu01,51.25,3.3333333333333335e-07
Cu01,51.35000000000001,3.3333333333333335e-07
Cu01,51.45,3.3333333333333335e-07
Cu01,51.55,0.0
Cu01,51.650000000000006,3.3333333333333335e-07
Cu01,51.75,3.3333333333333333e-06
Cu01,51.85000000000001,5.666666666666667e-06
Cu01,51.95,1.5333333333333334e-05
Cu01,52.05,2.2666666666666668e-05
Cu01,52.150000000000006,3.733333333333333e-05
Cu01,52.25,7.866666666666666e-05
Cu01,52.35000000000001,0.000158
Cu01,52.45,0.0003046666666666667
Cu01,52.55,0.0005456666666666666
Cu01,52.650000000000006,0.000923
Cu01,52.75,0.0015543333333333333
Cu01,52.85000000000001,0.0024916666666666668
Cu01,52.95,0.0038486666666666665
Cu01,53.05,0.005820333333333334
Cu01,53.150000000000006,0.008547333333333334
Cu01,53.25,0.012055666666666666
Cu01,53.35000000000001,0.016698
Cu01,53.45,0.022341
Cu01,53.55,0.028816
Cu01,53.650000000000006,0.03592666666666667
Cu01,53.75,0.04362233333333333
Cu01,53.85000000000001,0.051192666666666664
Cu01,53.95,0.0583
Cu01,54.05,0.06409633333333334
Cu01,54.150000000000006,0.068573
Cu01,54.25,0.070744
Cu01,54.35000000000001,0.07114533333333334
Cu01,54.45,0.06906
Cu01,54.55,0.06467
Cu01,54.650000000000006,0.05855333333333333
Cu01,54.75,0.05167566666666667
Cu01,54.85000000000001,0.044175
Cu01,54.95,0.03677233333333333
Cu01,55.05,0.029524666666666668
Cu01,55.150000000000006,0.022953
Cu01,55.25,0.017189
Cu01,55.35000000000001,0.012449666666666666
Cu01,55.45,0.008758333333333333
Cu01,55.55,0.0059626666666666665
Cu01,55.650000000000006,0.0040216666666666664
Cu01,55.75,0.002572333333333333
Cu01,55.85000000000001,0.0016333333333333334
Cu01,55.95,0.000954
Cu01,56.05,0.0005473333333333334
Cu01,56.150000000000006,0.00030933333333333334
Cu01,56.25,0.00017233333333333334
Cu01,56.35000000000001,9.8e-05
Cu01,56.45,4e-05
Cu01,56.55,1.7333333333333332e-05
Cu01,56.650000000000006,1e-05
Cu01,56.75,6.333333333333333e-06
Cu01,56.85000000000001,3.6666666666666666e-06
Cu01,56.95,6.666666666666667e-07
Cu01,57.05,0.0
Cu01,57.150000000000006,0.0
Cu01,57.25,6.666666666666667e-07
Cu01,57.35000000000001,3.3333333333333335e-07
Al_degrader_A1,45.150000000000006,9.090909090909091e-08
Al_degrader_A1,45.25,0.0
Al_degrader_A1,45.35000000000001,0.0
Al_degrader_A1,45.45,0.0
Al_degrader_A1,45.55,9.090909090909091e-08
Al_degrader_A1,45.650000000000006,4.545454545454545e-07
Al_degrader_A1,45.75,8.181818181818182e-07
Al_degrader_A1,45.85000000000001,1.3636363636363636e-06
Al_degrader_A1,45.95,2e-06
Al_degrader_A1,46.05,3.4545454545454545e-06
Al_degrader_A1,46.150000000000006,5.8181818181818185e-06
Al_degrader_A1,46.25,1.409090909090909e-05
Al_degrader_A1,46.35000000000001,2.281818181818182e-05
Al_degrader_A1,46.45,4.127272727272727e-05
Al_degrader_A1,46.55,7.063636363636363e-05
Al_degrader_A1,46.650000000000006,0.00010609090909090909
Al_degrader_A1,46.75,0.00017463636363636363
Al_degrader_A1,46.85000000000001,0.0002652727272727273
Al_degrader_A1,46.95,0.00039863636363636365
Al_degrader_A1,47.05,0.0005773636363636364
Al_degrader_A1,47.150000000000006,0.0008207272727272728
Al_degrader_A1,47.25,0.0011658181818181817
Al_degrader_A1,47.35000000000001,0.0015848181818181818
Al_degrader_A1,47.45,0.002127090909090909
Al_degrader_A1,47.55,0.002733090909090909
Al_degrader_A1,47.650000000000006,0.0034195454545454546
Al_degrader_A1,47.75,0.004275636363636363
Al_degrader_A1,47.85000000000001,0.005167818181818181
Al_degrader_A1,47.95,0.0062594545454545455
Al_degrader_A1,48.05,0.007194909090909091
Al_degrader_A1,48.150000000000006,0.008232545454545454
Al_degrader_A1,48.25,0.009156727272727273
Al_degrader_A1,48.35000000000001,0.010179454545454545
Al_degrader_A1,48.45,0.011039181818181818
Al_degrader_A1,48.55,0.011839636363636363
Al_degrader_A1,48.650000000000006,0.012757545454545454
Al_degrader_A1,48.75,0.013171818181818182
Al_degrader_A1,48.85000000000001,0.013537454545454545
Al_degrader_A1,48.95,0.014017636363636364
Al_degrader_A1,49.05,0.014332545454545454
Al_degrader_A1,49.150000000000006,0.014575454545454546
Al_degrader_A1,49.25,0.01502309090909091
Al_degrader_A1,49.35000000000001,0.014934545454545454
Al_degrader_A1,49.45,0.014891181818181819
Al_degrader_A1,49.55,0.01506490909090909
Al_degrader_A1,49.650000000000006,0.015100454545454545
Al_degrader_A1,49.75,0.015175818181818183
Al_degrader_A1,49.85000000000001,0.015477454545454546
Al_degrader_A1,49.95,0.015282272727272728
Al_degrader_A1,50.05,0.015157454545454545
Al_degrader_A1,50.150000000000006,0.015300090909090909
Al_degrader_A1,50.25,0.015285363636363637
Al_degrader_A1,50.35000000000001,0.015494545454545455
Al_degrader_A1,50.45,0.015344272727272727
Al_degrader_A1,50.55,0.015427636363636364
Al_degrader_A1,50.650000000000006,0.015324454545454546
Al_degrader_A1,50.75,0.015436
Al_degrader_A1,50.85000000000001,0.015428454545454546
Al_degrader_A1,50.95,0.015503
Al_degrader_A1,51.05,0.015508
Al_degrader_A1,51.150000000000006,0.015519909090909091
Al_degrader_A1,51.25,0.015469909090909091
Al_degrader_A1,51.35000000000001,0.015582363636363636
Al_degrader_A1,51.45,0.015585636363636364
Al_degrader_A1,51.55,0.015617181818181818
Al_degrader_A1,51.650000000000006,0.015711363636363638
Al_degrader_A1,51.75,0.015596090909090908
Al_degrader_A1,51.85000000000001,0.01563009090909091
Al_degrader_A1,51.95,0.015727545454545456
Al_degrader_A1,52.05,0.01573518181818182
Al_degrader_A1,52.150000000000006,0.015774545454545454
Al_degrader_A1,52.25,0.015840090909090908
Al_degrader_A1,52.35000000000001,0.015726363636363636
Al_degrader_A1,52.45,0.01580181818181818
Al_degrader_A1,52.55,0.015837
Al_degrader_A1,52.650000000000006,0.01587327272727273
Al_degrader_A1,52.75,0.015891
Al_degrader_A1,52.85000000000001,0.015980454545454544
Al_degrader_A1,52.95,0.015830454545454547
Al_degrader_A1,53.05,0.015923090909090908
Al_degrader_A1,53.150000000000006,0.01587181818181818
Al_degrader_A1,53.25,0.015885
Al_degrader_A1,53.35000000000001,0.01578890909090909
Al_degrader_A1,53.45,0.015694363636363635
Al_degrader_A1,53.55,0.015406545454545454
Al_degrader_A1,53.650000000000006,0.015235272727272728
Al_degrader_A1,53.75,0.014847090909090909
Al_degrader_A1,53.85000000000001,0.01439490909090909
Al_degrader_A1,53.95,0.013778181818181818
Al_degrader_A1,54.05,0.012883272727272728
Al_degrader_A1,54.150000000000006,0.012061454545454545
Al_degrader_A1,54.25,0.01102290909090909
Al_degrader_A1,54.35000000000001,0.009945818181818182
Al_degrader_A1,54.45,0.008744181818181818
Al_degrader_A1,54.55,0.007513727272727273
Al_degrader_A1,54.650000000000006,0.006270545454545455
Al_degrader_A1,54.75,0.005159454545454545
Al_degrader_A1,54.85000000000001,0.004123545454545454
Al_degrader_A1,54.95,0.0032455454545454545
Al_degrader_A1,55.05,0.0024644545454545453
Al_degrader_A1,55.150000000000006,0.0018001818181818182
Al_degrader_A1,55.25,0.001284909090909091
Al_degrader_A1,55.35000000000001,0.0008825454545454545
Al_degrader_A1,55.45,0.0005953636363636364
Al_degrader_A1,55.55,0.0003955454545454545
Al_degrader_A1,55.650000000000006,0.00025763636363636364
Al_degrader_A1,55.75,0.000153
Al_degrader_A1,55.85000000000001,9.436363636363636e-05
Al_degrader_A1,55.95,5.027272727272727e-05
Al_degrader_A1,56.05,2.9272727272727274e-05
Al_degrader_A1,56.150000000000006,1.8181818181818182e-05
Al_degrader_A1,56.25,8.272727272727272e-06
Al_degrader_A1,56.35000000000001,3.7272727272727274e-06
Al_degrader_A1,56.45,1.6363636363636365e-06
Al_degrader_A1,56.55,7.272727272727273e-07
Al_degrader_A1,56.650000000000006,6.363636363636364e-07
Al_degrader_A1,56.75,3.6363636363636366e-07
Al_degrader_A1,56.85000000000001,9.090909090909091e-08
Al_degrader_A1,56.95,0.0
Al_degrader_A1,57.05,0.0
Al_degrader_A1,57.150000000000006,0.0
Al_degrader_A1,57.25,9.090909090909091e-08
Ni02,44.95,3.3333333333333335e-07
Ni02,45.05,3.3333333333333335e-07
Ni02,45.150000000000006,3.3333333333333335e-07
Ni02,45.25,0.0
Ni02,45.35000000000001,3.3333333333333335e-07
Ni02,45.45,2.666666666666667e-06
Ni02,45.55,5e-06
Ni02,45.650000000000006,9.666666666666667e-06
Ni02,45.75,1.633333333333333e-05
Ni02,45.85000000000001,2.6e-05
Ni02,45.95,4.5e-05
Ni02,46.05,9.033333333333334e-05
Ni02,46.150000000000006,0.00016333333333333334
Ni02,46.25,0.00028966666666666664
Ni02,46.35000000000001,0.0004963333333333333
Ni02,46.45,0.00081
Ni02,46.55,0.0013026666666666666
Ni02,46.650000000000006,0.002009
Ni02,46.75,0.003024666666666667
Ni02,46.85000000000001,0.004417
Ni02,46.95,0.006311
Ni02,47.05,0.008875666666666667
Ni02,47.150000000000006,0.012137333333333333
Ni02,47.25,0.01631
Ni02,47.35000000000001,0.021059
Ni02,47.45,0.026395666666666668
Ni02,47.55,0.03232433333333333
Ni02,47.650000000000006,0.03854066666666667
Ni02,47.75,0.045277333333333336
Ni02,47.85000000000001,0.05134933333333333
Ni02,47.95,0.056716
Ni02,48.05,0.060595666666666666
Ni02,48.150000000000006,0.06353966666666666
Ni02,48.25,0.06488
Ni02,48.35000000000001,0.06507733333333333
Ni02,48.45,0.06268933333333333
Ni02,48.55,0.05858466666666667
Ni02,48.650000000000006,0.05400566666666667
Ni02,48.75,0.04783233333333333
Ni02,48.85000000000001,0.041589
Ni02,48.95,0.035433
Ni02,49.05,0.029312666666666667
Ni02,49.150000000000006,0.023595333333333333
Ni02,49.25,0.01844
Ni02,49.35000000000001,0.013866
Ni02,49.45,0.010170333333333333
Ni02,49.55,0.007357666666666667
Ni02,49.650000000000006,0.005158333333333333
Ni02,49.75,0.0035913333333333335
Ni02,49.85000000000001,0.0023926666666666666
Ni02,49.95,0.0015463333333333334
Ni02,50.05,0.0009566666666666666
Ni02,50.150000000000006,0.0005903333333333333
Ni02,50.25,0.00034166666666666666
Ni02,50.35000000000001,0.00020866666666666668
Ni02,50.45,0.000117
Ni02,50.55,5.966666666666667e-05
Ni02,50.650000000000006,2.9333333333333333e-05
Ni02,50.75,1.633333333333333e-05
Ni02,50.85000000000001,8.333333333333334e-06
Ni02,50.95,4.666666666666666e-06
Ni02,51.05,2.666666666666667e-06
Ni02,51.150000000000006,1e-06
Ni02,51.25,0.0
Ni02,51.35000000000001,0.0
Ni02,51.45,3.3333333333333335e-07
Ni02,51.55,3.3333333333333335e-07
Ni02,51.650000000000006,3.3333333333333335e-07
Sn02,44.650000000000006,3.3333333333333335e-07
Sn02,44.75,3.3333333333333335e-07
Sn02,44.85000000000001,0.0
Sn02,44.95,3.3333333333333335e-07
Sn02,45.05,3.3333333333333335e-07
Sn02,45.150000000000006,2e-06
Sn02,45.25,2.666666666666667e-06
Sn02,45.35000000000001,8.333333333333334e-06
Sn02,45.45,1.3666666666666667e-05
Sn02,45.55,2.1666666666666667e-05
Sn02,45.650000000000006,3.366666666666667e-05
Sn02,45.75,7.533333333333334e-05
Sn02,45.85000000000001,0.00012733333333333333
Sn02,45.95,0.000234
Sn02,46.05,0.000403
Sn02,46.150000000000006,0.000649
Sn02,46.25,0.0010576666666666666
Sn02,46.35000000000001,0.0016546666666666667
Sn02,46.45,0.002515
Sn02,46.55,0.003725
Sn02,46.650000000000006,0.005288666666666666
Sn02,46.75,0.007565333333333334
Sn02,46.85000000000001,0.010418666666666666
Sn02,46.95,0.013919333333333334
Sn02,47.05,0.018402666666666668
Sn02,47.150000000000006,0.023288666666666666
Sn02,47.25,0.029005333333333334
Sn02,47.35000000000001,0.03476766666666667
Sn02,47.45,0.04104666666666667
Sn02,47.55,0.04764466666666667
Sn02,47.650000000000006,0.053249
Sn02,47.75,0.058068
Sn02,47.85000000000001,0.061387
Sn02,47.95,0.06356333333333333
Sn02,48.05,0.06433333333333334
Sn02,48.150000000000006,0.063604
Sn02,48.25,0.061034
Sn02,48.35000000000001,0.056711333333333336
Sn02,48.45,0.050866
Sn02,48.55,0.04528466666666667
Sn02,48.650000000000006,0.039216
Sn02,48.75,0.03310933333333333
Sn02,48.85000000000001,0.027267333333333334
Sn02,48.95,0.021667
Sn02,49.05,0.016805333333333332
Sn02,49.150000000000006,0.012582333333333333
Sn02,49.25,0.009244666666666667
Sn02,49.35000000000001,0.0067016666666666665
Sn02,49.45,0.004626333333333333
Sn02,49.55,0.0032133333333333332
Sn02,49.650000000000006,0.0021433333333333335
Sn02,49.75,0.0013826666666666666
Sn02,49.85000000000001,0.0008433333333333333
Sn02,49.95,0.000522
Sn02,50.05,0.0003083333333333333
Sn02,50.150000000000006,0.00018366666666666667
Sn02,50.25,0.00010333333333333333
Sn02,50.35000000000001,5.4e-05
Sn02,50.45,2.3333333333333332e-05
Sn02,50.55,1.3333333333333333e-05
Sn02,50.650000000000006,8.666666666666666e-06
Sn02,50.75,4.333333333333333e-06
Sn02,50.85000000000001,1.6666666666666667e-06
Sn02,50.95,1e-06
Sn02,51.05,0.0
Sn02,51.150000000000006,3.3333333333333335e-07
Sn02,51.25,3.3333333333333335e-07
Sn02,51.35000000000001,0.0
Sn02,51.45,3.3333333333333335e-07
Ta02,44.45,3.3333333333333335e-07
Ta02,44.55,3.3333333333333335e-07
Ta02,44.650000000000006,3.3333333333333335e-07
Ta02,44.75,0.0
Ta02,44.85000000000001,3.3333333333333335e-07
Ta02,44.95,1.3333333333333334e-06
Ta02,45.05,4.333333333333333e-06
Ta02,45.150000000000006,9e-06
Ta02,45.25,1.4e-05
Ta02,45.35000000000001,2.5e-05
Ta02,45.45,3.733333333333333e-05
Ta02,45.55,7.266666666666667e-05
Ta02,45.650000000000006,0.00014233333333333334
Ta02,45.75,0.00024733333333333335
Ta02,45.85000000000001,0.00042533333333333334
Ta02,45.95,0.0007103333333333333
Ta02,46.05,0.0011443333333333334
Ta02,46.150000000000006,0.0017756666666666667
Ta02,46.25,0.002694
Ta02,46.35000000000001,0.003954666666666667
Ta02,46.45,0.00569
Ta02,46.55,0.007997
Ta02,46.650000000000006,0.010943666666666668
Ta02,46.75,0.014926
Ta02,46.85000000000001,0.019411333333333333
Ta02,46.95,0.024544666666666666
Ta02,47.05,0.030183666666666668
Ta02,47.150000000000006,0.036246
Ta02,47.25,0.042687666666666665
Ta02,47.35000000000001,0.04910233333333333
Ta02,47.45,0.054856
Ta02,47.55,0.059367333333333334
Ta02,47.650000000000006,0.062413666666666666
Ta02,47.75,0.06428266666666667
Ta02,47.85000000000001,0.064682
Ta02,47.95,0.06350966666666667
Ta02,48.05,0.06036
Ta02,48.150000000000006,0.055674
Ta02,48.25,0.049745333333333336
Ta02,48.35000000000001,0.043729333333333335
Ta02,48.45,0.037531666666666665
Ta02,48.55,0.031585
Ta02,48.650000000000006,0.025805666666666668
Ta02,48.75,0.020337
Ta02,48.85000000000001,0.015460333333333333
Ta02,48.95,0.011541
Ta02,49.05,0.008369333333333333
Ta02,49.150000000000006,0.00596
Ta02,49.25,0.004187666666666667
Ta02,49.35000000000001,0.002843333333333333
Ta02,49.45,0.00185
Ta02,49.55,0.0011863333333333333
Ta02,49.650000000000006,0.0007293333333333334
Ta02,49.75,0.000426
Ta02,49.85000000000001,0.000255
Ta02,49.95,0.000155
Ta02,50.05,8.6e-05
Ta02,50.150000000000006,3.8333333333333334e-05
Ta02,50.25,1.9e-05
Ta02,50.35000000000001,1e-05
Ta02,50.45,6e-06
Ta02,50.55,3.6666666666666666e-06
Ta02,50.650000000000006,1.6666666666666667e-06
Ta02,50.75,3.3333333333333335e-07
Ta02,50.85000000000001,0.0
Ta02,50.95,3.3333333333333335e-07
Ta02,51.05,3.3333333333333335e-07
Ta02,51.150000000000006,3.3333333333333335e-07
Cu02,44.25,3.3333333333333335e-07
Cu02,44.35000000000001,3.3333333333333335e-07
Cu02,44.45,3.3333333333333335e-07
Cu02,44.55,0.0
Cu02,44.650000000000006,3.3333333333333335e-07
Cu02,44.75,1.3333333333333334e-06
Cu02,44.85000000000001,4e-06
Cu02,44.95,8.333333333333334e-06
Cu02,45.05,1.4666666666666666e-05
Cu02,45.150000000000006,2.4e-05
Cu02,45.25,3.6666666666666666e-05
Cu02,45.35000000000001,7.066666666666667e-05
Cu02,45.45,0.00013566666666666667
Cu02,45.55,0.00023733333333333335
Cu02,45.650000000000006,0.00041066666666666666
Cu02,45.75,0.000677
Cu02,45.85000000000001,0.0010923333333333334
Cu02,45.95,0.001714
Cu02,46.05,0.0025916666666666666
Cu02,46.150000000000006,0.0038246666666666668
Cu02,46.25,0.005470666666666667
Cu02,46.35000000000001,0.0077276666666666665
Cu02,46.45,0.010544333333333333
Cu02,46.55,0.014306
Cu02,46.650000000000006,0.018794666666666668
Cu02,46.75,0.023916
Cu02,46.85000000000001,0.029389
Cu02,46.95,0.035332
Cu02,47.05,0.04165866666666666
Cu02,47.150000000000006,0.048141333333333335
Cu02,47.25,0.053946666666666664
Cu02,47.35000000000001,0.058571
Cu02,47.45,0.06173
Cu02,47.55,0.06383266666666666
Cu02,47.650000000000006,0.06445366666666667
Cu02,47.75,0.06361866666666667
Cu02,47.85000000000001,0.060789333333333334
Cu02,47.95,0.05626366666666666
Cu02,48.05,0.05048233333333333
Cu02,48.150000000000006,0.044656666666666664
Cu02,48.25,0.03847933333333333
Cu02,48.35000000000001,0.03257733333333333
Cu02,48.45,0.026708333333333334
Cu02,48.55,0.021233
Cu02,48.650000000000006,0.016237333333333333
Cu02,48.75,0.012136333333333334
Cu02,48.85000000000001,0.008922666666666667
Cu02,48.95,0.006408333333333334
Cu02,49.05,0.004476
Cu02,49.150000000000006,0.0030783333333333335
Cu02,49.25,0.0020256666666666665
Cu02,49.35000000000001,0.0013116666666666667
Cu02,49.45,0.0007993333333333333
Cu02,49.55,0.000482
Cu02,49.650000000000006,0.00028533333333333335
Cu02,49.75,0.00017433333333333333
Cu02,49.85000000000001,0.00010166666666666667
Cu02,49.95,4.5333333333333335e-05
Cu02,50.05,2.2333333333333332e-05
Cu02,50.150000000000006,1.1333333333333334e-05
Cu02,50.25,7e-06
Cu02,50.35000000000001,4.666666666666666e-06
Cu02,50.45,1.6666666666666667e-06
Cu02,50.55,3.3333333333333335e-07
Cu02,50.650000000000006,0.0
Cu02,50.75,3.3333333333333335e-07
Cu02,50.85000000000001,3.3333333333333335e-07
Cu02,50.95,3.3333333333333335e-07
Al_degrader_B2,39.55,1e-07
Al_degrader_B2,39.650000000000006,0.0
Al_degrader_B2,39.75,0.0
Al_degrader_B2,39.85000000000001,0.0
Al_degrader_B2,39.95,1e-07
Al_degrader_B2,40.05,3e-07
Al_degrader_B2,40.150000000000006,7e-07
Al_degrader_B2,40.25,9e-07
Al_degrader_B2,40.35000000000001,1.6e-06
Al_degrader_B2,40.45,2.7e-06
Al_degrader_B2,40.55,3.6e-06
Al_degrader_B2,40.650000000000006,7.5e-06
Al_degrader_B2,40.75,1.48e-05
Al_degrader_B2,40.85000000000001,2.32e-05
Al_degrader_B2,40.95,3.74e-05
Al_degrader_B2,41.05,6.37e-05
Al_degrader_B2,41.150000000000006,9.58e-05
Al_degrader_B2,41.25,0.0001499
Al_degrader_B2,41.35000000000001,0.000234
Al_degrader_B2,41.45,0.0003318
Al_degrader_B2,41.55,0.0004715
Al_degrader_B2,41.650000000000006,0.0006757
Al_degrader_B2,41.75,0.0009297
Al_degrader_B2,41.85000000000001,0.0012941
Al_degrader_B2,41.95,0.0017127
Al_degrader_B2,42.05,0.0022467
Al_degrader_B2,42.150000000000006,0.0028989
Al_degrader_B2,42.25,0.0035847
Al_degrader_B2,42.35000000000001,0.0044622
Al_degrader_B2,42.45,0.0054031
