name,energy,flux
Ni01,52.05,3.3333333333333335e-07
Ni01,52.150000000000006,1.6666666666666667e-06
Ni01,52.25,2e-06
Ni01,52.35000000000001,2.666666666666667e-06
Ni01,52.45,4.666666666666666e-06
Ni01,52.55,8.333333333333334e-06
Ni01,52.650000000000006,2.0333333333333334e-05
Ni01,52.75,4.4666666666666664e-05
Ni01,52.85000000000001,8.333333333333333e-05
Ni01,52.95,0.00015733333333333333
Ni01,53.05,0.00026533333333333335
Ni01,53.150000000000006,0.000494
Ni01,53.25,0.0008633333333333334
Ni01,53.35000000000001,0.0014833333333333332
Ni01,53.45,0.0023426666666666665
Ni01,53.55,0.0036826666666666666
Ni01,53.650000000000006,0.005623
Ni01,53.75,0.008421
Ni01,53.85000000000001,0.012017333333333333
Ni01,53.95,0.016668666666666665
Ni01,54.05,0.022242333333333333
Ni01,54.150000000000006,0.028748
Ni01,54.25,0.035925
Ni01,54.35000000000001,0.043589
Ni01,54.45,0.051312
Ni01,54.55,0.05843366666666667
Ni01,54.650000000000006,0.06444633333333333
Ni01,54.75,0.068787
Ni01,54.85000000000001,0.07126466666666667
Ni01,54.95,0.071469
Ni01,55.05,0.069168
Ni01,55.150000000000006,0.064847
Ni01,55.25,0.05907966666666667
Ni01,55.35000000000001,0.05207833333333333
Ni01,55.45,0.044332333333333335
Ni01,55.55,0.03660566666666667
Ni01,55.650000000000006,0.029186333333333335
Ni01,55.75,0.022661
Ni01,55.85000000000001,0.016926
Ni01,55.95,0.012282666666666667
Ni01,56.05,0.008615333333333332
Ni01,56.150000000000006,0.005861
Ni01,56.25,0.003877
Ni01,56.35000000000001,0.002477333333333333
Ni01,56.45,0.0015496666666666666
Ni01,56.55,0.0009146666666666667
Ni01,56.650000000000006,0.0005266666666666667
Ni01,56.75,0.00028966666666666664
Ni01,56.85000000000001,0.000157
Ni01,56.95,7.6e-05
Ni01,57.05,4.266666666666667e-05
Ni01,57.150000000000006,2.3e-05
Ni01,57.25,1.0333333333333333e-05
Ni01,57.35000000000001,4e-06
Ni01,57.45,2.666666666666667e-06
Ni01,57.55,1e-06
