name,energy,flux
Ni01,52.25,3.3333333333333335e-07
Ni01,52.35000000000001,1e-06
Ni01,52.45,2.333333333333333e-06
Ni01,52.55,6e-06
Ni01,52.650000000000006,1.6e-05
Ni01,52.75,3.9666666666666664e-05
Ni01,52.85000000000001,8.066666666666667e-05
Ni01,52.95,0.00014366666666666667
Ni01,53.05,0.00025833333333333334
Ni01,53.150000000000006,0.00047566666666666666
Ni01,53.25,0.000824
Ni01,53.35000000000001,0.0013943333333333334
Ni01,53.45,0.002223
Ni01,53.55,0.0035643333333333334
Ni01,53.650000000000006,0.005431
Ni01,53.75,0.008024666666666666
Ni01,53.85000000000001,0.011528333333333333
Ni01,53.95,0.016053333333333333
Ni01,54.05,0.02154
Ni01,54.150000000000006,0.027983333333333332
Ni01,54.25,0.03499
Ni01,54.35000000000001,0.042598333333333335
Ni01,54.45,0.050589666666666665
Ni01,54.55,0.05798533333333333
Ni01,54.650000000000006,0.06422866666666667
Ni01,54.75,0.06865466666666667
Ni01,54.85000000000001,0.071162
Ni01,54.95,0.07148733333333333
Ni01,55.05,0.06962566666666667
Ni01,55.150000000000006,0.065576
Ni01,55.25,0.05974466666666667
Ni01,55.35000000000001,0.052881333333333336
Ni01,55.45,0.045148
Ni01,55.55,0.037260666666666664
Ni01,55.650000000000006,0.029833
Ni01,55.75,0.023213
Ni01,55.85000000000001,0.017547333333333335
Ni01,55.95,0.012628333333333333
Ni01,56.05,0.008866666666666667
Ni01,56.150000000000006,0.0060676666666666665
Ni01,56.25,0.004058666666666667
Ni01,56.35000000000001,0.0025543333333333334
Ni01,56.45,0.0015583333333333332
Ni01,56.55,0.0009496666666666667
Ni01,56.650000000000006,0.0005423333333333334
Ni01,56.75,0.000308
Ni01,56.85000000000001,0.00018433333333333333
Ni01,56.95,9.266666666666666e-05
Ni01,57.05,4.0333333333333336e-05
Ni01,57.150000000000006,1.8666666666666665e-05
Ni01,57.25,7e-06
Ni01,57.35000000000001,5e-06
Ni01,57.45,2e-06
Ni01,57.55,3.3333333333333335e-07
Sn01,52.05,3.3333333333333335e-07
Sn01,52.150000000000006,1.3333333333333334e-06
Sn01,52.25,2.666666666666667e-06
Sn01,52.35000000000001,7.666666666666667e-06
Sn01,52.45,1.9666666666666666e-05
Sn01,52.55,4.4666666666666664e-05
Sn01,52.650000000000006,8.566666666666667e-05
Sn01,52.75,0.000162
Sn01,52.85000000000001,0.00028766666666666665
Sn01,52.95,0.000513
Sn01,53.05,0.0008776666666666667
Sn01,53.150000000000006,0.0014813333333333334
Sn01,53.25,0.0023666666666666667
Sn01,53.35000000000001,0.0037126666666666666
Sn01,53.45,0.005593666666666667
Sn01,53.55,0.008297
Sn01,53.650000000000006,0.011801
Sn01,53.75,0.016356666666666665
Sn01,53.85000000000001,0.021798666666666668
Sn01,53.95,0.028151333333333334
Sn01,54.05,0.035146
Sn01,54.150000000000006,0.04274466666666667
Sn01,54.25,0.050439
Sn01,54.35000000000001,0.057604
Sn01,54.45,0.063706
Sn01,54.55,0.06819633333333333
Sn01,54.650000000000006,0.07052533333333333
Sn01,54.75,0.070923
Sn01,54.85000000000001,0.06899233333333334
Sn01,54.95,0.065161
Sn01,55.05,0.059444666666666666
Sn01,55.150000000000006,0.052595
Sn01,55.25,0.04516866666666667
Sn01,55.35000000000001,0.03734866666666667
Sn01,55.45,0.030025333333333334
Sn01,55.55,0.02345066666666667
Sn01,55.650000000000006,0.017765333333333334
Sn01,55.75,0.01295
Sn01,55.85000000000001,0.009183333333333333
Sn01,55.95,0.006238
Sn01,56.05,0.004171333333333333
Sn01,56.150000000000006,0.0026856666666666665
Sn01,56.25,0.0016663333333333333
Sn01,56.35000000000001,0.0009936666666666666
Sn01,56.45,0.0005896666666666666
Sn01,56.55,0.00034133333333333335
Sn01,56.650000000000006,0.000196
Sn01,56.75,0.0001
Sn01,56.85000000000001,4.933333333333333e-05
Sn01,56.95,2.0666666666666666e-05
Sn01,57.05,9.333333333333333e-06
Sn01,57.150000000000006,4.666666666666666e-06
