name,energy,flux
Ni01,52.150000000000006,3.3333333333333335e-07
Ni01,52.25,1.3333333333333334e-06
Ni01,52.35000000000001,3e-06
Ni01,52.45,6.666666666666667e-06
Ni01,52.55,1.1666666666666666e-05
Ni01,52.650000000000006,1.9e-05
Ni01,52.75,3.9666666666666664e-05
Ni01,52.85000000000001,7.866666666666666e-05
Ni01,52.95,0.000159
Ni01,53.05,0.000306
Ni01,53.150000000000006,0.0005583333333333333
Ni01,53.25,0.0009486666666666667
Ni01,53.35000000000001,0.0015603333333333333
Ni01,53.45,0.0024666666666666665
Ni01,53.55,0.0038883333333333335
Ni01,53.650000000000006,0.005846
Ni01,53.75,0.008538666666666667
Ni01,53.85000000000001,0.012207666666666667
Ni01,53.95,0.016883
Ni01,54.05,0.022586333333333333
Ni01,54.150000000000006,0.029218
Ni01,54.25,0.036500333333333336
Ni01,54.35000000000001,0.044331333333333334
Ni01,54.45,0.05198766666666667
Ni01,54.55,0.059174333333333336
Ni01,54.650000000000006,0.06485733333333334
Ni01,54.75,0.06914433333333334
Ni01,54.85000000000001,0.07128466666666666
Ni01,54.95,0.071355
Ni01,55.05,0.06872466666666667
Ni01,55.150000000000006,0.064394
Ni01,55.25,0.05852
Ni01,55.35000000000001,0.05144233333333333
Ni01,55.45,0.043597
Ni01,55.55,0.035942666666666664
Ni01,55.650000000000006,0.028794
Ni01,55.75,0.022217
Ni01,55.85000000000001,0.016583
Ni01,55.95,0.011975
Ni01,56.05,0.008460333333333334
Ni01,56.150000000000006,0.00575
Ni01,56.25,0.0037706666666666665
Ni01,56.35000000000001,0.002386
Ni01,56.45,0.0014786666666666668
Ni01,56.55,0.0008933333333333333
Ni01,56.650000000000006,0.0005143333333333333
Ni01,56.75,0.0002793333333333333
Ni01,56.85000000000001,0.00014933333333333332
Ni01,56.95,8.533333333333334e-05
Ni01,57.05,4.2e-05
Ni01,57.150000000000006,2.3e-05
Ni01,57.25,8.333333333333334e-06
Ni01,57.35000000000001,4.333333333333333e-06
Ni01,57.45,1.3333333333333334e-06
Ni01,57.55,6.666666666666667e-07
Ni01,57.650000000000006,3.3333333333333335e-07
Ni01,57.75,3.3333333333333335e-07
Ni01,57.85000000000001,3.3333333333333335e-07
Sn01,51.95,1e-06
Sn01,52.05,2e-06
Sn01,52.150000000000006,5e-06
Sn01,52.25,9.666666666666667e-06
Sn01,52.35000000000001,1.4666666666666666e-05
Sn01,52.45,3.366666666666667e-05
Sn01,52.55,6.466666666666666e-05
Sn01,52.650000000000006,0.00011566666666666667
Sn01,52.75,0.00024033333333333334
Sn01,52.85000000000001,0.000427
Sn01,52.95,0.0007603333333333333
Sn01,53.05,0.001247
Sn01,53.150000000000006,0.002016
Sn01,53.25,0.003167333333333333
Sn01,53.35000000000001,0.004791333333333333
Sn01,53.45,0.007055666666666667
Sn01,53.55,0.010259
Sn01,53.650000000000006,0.01429
Sn01,53.75,0.019326666666666666
Sn01,53.85000000000001,0.025456
Sn01,53.95,0.032141
Sn01,54.05,0.03962366666666667
Sn01,54.150000000000006,0.047347
Sn01,54.25,0.054426333333333334
Sn01,54.35000000000001,0.06110033333333333
Sn01,54.45,0.066027
Sn01,54.55,0.06963733333333333
Sn01,54.650000000000006,0.07046566666666666
Sn01,54.75,0.06976566666666667
Sn01,54.85000000000001,0.06678166666666667
Sn01,54.95,0.061724
Sn01,55.05,0.055414
Sn01,55.150000000000006,0.048386
Sn01,55.25,0.040758666666666665
Sn01,55.35000000000001,0.03319266666666667
Sn01,55.45,0.02642
Sn01,55.55,0.020327
Sn01,55.650000000000006,0.015038333333333334
Sn01,55.75,0.010820666666666666
Sn01,55.85000000000001,0.007586333333333333
Sn01,55.95,0.005156333333333333
Sn01,56.05,0.0033656666666666665
Sn01,56.150000000000006,0.0021363333333333334
Sn01,56.25,0.0012946666666666666
Sn01,56.35000000000001,0.0007893333333333333
Sn01,56.45,0.000466
Sn01,56.55,0.0002463333333333333
Sn01,56.650000000000006,0.00013466666666666667
Sn01,56.75,7.466666666666666e-05
Sn01,56.85000000000001,3.5333333333333336e-05
Sn01,56.95,2.0333333333333334e-05
Sn01,57.05,7.333333333333333e-06
Sn01,57.150000000000006,3.6666666666666666e-06
Sn01,57.25,1.3333333333333334e-06
Sn01,57.35000000000001,1e-06
Sn01,57.45,0.0
Sn01,57.55,3.3333333333333335e-07
Sn01,57.650000000000006,3.3333333333333335e-07
Ta01,51.75,1e-06
Ta01,51.85000000000001,2e-06
Ta01,51.95,6e-06
Ta01,52.05,1.0666666666666667e-05
Ta01,52.150000000000006,1.7333333333333332e-05
Ta01,52.25,3.1666666666666666e-05
Ta01,52.35000000000001,6.633333333333334e-05
Ta01,52.45,0.00013333333333333334
Ta01,52.55,0.000247
Ta01,52.650000000000006,0.000479
Ta01,52.75,0.0008166666666666667
Ta01,52.85000000000001,0.001346
Ta01,52.95,0.0021476666666666666
Ta01,53.05,0.0033943333333333334
Ta01,53.150000000000006,0.005164666666666666
Ta01,53.25,0.007559333333333334
Ta01,53.35000000000001,0.010878
Ta01,53.45,0.015248333333333332
Ta01,53.55,0.020632
Ta01,53.650000000000006,0.02686
Ta01,53.75,0.033849
Ta01,53.85000000000001,0.041626
Ta01,53.95,0.04931133333333333
Ta01,54.05,0.056668
Ta01,54.150000000000006,0.062853
Ta01,54.25,0.06759466666666666
Ta01,54.35000000000001,0.070592
Ta01,54.45,0.07134133333333334
Ta01,54.55,0.06973833333333333
Ta01,54.650000000000006,0.06579133333333333
Ta01,54.75,0.060594
Ta01,54.85000000000001,0.054079
Ta01,54.95,0.04631966666666667
Ta01,55.05,0.03862566666666667
Ta01,55.150000000000006,0.031349
Ta01,55.25,0.024564666666666665
Ta01,55.35000000000001,0.018490666666666666
Ta01,55.45,0.013545333333333333
Ta01,55.55,0.009678
Ta01,55.650000000000006,0.006721
Ta01,55.75,0.004471333333333333
Ta01,55.85000000000001,0.002865
Ta01,55.95,0.001778
Ta01,56.05,0.0010866666666666668
Ta01,56.150000000000006,0.0006466666666666667
Ta01,56.25,0.0003643333333333333
Ta01,56.35000000000001,0.00019833333333333332
Ta01,56.45,0.00011
Ta01,56.55,5.566666666666667e-05
Ta01,56.650000000000006,2.9e-05
Ta01,56.75,1.1e-05
Ta01,56.85000000000001,5.666666666666667e-06
Ta01,56.95,2.666666666666667e-06
Ta01,57.05,1e-06
Ta01,57.150000000000006,3.3333333333333335e-07
Ta01,57.25,6.666666666666667e-07
Ta01,57.35000000000001,3.3333333333333335e-07
Cu01,51.55,1e-06
Cu01,51.650000000000006,2e-06
Cu01,51.75,5.333333333333334e-06
Cu01,51.85000000000001,1.0666666666666667e-05
Cu01,51.95,1.7333333333333332e-05
Cu01,52.05,3e-05
Cu01,52.150000000000006,6.166666666666667e-05
Cu01,52.25,0.00012233333333333334
Cu01,52.35000000000001,0.00023
Cu01,52.45,0.00044133333333333335
Cu01,52.55,0.000765
Cu01,52.650000000000006,0.001278
Cu01,52.75,0.002035
Cu01,52.85000000000001,0.003182
Cu01,52.95,0.004871333333333333
Cu01,53.05,0.007217
Cu01,53.150000000000006,0.010323333333333334
Cu01,53.25,0.014544
Cu01,53.35000000000001,0.019788
Cu01,53.45,0.025821333333333335
Cu01,53.55,0.03269233333333333
Cu01,53.650000000000006,0.040273333333333335
Cu01,53.75,0.048011333333333336
Cu01,53.85000000000001,0.055364666666666666
Cu01,53.95,0.061733
Cu01,54.05,0.066773
Cu01,54.150000000000006,0.07001166666666667
Cu01,54.25,0.071055
Cu01,54.35000000000001,0.069999
Cu01,54.45,0.06647266666666667
Cu01,54.55,0.06143966666666666
Cu01,54.650000000000006,0.054989
Cu01,54.75,0.047690333333333335
Cu01,54.85000000000001,0.040027
Cu01,54.95,0.03250533333333333
Cu01,55.05,0.025788333333333333
Cu01,55.150000000000006,0.019619666666666667
Cu01,55.25,0.014425666666666666
Cu01,55.35000000000001,0.010345
Cu01,55.45,0.007189
Cu01,55.55,0.004894
Cu01,55.650000000000006,0.0031446666666666667
Cu01,55.75,0.0019853333333333333
Cu01,55.85000000000001,0.001211
Cu01,55.95,0.0007136666666666667
Cu01,56.05,0.0004203333333333333
Cu01,56.150000000000006,0.00022766666666666668
Cu01,56.25,0.00011933333333333334
Cu01,56.35000000000001,7.033333333333334e-05
Cu01,56.45,3.5e-05
Cu01,56.55,1.5e-05
Cu01,56.650000000000006,6.333333333333333e-06
Cu01,56.75,3e-06
Cu01,56.85000000000001,1e-06
Cu01,56.95,6.666666666666667e-07
Cu01,57.05,3.3333333333333335e-07
Cu01,57.150000000000006,3.3333333333333335e-07
Cu01,57.25,3.3333333333333335e-07
Al_degrader_A1,44.95,1.6666666666666668e-07
Al_degrader_A1,45.05,1.6666666666666668e-07
Al_degrader_A1,45.150000000000006,7.5e-07
Al_degrader_A1,45.25,8.333333333333333e-07
Al_degrader_A1,45.35000000000001,1.5833333333333333e-06
Al_degrader_A1,45.45,2.1666666666666665e-06
Al_degrader_A1,45.55,5e-06
Al_degrader_A1,45.650000000000006,1.0166666666666667e-05
Al_degrader_A1,45.75,1.6916666666666667e-05
Al_degrader_A1,45.85000000000001,2.9333333333333333e-05
Al_degrader_A1,45.95,5.466666666666667e-05
Al_degrader_A1,46.05,8.183333333333333e-05
Al_degrader_A1,46.150000000000006,0.00012941666666666668
Al_degrader_A1,46.25,0.0002055
