name,energy,flux
Ni01,52.25,3.3333333333333335e-07
Ni01,52.35000000000001,2.666666666666667e-06
Ni01,52.45,6e-06
Ni01,52.55,1.1666666666666666e-05
Ni01,52.650000000000006,2.7333333333333335e-05
Ni01,52.75,4.6666666666666665e-05
Ni01,52.85000000000001,8.666666666666667e-05
Ni01,52.95,0.000172
Ni01,53.05,0.000324
Ni01,53.150000000000006,0.0005566666666666667
Ni01,53.25,0.0009593333333333333
Ni01,53.35000000000001,0.0015843333333333334
Ni01,53.45,0.0025303333333333332
Ni01,53.55,0.00397
Ni01,53.650000000000006,0.006052333333333333
Ni01,53.75,0.008841
Ni01,53.85000000000001,0.012584
Ni01,53.95,0.017255
Ni01,54.05,0.023026666666666668
Ni01,54.150000000000006,0.029624666666666667
Ni01,54.25,0.03694466666666667
Ni01,54.35000000000001,0.044548
Ni01,54.45,0.05200266666666667
Ni01,54.55,0.059027666666666666
Ni01,54.650000000000006,0.06500966666666666
Ni01,54.75,0.069125
Ni01,54.85000000000001,0.071233
Ni01,54.95,0.07137666666666667
Ni01,55.05,0.06881533333333334
Ni01,55.150000000000006,0.06429
Ni01,55.25,0.05814266666666667
Ni01,55.35000000000001,0.05105966666666667
Ni01,55.45,0.043185666666666664
Ni01,55.55,0.035672
Ni01,55.650000000000006,0.028407333333333333
Ni01,55.75,0.021899666666666668
Ni01,55.85000000000001,0.016347666666666667
Ni01,55.95,0.011823
Ni01,56.05,0.008345666666666666
Ni01,56.150000000000006,0.00566
Ni01,56.25,0.0036983333333333334
Ni01,56.35000000000001,0.0023736666666666667
Ni01,56.45,0.0014376666666666667
Ni01,56.55,0.0008573333333333333
Ni01,56.650000000000006,0.0004883333333333333
Ni01,56.75,0.0002716666666666667
Ni01,56.85000000000001,0.00014266666666666667
Ni01,56.95,7.366666666666666e-05
Ni01,57.05,4e-05
Ni01,57.150000000000006,2.1666666666666667e-05
Ni01,57.25,1e-05
Ni01,57.35000000000001,3.3333333333333333e-06
Ni01,57.45,1e-06
Ni01,57.55,1e-06
Ni01,57.650000000000006,1e-06
Ni01,57.75,6.666666666666667e-07
Ni01,57.85000000000001,3.3333333333333335e-07
Sn01,51.95,3.3333333333333335e-07
Sn01,52.05,2.333333333333333e-06
Sn01,52.150000000000006,5.333333333333334e-06
Sn01,52.25,9.333333333333333e-06
Sn01,52.35000000000001,2.4e-05
Sn01,52.45,3.9666666666666664e-05
Sn01,52.55,7e-05
Sn01,52.650000000000006,0.00015733333333333333
Sn01,52.75,0.00027
Sn01,52.85000000000001,0.00047733333333333335
Sn01,52.95,0.000825
Sn01,53.05,0.0013666666666666666
Sn01,53.150000000000006,0.0021856666666666665
Sn01,53.25,0.0034226666666666667
Sn01,53.35000000000001,0.005275333333333333
Sn01,53.45,0.007712
Sn01,53.55,0.011067333333333334
Sn01,53.650000000000006,0.015358333333333333
Sn01,53.75,0.020495333333333334
Sn01,53.85000000000001,0.026630666666666667
Sn01,53.95,0.033643
Sn01,54.05,0.040848333333333334
Sn01,54.150000000000006,0.048293333333333334
Sn01,54.25,0.055631
Sn01,54.35000000000001,0.061564
Sn01,54.45,0.06646766666666666
Sn01,54.55,0.06977466666666667
Sn01,54.650000000000006,0.070667
Sn01,54.75,0.06934733333333333
Sn01,54.85000000000001,0.06591766666666667
Sn01,54.95,0.06081366666666667
Sn01,55.05,0.05416633333333333
Sn01,55.150000000000006,0.046984
Sn01,55.25,0.039384666666666665
Sn01,55.35000000000001,0.03212533333333333
Sn01,55.45,0.025189333333333334
Sn01,55.55,0.019331666666666667
Sn01,55.650000000000006,0.014239
Sn01,55.75,0.010314333333333333
Sn01,55.85000000000001,0.007144
Sn01,55.95,0.004814666666666667
Sn01,56.05,0.003170333333333333
Sn01,56.150000000000006,0.0019753333333333333
Sn01,56.25,0.001212
Sn01,56.35000000000001,0.0007163333333333334
Sn01,56.45,0.0004026666666666667
Sn01,56.55,0.00022266666666666667
Sn01,56.650000000000006,0.00011733333333333333
Sn01,56.75,6.6e-05
Sn01,56.85000000000001,2.966666666666667e-05
Sn01,56.95,1.7333333333333332e-05
Sn01,57.05,8.333333333333334e-06
Sn01,57.150000000000006,2.666666666666667e-06
Sn01,57.25,1e-06
Sn01,57.35000000000001,1e-06
Sn01,57.45,1e-06
Sn01,57.55,3.3333333333333335e-07
Sn01,57.650000000000006,3.3333333333333335e-07
Ta01,51.75,3.3333333333333335e-07
Ta01,51.85000000000001,2e-06
Ta01,51.95,7e-06
Ta01,52.05,1.2333333333333333e-05
Ta01,52.150000000000006,2.5333333333333334e-05
Ta01,52.25,4.6e-05
Ta01,52.35000000000001,8.533333333333334e-05
Ta01,52.45,0.000167
Ta01,52.55,0.00031233333333333335
Ta01,52.650000000000006,0.000555
Ta01,52.75,0.0009303333333333334
Ta01,52.85000000000001,0.0015453333333333332
Ta01,52.95,0.002476
Ta01,53.05,0.003856333333333333
Ta01,53.150000000000006,0.005894666666666667
Ta01,53.25,0.008642333333333333
Ta01,53.35000000000001,0.012273
Ta01,53.45,0.016912
Ta01,53.55,0.022485666666666668
Ta01,53.650000000000006,0.029019333333333334
Ta01,53.75,0.03623166666666667
Ta01,53.85000000000001,0.043775666666666664
Ta01,53.95,0.05130233333333333
Ta01,54.05,0.058255
Ta01,54.150000000000006,0.06415666666666667
Ta01,54.25,0.06865333333333333
Ta01,54.35000000000001,0.070961
Ta01,54.45,0.071132
Ta01,54.55,0.068943
Ta01,54.650000000000006,0.064666
Ta01,54.75,0.05875933333333333
Ta01,54.85000000000001,0.051608666666666664
Ta01,54.95,0.04396866666666667
Ta01,55.05,0.036463333333333334
Ta01,55.150000000000006,0.029188
Ta01,55.25,0.02258
Ta01,55.35000000000001,0.016868333333333332
Ta01,55.45,0.012389333333333334
Ta01,55.55,0.008749666666666666
Ta01,55.650000000000006,0.005990666666666667
Ta01,55.75,0.003935666666666666
Ta01,55.85000000000001,0.0025276666666666668
Ta01,55.95,0.0015553333333333333
Ta01,56.05,0.0009343333333333333
