name,energy,flux
Ni01,52.05,3.3333333333333335e-07
Ni01,52.150000000000006,3.3333333333333335e-07
Ni01,52.25,1.6666666666666667e-06
Ni01,52.35000000000001,3.6666666666666666e-06
Ni01,52.45,6.333333333333333e-06
Ni01,52.55,1.1333333333333334e-05
Ni01,52.650000000000006,2.3333333333333332e-05
Ni01,52.75,4.7e-05
Ni01,52.85000000000001,9.133333333333334e-05
Ni01,52.95,0.00017266666666666667
Ni01,53.05,0.0003173333333333333
Ni01,53.150000000000006,0.0005546666666666666
Ni01,53.25,0.0009356666666666667
Ni01,53.35000000000001,0.0015793333333333334
Ni01,53.45,0.0025473333333333333
Ni01,53.55,0.0039566666666666665
Ni01,53.650000000000006,0.006016333333333334
Ni01,53.75,0.008844666666666667
Ni01,53.85000000000001,0.012501666666666666
Ni01,53.95,0.017206666666666665
Ni01,54.05,0.022836
Ni01,54.150000000000006,0.029415666666666666
Ni01,54.25,0.036846333333333335
Ni01,54.35000000000001,0.04443833333333334
Ni01,54.45,0.052026666666666666
Ni01,54.55,0.05922033333333333
Ni01,54.650000000000006,0.06506166666666667
Ni01,54.75,0.06923333333333333
Ni01,54.85000000000001,0.07121366666666666
Ni01,54.95,0.07096733333333333
Ni01,55.05,0.068602
Ni01,55.150000000000006,0.064271
Ni01,55.25,0.058257333333333335
Ni01,55.35000000000001,0.051069
Ni01,55.45,0.043379666666666664
Ni01,55.55,0.03559466666666666
Ni01,55.650000000000006,0.028476
Ni01,55.75,0.022133666666666666
Ni01,55.85000000000001,0.016536333333333333
Ni01,55.95,0.011959666666666667
Ni01,56.05,0.008359
Ni01,56.150000000000006,0.005690666666666667
Ni01,56.25,0.0037516666666666666
Ni01,56.35000000000001,0.0023996666666666667
Ni01,56.45,0.001476
Ni01,56.55,0.0008763333333333333
Ni01,56.650000000000006,0.000516
Ni01,56.75,0.00027633333333333335
Ni01,56.85000000000001,0.000147
Ni01,56.95,7.566666666666667e-05
Ni01,57.05,3.633333333333333e-05
Ni01,57.150000000000006,1.9666666666666666e-05
Ni01,57.25,9.666666666666667e-06
Ni01,57.35000000000001,6.333333333333333e-06
Ni01,57.45,1.6666666666666667e-06
Ni01,57.55,6.666666666666667e-07
Ni01,57.650000000000006,3.3333333333333335e-07
Sn01,51.75,3.3333333333333335e-07
Sn01,51.85000000000001,3.3333333333333335e-07
Sn01,51.95,1.6666666666666667e-06
Sn01,52.05,2.333333333333333e-06
Sn01,52.150000000000006,5.666666666666667e-06
Sn01,52.25,9e-06
Sn01,52.35000000000001,2.1666666666666667e-05
Sn01,52.45,3.9e-05
Sn01,52.55,8.066666666666667e-05
Sn01,52.650000000000006,0.00014
Sn01,52.75,0.000267
