filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,176TA,88.35,3840.929657353637,1131.031406936188,0.11900000000000001,0.0059499999999999996,0.017929781499140696,0.0005798400558252115,1811882.3153065185,545125.7486224438,29.642246467182307,8.918212656399898,20.283974767802203,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,93.13,3445.388554124681,38572.312701343384,0.066,0.019,0.018110207547144173,0.0005192940093584054,2901258.5586824417,32491470.497717436,47.46435269828125,531.5577995536595,20.283974767802203,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,180TA,93.324,179021.6081265801,38103.89319020202,0.0451,0.002255,0.018117590013985163,0.0005173296354497926,220518015.47227952,48626099.289787725,3607.6566948430186,795.5190067858932,20.283974767802203,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,180TA,103.6,1601.4329793655388,570.1486107671195,0.0087,0.0024,0.01850447811825719,0.0004470666940697422,10012171.155870993,4522810.655286152,163.79830111854386,73.99281235641966,8.041692585862235,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,213.39,1973.0023211733678,222.4588507094974,0.00086,0.00014000000000000001,0.014288816253365835,0.00015487452354822194,161602652.35071775,32255023.478554565,2643.8061734268754,527.6895456614244,2.0476807418087293,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,1106.09,2190.5184595386263,75.50398894870797,0.0054,0.0005,0.0029714790627781134,3.65507265190987e-05,137402955.37469164,13991699.55124526,2247.901110424403,228.9030601430717,1.3229964384480852,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,176TA,1159.3,122.1274037242556,88.50561735194935,0.247,0.012350000000000002,0.002833619251011906,3.7744362347535674e-05,175626.5895809147,128586.29508250377,2.873236639360568,2.1036612692434153,2.3484336017170353,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,1183.38,626.7226740363028,80.10608917758738,0.00169,0.00015,0.002775045384928129,3.827105716699485e-05,134503691.34121123,21688473.8482886,2200.4693879952756,354.82165804971123,2.3682114684689597,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,1340.85,3564.4956926729215,72.47213840466702,0.0103,0.0009,0.002440347060208129,4.0761011735184044e-05,142733154.9657471,13242634.81370405,2335.1027397259236,216.6484223100867,1.174680888081811,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,1350.55,4027.7775045653784,75.22420175420763,0.0118,0.001,0.0024221204370086812,4.085515658211661e-05,141841502.0375362,12736892.637243122,2320.5153707572385,208.3745216726891,1.174680888081811,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,1402.87,2040.2589405254537,136.72866997780704,0.0048,0.00024,0.0023280026143451416,4.1250818472525086e-05,183770661.9055532,16225157.915797304,3006.4729964098683,265.44225629116244,6.390140113030526,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,40K,1460.82,28545.254467933613,354.2393689320972,0.1066,0.0017000000000000001,0.0022316633717824113,4.148576652360532e-05,120771266.25569658,3392209.8035409916,1975.8080369030115,55.4962749045561,4.645497663470895,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TA,1496.01,1054.4070893137346,41.327669827285064,0.00269,0.00023,0.0021768470648082343,4.153664826976473e-05,181235683.34937415,18267368.771347675,2965.000954590988,298.8526588359538,1.1154169497265458,10/07/2025 15:46:56,60730.0,61125.0
Data/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,176TA,2832.0,4.671562348136185,3.9566918393032107,0.043,0.00215,0.0011293352512951938,2.926699655917341e-05,96824.75358003727,93604.93685791538,1.5840450483441681,1.531369110149945,1.6758485936094691,10/07/2025 15:46:56,60730.0,61125.0
