filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,172HFg,23.9331,587.6635626391884,158.48188958648947,0.203,0.017,0.0020600850339409843,0.0027368640015860116,1440209.9465743522,1956994.6038355778,672.6809652379039,914.0563306097981,3.0254745085284704,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,179Wg,30.7,303798.1406864153,19417.3247205037,0.18,0.009000000000000001,0.0020586455314407677,0.0027980466050509544,840251429.2117798,1144078165.4042149,392457.46343380655,534366.2612817445,1088.525420186645,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,172LUm,52.965,2.5037797815302735e-11,6874.377052468872,0.1097,0.0024,0.0020406257118626473,0.0023037670202853727,1.1463160505709252e-07,31473250.207752883,5.3541151357819956e-11,14700.256986339506,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,175HFg,52.965,5.153777015431084e-06,3989.313172661173,0.266,0.013999999999999999,0.0020406257118626473,0.0023037670202853727,0.009731031100216664,7532365.1829412915,4.545086922100264e-06,3518.1528178147087,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,172HFg,52.965,106.89318254638279,5054.128482784473,0.36,0.04,0.0020406257118626473,0.0023037670202853727,149129.0940884048,7053172.720207923,69.65394399271592,3294.335693698236,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,172LUm,54.07,1173.0771062492079,59038.265222079746,0.19,0.004,0.002030555416355716,0.0021936464817908638,3116279.043556807,156871305.85815337,1455.525008667355,73270.1101626125,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,175HFg,54.07,3054.380776703949,115763.63915241841,0.461,0.024,0.002030555416355716,0.0021936464817908638,3344149.1068602013,126797718.26449934,1561.9566122653907,59223.59563965406,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,172HFg,54.07,28562.247594391563,755174.7586649954,0.63,0.06,0.002030555416355716,0.0021936464817908638,22883118.574127465,605529563.5752263,10688.051646019367,282825.57850314165,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,173TAg,54.611,2159.1687152861814,134673.35118359156,0.344,0.025,0.0020251281351065615,0.0021380471445176844,3176536.5469593694,198157936.43756256,1483.6695688740633,92553.91706565276,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,180TAg,54.611,83719.31422247615,545607.0340079251,0.203,0.008,0.0020251281351065615,0.0021380471445176844,208715808.36304578,1377979125.2249842,97485.19774079672,643614.7245329211,172.09969758211105,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,176TAg,54.611,107665.9931824231,5226.991594769356,0.264,0.01,0.0020251281351065615,0.0021380471445176844,206395556.95189467,218275179.45344314,96401.4745221367,101950.10717115513,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,176TAg,55.79,68037.14377945606,1679032.516148354,0.456,0.016,0.0020121466999846395,0.002014084324981594,75997589.48651694,1877025808.4966636,35496.30522490282,876705.1884617766,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,173TAg,55.79,2444.9795172705494,126338.41991611321,0.59,0.04,0.0020121466999846395,0.002014084324981594,2110774.31164998,109089736.0857515,985.8824435544045,50952.70251553083,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,180TAg,55.79,171135.50009166545,217434.45512585583,0.35000000000000003,0.013999999999999999,0.0020121466999846395,0.002014084324981594,249052353.7412337,402957468.7991291,116325.24695994101,188209.93404910283,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178W,56.28,75601.54956945442,1471542.8731277743,0.071,0.013999999999999999,0.00200628178032059,0.0019617670555828687,543949580.9431293,10601575592.543385,254063.32598931776,4951693.410809615,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,179Wg,56.28,259995.08869364826,3063396.429618814,0.223,0.005,0.00200628178032059,0.0019617670555828687,595588878.1753528,7041672248.501742,278182.5680408,3288964.1515655033,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,178W,57.535,242121.19545023204,286245.6888336844,0.12300000000000001,0.024,0.00199006745722513,0.001826691037908454,1013766947.3939836,1530190191.6428578,473501.6101793478,714708.1698472012,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
Data/LEPS/AK09232025_Ta11_10cm_LEPS.Spe,179Wg,57.535,505340.41848196625,287007.29169012763,0.386,0.008,0.00199006745722513,0.001826691037908454,674228583.7626483,727899885.2801738,314912.930295492,339981.2635591657,146.2318628613542,09/23/2025 21:56:11,2089.0,2141.0
