filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,172HFg,23.9331,135.4840809815782,58.14427979497195,0.203,0.017,0.0020600850339409843,0.0027368640015860116,327232.01593729365,458538.00230344204,171.5951840258488,240.44992255031045,1.1635385138301535,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,179Wg,30.7,979.590869813277,71.46572719071536,0.18,0.009000000000000001,0.0020586455314407677,0.0027980466050509544,2670172.708575062,3637891.372693055,1400.1954423571378,1907.6514801746487,1.48519358423213,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,175HFg,52.965,0.0005775502918814765,545.323621393203,0.266,0.013999999999999999,0.0020406257118626473,0.0023037670202853727,1.0747155177414187,1014747.5759427486,0.0005635634597490397,532.1172396133973,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,172HFg,52.965,4.292138762941437e-06,436.8700825281789,0.36,0.04,0.0020406257118626473,0.0023037670202853727,0.0059014210565121825,600668.9080700108,3.0946098880504364e-06,314.9810739748353,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,175HFg,54.07,16121.535757522941,58899.58766067744,0.461,0.024,0.002030555416355716,0.0021936464817908638,17395597.169952326,66280927.18914587,9121.970199240863,34756.647713238526,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,172HFg,54.07,20656.03936719142,185404.48187237067,0.63,0.06,0.002030555416355716,0.0021936464817908638,16309489.212426605,147455458.03428823,8552.432728068487,77323.26063675314,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,180TAg,54.611,78742.18892115916,347919.70301086013,0.203,0.008,0.0020251281351065615,0.0021380471445176844,193467331.38531417,878926080.5674672,101451.14388322715,460894.6410946341,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,178TAg,54.611,101997.64275560726,498797.1302018862,0.222,0.016,0.0020251281351065615,0.0021380471445176844,229157120.4141747,1146580020.5109887,120166.29282337426,601248.0443161975,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,178TAg,55.79,144606.1253484017,160376.56671711378,0.38,0.03,0.0020121466999846395,0.002014084324981594,191025856.36562318,285784889.76841223,100170.87381521928,149860.9804763567,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,180TAg,55.79,247051.04607626834,161186.03829322645,0.35000000000000003,0.013999999999999999,0.0020121466999846395,0.002014084324981594,354329829.4104533,423599664.7678872,185804.8397537773,222128.82263654284,70.81350140485709,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,181Wg,56.28,80601.83940887243,15668.202823533042,0.187,0.021,0.00200628178032059,0.0019617670555828687,217000193.07698736,217707334.85580307,113791.39647456075,114162.2102023089,1149.3269859575846,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,181Wg,57.535,7553.487277392157,17012.60356495421,0.32,0.04,0.00199006745722513,0.001826691037908454,11980596.149198335,29177343.010268662,6282.431121761057,15300.127430660023,1149.3269859575846,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,180TAg,57.981,2280.976979478613,16417.821907991256,0.002,0.0006,0.00198391097851237,0.0017785695845732353,580654009.0703532,4215293919.6904845,304485.5842004998,2210432.0501785446,1149.3269859575846,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,180TAg,59.318,2583.9682583776143,2873.985915776036,0.0034000000000000002,0.0009,0.001964305346374214,0.0016349629757944526,390794067.11349803,552709382.5073638,204926.0970705286,289831.87336516194,1149.3269859575846,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,175HFg,61.05,38.11498284648706,1122.7621770287444,0.051,0.003,0.0019365868948663272,0.0014526728256587782,389795.9002549168,11486229.851926895,204.40267449130405,6023.1934199931275,1149.3269859575846,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,175HFg,61.29,2.0086109001182028e-08,920.7328435009601,0.098,0.005,0.001932560366811548,0.0014279159015137515,0.00010712365294376027,4910471.4892921895,5.617391344717371e-08,2574.971939849077,1149.3269859575846,09/24/2025 04:00:52,1888.0,1907.0
Data/LEPS/AW09242025_Ta09_10cm_LEPS.Spe,172HFg,61.29,3.4518026640922515e-10,862.2327424231139,0.134,0.013999999999999999,0.001932560366811548,0.0014279159015137515,1.3463463447154774e-06,3363065.6616943167,7.060022782986248e-10,1763.5373160431654,1149.3269859575846,09/24/2025 04:00:52,1888.0,1907.0
