filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,88.35,152.35811740746303,63.766087069527586,0.11900000000000001,0.0059499999999999996,0.006048412646686867,0.00011228547315984206,212796.75258844494,91421.78645758808,124.22460746552537,53.36940248545714,3.011004586444087,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,178TAg,93.13,4754.714334153201,597.3102063913013,0.066,0.019,0.005968166030358535,0.00010107669404420422,12134653.227313131,3821027.5519916527,7083.860611391203,2230.605692931496,3.011004586444087,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,180TAg,93.324,213.2602528552239,569.1600850278605,0.0451,0.002255,0.00596485869840955,0.00010063190982107012,796931.4944600203,2128007.8874390703,465.22562431991844,1242.2696365668828,3.011004586444087,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,201.84,5.632192909479576,10.474256559486248,0.057,0.0028499999999999997,0.004411747888921524,7.495403047310748e-05,22515.404403721288,42949.973681247575,13.143843785009508,25.0729560310844,0.811743827707812,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,710.5,29.460917537034387,17.391875654377106,0.054000000000000006,0.0027,0.0016254466339839237,1.2646593863830413e-05,337417.4707787139,209362.53003363108,196.9745888959217,122.21980737514949,1.3915349799916599,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1159.3,38.979735726936354,15.411095513365375,0.247,0.012350000000000002,0.0010889073648008563,1.3233256099367988e-05,145693.02966958482,62599.35262409959,85.051389182478,36.54369680332726,1.8725280548232675,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1224.96,162.4579870186971,42.048975405879155,0.057,0.0028499999999999997,0.0010393318681114995,1.2624606201436677e-05,2756764.9641394895,758966.3413715466,1609.3198856622823,443.06266279716675,3.8568453046193483,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1252.9,29.539532021732146,8.201926079781746,0.0308,0.00154,0.001019550506515005,1.22374300124527e-05,945653.2556048586,318716.99295284384,552.0450995941965,186.0577892310822,1.541700341911716,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,178TAg,1340.85,1.0124867734889245,2.3320089875001995,0.0103,0.0009,0.0009618263974562938,1.1118726872394715e-05,102740.86414573068,257885.52682572443,59.9771536168889,150.54613358185898,1.6269144574311611,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1341.33,2.3546578775121653e-08,2.2385433141893243,0.0334,0.00167,0.0009615289113013666,1.1116876289843095e-05,0.0007370666706803852,70071.99166373715,4.30278266596839e-07,40.90600797649571,1.6269144574311611,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,178TAg,1350.55,17.615854161103474,5.981067519660998,0.0118,0.001,0.0009558494398746458,1.1100963253011255e-05,1570073.4922876167,664945.5220090488,916.5636265543588,388.17601985350194,1.6269144574311611,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,178TAg,1402.87,0.16997310956831427,1.8278538964326105,0.0048,0.00024,0.0009248517487999853,1.2030683507545198e-05,38490.59571958393,424322.4580074462,22.469699777924067,247.70721424836321,1.56100513460215,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,178TAg,1496.01,0.6198541484917195,1.726774572019276,0.00269,0.00023,0.000874558489735391,2.0082428468301033e-05,264872.0572175624,811290.0268970502,154.6246685449868,473.6077214810567,1.2711693586037742,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1555.05,1.8652344935819916,2.131198104832749,0.04,0.002,0.0008455412572262915,2.9731229283646825e-05,55440.40779181282,75312.76287570999,32.36451126200398,43.96541907513718,1.3166579581011506,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1584.02,1.1860820204738858,2.1524068113696813,0.053,0.00265,0.0008320303920079808,3.571864568926366e-05,27038.80135894235,55020.23219123339,15.784472480410011,32.119224863533795,1.4429876017081547,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1633.74,1.8868761683554163,2.9723106071473486,0.029300000000000003,0.001465,0.0008098720654485959,4.796284472144762e-05,79936.86872931577,138855.91573474635,46.66483872114172,81.06007923803055,1.456840382840848,09/23/2025 22:30:25,1704.0,1713.0
Data/DET2/AL09232025_Ta12_18cm_DET2.Spe,176TAg,1643.45,9.75419587640652,3.706042110551296,0.024,0.0012,0.0008056890588738776,5.0653288604529595e-05,507108.0880292489,255236.89083125204,296.0350776586392,148.99993627043318,1.456840382840848,09/23/2025 22:30:25,1704.0,1713.0
