filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172HFg,23.9331,3821.2138477466788,1058.6736988591674,0.203,0.017,0.0006108085773360449,6.338899437896058e-05,34523050.36780445,10629646.803289693,45187.23870131473,13913.150266085986,103.23055064068467,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,179Wg,30.7,238255.50792048062,12359.573951653614,0.18,0.009000000000000001,0.0006041740646105916,6.247073468331155e-05,2454241806.43204,309336783.4107857,3212358.385382252,404891.0777628085,693.6439191329455,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172LUm,52.965,4992.224567940951,695584173918.2056,0.1097,0.0024,0.0005765836160718186,5.7928846684673854e-05,88416673.62692076,1.2319405517196822e+16,115728.63040172875,16124876331409.453,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,175HFg,52.965,4275.682533660113,695438933707.6028,0.266,0.013999999999999999,0.0005765836160718186,5.7928846684673854e-05,31229893.373859104,5079536092013602.0,40876.8237877737,6648607450279.584,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172HFg,52.965,53422.866008654135,57850286.11520675,0.36,0.04,0.0005765836160718186,5.7928846684673854e-05,288317742.48071414,312212078843.2009,377379.2440847044,408654553.45968705,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172LUm,54.07,7570.594739516524,834629713003.7554,0.19,0.004,0.0005749368152544819,5.763354232072441e-05,77636377.42305352,8559119809838417.0,101618.29505635277,11203036400312.064,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,173HFg,54.07,2389.3780821315536,372401783762.48456,0.536,0.013000000000000001,0.0005749368152544819,5.763354232072441e-05,8685782.51621224,1353741765106034.0,11368.825283000315,1771913305112.6099,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,175HFg,54.07,6498.158154015494,849880391637.7457,0.461,0.024,0.0005749368152544819,5.763354232072441e-05,27464912.30651712,3592077920254241.0,35948.838097535496,4701672670489.845,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172HFg,54.07,62360.44984795508,3949958663.128529,0.63,0.06,0.0005749368152544819,5.763354232072441e-05,192866835.55467513,12216333105175.197,252443.5020349151,15989964797.349735,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,180TAg,54.611,77509.67864915762,3263456769.6160855,0.203,0.008,0.0005741276226857577,5.7487180813399545e-05,745007148.6397926,31367677753561.18,975140.2469107233,41057169834.504166,40294.9324535966,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,179Wg,57.535,788518.295835766,102462.55564909175,0.386,0.008,0.0005696133383320995,5.666533244855265e-05,4017476115.4239526,662729818.4243356,5258476.590869048,867447.4063145753,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172HFg,61.05,659.0604230657176,2719760.468535908,0.069,0.006999999999999999,0.0005638876249132097,5.561092851043558e-05,18975470.90291287,78306531328.58636,24837.003799624177,102495459.85417064,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,175HFg,61.29,130.60201471930048,36195811813.8526,0.098,0.005,0.000563488664219742,5.553670607638272e-05,2649400.4217540384,734270442086672.6,3467.8015991545008,961086966082.0322,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172HFg,61.29,618.2244478724181,36172681608.14104,0.134,0.013999999999999999,0.000563488664219742,5.553670607638272e-05,9172023.889405055,536660594700681.7,12005.266870949024,702435333377.8556,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172LUm,61.29,2046.82162247612,36680091.452578865,0.0406,0.0008,0.000563488664219742,5.553670607638272e-05,100225391.83454026,1796090337356.692,131185.0678462569,2350903582.927607,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,172HFg,62.929,1660.1041191015913,5060983.311802302,0.045,0.005,0.0005607460009644143,5.5023218005844894e-05,73699681.71120195,224680401299.42072,96465.55197801303,294084294.89452976,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,178TAg,62.985,12789.31205173403,2053910326.9923103,0.043,0.003,0.0005606518274355131,5.500547999158115e-05,594284591.77723,95439633913577.98,777859.4133209817,124920986797.87694,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
Data/DET2/AD09232025_Ta11_60cm_DET2.Spe,180TAg,62.985,14653.520635804332,2052809190.300668,0.0393,0.0016,0.0005606518274355131,5.500547999158115e-05,745015265.7021859,104369060675515.67,975150.8713379396,136608718161.66972,12173.537606882433,09/23/2025 19:37:50,682.0,764.0
