filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,176LUm,88.361,1160.1215618714386,164.29341763675112,0.08900000000000001,0.004,0.00035758435325597453,1.7386929169365638e-05,40030609.31748083,6367464.917393071,61680.44578964689,9811.194017554808,5.089456808800753,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,178TAg,93.13,351.62547343640625,18211.113830835588,0.066,0.019,0.00035367925134402516,1.565688686160667e-05,16541848.070076553,856736568.6711822,25488.209661134904,1320087.162821544,5.089456808800753,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,178LUg,93.179,512.0913319886757,10152.889868626497,0.06,0.03,0.0003536385237456181,1.563929785923205e-05,26502925.83872488,525625336.1481627,40836.55753270398,809900.3638646575,5.089456808800753,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,180TAg,93.324,2963.3016240993425,14016.843783719542,0.0451,0.002255,0.00035351794642320085,1.5587282666467105e-05,204100969.3435557,965530156.3488185,314485.3148590997,1487719.8094742966,5.089456808800753,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,180TAg,103.6,710.7837154524103,67.25195101179303,0.0087,0.0024,0.00034494423804446394,1.2146279045414485e-05,260091726.5855627,77023603.18586113,400757.66808253113,118680.43634185073,1.289794775494807,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,177TAg,112.9,1050.882285655127,190.4250272368099,0.07200000000000001,0.016,0.00033757744428727785,9.923647755484645e-06,47479416.15870623,13763600.52519349,73157.80609970144,21207.396803071635,8.682857132969643,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,179Wg,133.9,880.0233043922026,44.20379876863303,0.00106,0.00021,0.0003234013345160133,1.0786491940117256e-05,2819056083.9278593,591469247.2877629,4343691.962908874,911354.772400251,1.2573596759085641,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,179LUg,214.33,884.4592568910872,76.05164006267272,0.12,0.03,0.0002703505115089329,8.330207795333057e-06,29938263.463255037,8031814.338108472,46129.83584476893,12375.676946238014,4.521229725961223,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,176TAg,710.5,1.7559152088659433,4.760548335543217,0.054000000000000006,0.0027,0.00011841700733323565,1.738174156881394e-06,301545.5440809966,848760.9723202928,464.6310386456034,1307.798108351761,2.19743875068581,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,176TAg,1159.3,2.023754964173856,2.2786587663130144,0.247,0.012350000000000002,8.23154139703545e-05,1.5450256998191859e-06,109304.24357064444,145204.41880009676,168.41948161886663,223.7356221881306,1.368788435159562,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,178LUg,1269.2,1.57772969766073,1.696381803277523,0.009000000000000001,0.005,7.668886412647087e-05,1.8738087884550954e-06,2510238.588997733,3636923.793975047,3867.856069333949,5603.888742642599,1.0831581110149946,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,178LUg,1309.9,4.1308430798734985,1.8783670385195026,0.011000000000000001,0.006,7.479422597352378e-05,2.1201654597795975e-06,5513598.735728401,4765910.925359992,8495.529639026812,7343.468297935273,0.8747630945122774,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,178LUg,1340.8,0.3349642030918683,15.96721697072928,0.034,0.017,7.34167642640737e-05,2.349299020741667e-06,147360.62559166967,7029450.0571934655,227.05797471751876,10831.201937123984,1.324709317065793,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,178TAg,1340.85,0.5253609205445715,15.367928345038784,0.0103,0.0009,7.341457621121764e-05,2.3496973167063354e-06,762948.914258768,22342806.084800813,1175.5761390736025,34426.51168690418,1.324709317065793,09/24/2025 17:12:13,591.0,649.0
Data/DET2/BW09242025_Ta07_70cm_DET2.Spe,178TAg,1350.55,3.06320173621806,2.0752019698565585,0.0118,0.001,7.299253102140606e-05,2.4285788581841764e-06,3905461.71684123,3479367.6204270427,6017.660580649045,5361.121140873717,1.324709317065793,09/24/2025 17:12:13,591.0,649.0
