filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,172HFg,23.9331,705.4470662942506,140.25233031665428,0.203,0.017,0.0020600850339409843,0.0027368640015860116,1819309.2814391041,2449605.544471573,939.2407235101209,1264.6388975072655,1.0555806284246676,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,175HFg,52.965,2.4366960799224795e-05,5149.549901555523,0.266,0.013999999999999999,0.0020406257118626473,0.0023037670202853727,0.04841496942459024,10231694.592058381,2.499482159245753e-05,5282.237786297564,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,172HFg,52.965,1.4423191127155989e-07,5596.122951683357,0.36,0.04,0.0020406257118626473,0.0023037670202853727,0.0002117477438745885,8215702.052458428,1.0931736906277156e-07,4241.456919183494,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,175HFg,54.07,59214.04056245794,962257.5774342128,0.461,0.024,0.002030555416355716,0.0021936464817908638,68223220.00713049,1111114078.710989,35221.073829184556,573626.2667583836,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,172HFg,54.07,68360.13251959381,2989630.8039645823,0.63,0.06,0.002030555416355716,0.0021936464817908638,57632941.84142177,2521267620.7860255,29753.7128763148,1301635.3230697087,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,54.611,8715.234096322269,73616083817.88008,0.344,0.025,0.0020251281351065615,0.0021380471445176844,13492467.960914083,113968556821653.95,6965.652019057348,58837664853.71913,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,54.611,81236.31374123617,801761754152.1864,0.203,0.008,0.0020251281351065615,0.0021380471445176844,213120365.01950264,2103391326296184.2,110026.00155885526,1085901562362.5112,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177TAg,54.611,228137.9657103084,785254702976.1024,0.239,0.019,0.0020251281351065615,0.0021380471445176844,508358915.7410552,1749779911215703.5,262446.52335624944,903345333616.7803,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176TAg,54.611,412434.95336156804,10781673.180502731,0.264,0.01,0.0020251281351065615,0.0021380471445176844,831998068.869599,21767440370.351906,429529.2043725343,11237707.986758856,1365.9584361051143,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177TAg,55.79,250146.60582816048,163321030338.82092,0.41000000000000003,0.03,0.0020121466999846395,0.002014084324981594,327020068.64850456,213511809909979.72,168828.12010764304,110228089783.15938,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176TAg,55.79,70937.22823725193,189878741858.78638,0.456,0.016,0.0020121466999846395,0.002014084324981594,83382136.73283839,223190214923219.84,43047.050455776145,115224685040.38196,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,55.79,28651.824183861532,88779381022.72981,0.59,0.04,0.0020121466999846395,0.002014084324981594,26029385.386813235,80653598465996.25,13437.989358189589,41638409120.28717,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,55.79,1026759.3781860075,2390609.074394574,0.35000000000000003,0.013999999999999999,0.0020121466999846395,0.002014084324981594,1572404512.8722048,3985520454.097522,811773.1093816236,2057573.8018056385,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,56.28,67764.94800511247,6213180.460663487,0.425,0.016,0.00200628178032059,0.0019617670555828687,85713166.31000574,7859250469.759088,44250.47305627555,4057434.419080582,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,178W,56.28,345073.7752586186,218675185.98464477,0.071,0.013999999999999999,0.00200628178032059,0.0019617670555828687,2612672449.719633,1655667230053.3252,1348824.1867421956,854758508.0295948,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,178W,57.535,301731.22739973763,409873.29630241386,0.12300000000000001,0.024,0.00199006745722513,0.001826691037908454,1329445806.457458,2194950347.5344543,686342.6982227454,1133170.0297028676,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,57.535,341721.71928726486,410530.55726402823,0.73,0.03,0.00199006745722513,0.001826691037908454,253691089.21292406,383694987.7069703,130971.1353706371,198087.24197572033,268.27212392548915,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,179Wm,57.981,209348.94459635028,33544.151318715005,0.156,0.013000000000000001,0.00198391097851237,0.0017785695845732353,729536936.4513971,667169171.6757015,376632.3884622597,344434.2651913792,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,179Wm,59.318,229.9462583147646,6256.924969855998,0.268,0.022000000000000002,0.001964305346374214,0.0016349629757944526,471092.12322889315,12824687.08761844,243.20708478517975,6620.901955404461,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,59.318,170.35823944837855,6364.634032686675,0.0034000000000000002,0.0009,0.001964305346374214,0.0016349629757944526,27510502.039004304,1028083452.1595366,14202.633990193239,530760.6877436946,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,175HFg,61.05,1666.679835929241,27031.323910451185,0.051,0.003,0.0019365868948663272,0.0014526728256587782,18199870.7972611,295495443.6666051,9395.906451864275,152553.14593010073,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,175HFg,61.29,627.1640021927426,84296.31309113231,0.098,0.005,0.001932560366811548,0.0014279159015137515,3571455.6940973573,480042110.4948415,1843.807792512833,247827.62544906634,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,172HFg,61.29,933.3692698824661,68900.01054814768,0.134,0.013999999999999999,0.001932560366811548,0.0014279159015137515,3887218.1999708875,286963685.4851937,2006.8240578063435,148148.5211591088,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,175HFg,62.929,105189.71982081892,685632.4847534614,0.0333,0.0017000000000000001,0.001904005417937255,0.0012631109811451953,1789304167.1353488,11723392686.35155,923750.2153512384,6052345.217527904,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176TAg,62.985,125942.95639880523,686208.3810349051,0.051100000000000007,0.0018,0.001902999673135865,0.0012576254456639299,1396810716.467554,7666550735.189595,721120.6589920259,3957950.818373565,2293.6486658613962,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,62.985,24004.291874776358,23638209888.773945,0.0393,0.0016,0.001902999673135865,0.0012576254456639299,346163220.91591114,340883993348894.25,178711.00718425974,175985541222.9707,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,62.985,2620.6373480440257,23637920057.75212,0.067,0.005,0.001902999673135865,0.0012576254456639299,22167499.02716217,199948905664285.7,11444.24317354784,103226074168.44899,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177TAg,62.985,197245.09849420743,67831488.15189302,0.046,0.004,0.001902999673135865,0.0012576254456639299,2430149338.6921377,835716359906.6146,1254594.3927166432,431448817.7112104,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176TAg,63.243,18516.220114137494,138595293535.4104,0.099,0.004,0.0018983424883690283,0.0012324877027623442,106259033.28900842,795356817897988.4,54857.52880175964,410612709291.6822,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,63.243,64616.00692757734,117625690152.07747,0.076,0.003,0.0018983424883690283,0.0012324877027623442,483031267.5581289,879300484711823.9,249370.81443372683,453949656536.82184,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177TAg,63.243,168063.8227373634,75841724358.22678,0.08900000000000001,0.006999999999999999,0.0018983424883690283,0.0012324877027623442,1072835044.0612235,484135481202129.56,553864.2457724437,249940878266.45822,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,63.243,83175.50331932622,150001705.77604693,0.128,0.009000000000000001,0.0018983424883690283,0.0012324877027623442,369176619.04766417,665786487734.1046,190591.956142315,343720437.65312576,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,64.942,284126.36118641426,14157.409238383798,0.0259,0.001,0.0018667936899457614,0.001072864507985397,6337802907.680556,3664260649.32181,3271968.4603410205,1891719.4885502374,522.0677035787663,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,64.942,1.0773401286573595e-06,73017948.9662993,0.044000000000000004,0.003,0.0018667936899457614,0.001072864507985397,0.014145787324461288,958746777800.7026,7.302936150986726e-06,494964779.45312476,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177TAg,64.942,2.7567123983843624e-05,70062121.76929495,0.0305,0.0023,0.0018667936899457614,0.001072864507985397,0.5221780165884579,1327120660280.3728,0.0002695808036078771,685142312.9996762,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176TAg,64.942,81478.02485174483,50308543808.76307,0.0337,0.0012,0.0018667936899457614,0.001072864507985397,1396810708.340719,862459698072002.9,721120.6547964476,445255393945.2777,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,64.948,27678.164749371266,396504.1573239988,0.083,0.003,0.0018666798268609176,0.0010723200167399073,192669358.76250997,2762316385.2946844,99467.91882421785,1426079.7033013343,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,178W,64.948,73137.39855428974,50315472422.92662,0.013999999999999999,0.003,0.0018666798268609176,0.0010723200167399073,3018317538.9459767,2076476274744732.5,1558243.4377625072,1072006336987.4716,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,65.222,98015.58173262932,175452.2595453378,0.16,0.006,0.0018614636298355531,0.001047605740938927,354930950.72337806,666136856.2326012,183237.45520050495,343901.3196864229,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,178W,65.222,87881.32977525916,710224.8858021642,0.027000000000000003,0.005,0.0018614636298355531,0.001047605740938927,1885825868.7619176,15281458911.280771,973580.7272906131,7889240.5324113425,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,179Wm,66.95,42362.77064241359,2121.9896387428557,0.0305,0.0025,0.0018279097609965992,0.0008987854568856398,819507728.2793458,410590070.0446108,423080.9128958935,211972.15799928282,59.70106871628538,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,66.982,4264.360407754033,30419.20796446942,0.054900000000000004,0.002,0.0018272790413528253,0.0008961476088531934,45845844.12738248,327811802.0899587,23668.479157141188,169236.86220441855,16.220230049833706,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,178W,66.982,32334.12482167096,11719.413815589896,0.0092,0.0018,0.0018272790413528253,0.0008961476088531934,2074396154.2247543,1328581785.8697062,1070932.4492641995,685896.6370003646,16.220230049833706,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,179Wm,67.244,12897.364338154648,47492.94302521419,0.059000000000000004,0.005,0.00182210401844593,0.0008747156456122315,129389513.29399575,480619032.46242726,66798.92271243973,248125.46848860467,16.220230049833706,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,172LUm,67.35,7489.318573395031,22913.69674922485,0.504,0.008,0.0018200049067656774,0.0008661287962119155,8805671.861243807,27265613.545242056,4546.0360667237,14076.20730265465,16.220230049833706,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,179Wm,69.067,4.1142007572915327e-13,250.80601725203934,0.0204,0.0017000000000000001,0.0017856401087923428,0.0007339006107744117,1.2181048386134692e-08,7425695.564968125,6.2886155839621536e-12,3833.606383566404,16.220230049833706,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,69.7,8462.886725757668,1729.6879243557871,0.059000000000000004,0.009000000000000001,0.001772828822268515,0.0006884791488684026,87261565.66725355,40553332.84914269,45049.85320973338,20936.155317058696,16.220230049833706,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,70.45,50383.96113722499,1970.1084545203385,0.059000000000000004,0.005,0.0017575488784998849,0.0006370871100390112,524030027.43908495,196162892.4475762,270536.9269174419,101271.49842414878,16.220230049833706,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176TAg,88.35,32972.696956714455,11300.137439020804,0.11900000000000001,0.0059499999999999996,0.0014089412885101703,0.00018208843404755753,212098648.87777996,78414627.21039213,109498.52807319564,40482.51275704292,24.171323501961012,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176LUm,88.361,57972.41878973287,12651.635299828025,0.08900000000000001,0.004,0.0014087528287098196,0.00018213984035495687,498677646.89681286,128481081.99126416,257448.4496111579,66329.93391392058,24.171323501961012,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,175HFg,89.36,10261.57621145725,2104.4969199324178,0.024,0.002,0.001391807526896551,0.000186939756579383,331319456.8992491,85850853.036095,171047.73200787252,44321.55551682757,24.171323501961012,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,90.3,2.5392770370281876e-08,241.06895736760615,0.05,0.006999999999999999,0.001376163565852642,0.000191484391550356,0.00039800938584754635,3778544.29704533,2.054772255279021e-07,1950.7198229454466,24.171323501961012,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,178LUg,93.179,17185.392273556456,5835.55444857127,0.06,0.03,0.0013300160536484252,0.00020353407473239145,232260097.88932952,144819530.39921236,119907.12332954544,74764.85823397644,2.283233433546393,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,93.324,22589.710048607885,5829.973316161224,0.0451,0.002255,0.0013277628975752992,0.00020403121634527795,406852392.59212065,123915168.88208248,210042.5361859167,63972.72528760066,2.283233433546393,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,101.75,1295.8445444969707,255.15072471056513,0.0044,0.0011,0.0012083912434989032,0.00021214619833148006,262854821.15863413,95811428.5206542,135702.0243462231,49463.8247396253,5.420835945254497,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,180TAg,103.6,3214.089483594956,276.8648617491058,0.0087,0.0024,0.0011851138793112037,0.000209209819612494,336203256.1063398,114009403.97421935,173569.05322991213,58858.7526970673,5.420835945254497,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177TAg,112.9,106676.11225798172,2819.921879636388,0.07200000000000001,0.016,0.0010823516589440944,0.00017970803518990497,1476350870.7904546,411418546.5582303,762184.2389212466,212399.86915757888,63.09044065144898,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,115.05,74558.26851974186,17192.392427234732,0.08,0.004,0.0010616556840259035,0.00017091675010826962,946772044.3363063,270457480.71455836,488782.67647718446,139626.99055991656,63.09044065144898,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,115.65,158216.40590376477,17248.498736980073,0.47000000000000003,0.06,0.0010560655466501903,0.00016840781964004806,343784324.9150441,79605253.29943234,177482.87295562422,41097.1880740487,63.09044065144898,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173HFg,123.675,68.46050943345126,41.85657628978191,0.8300000000000001,0.04,0.0009883799397383368,0.00013466559305105587,90003.9148669608,57581.40718382829,46.465624608652966,29.727107477453945,0.9228729483596362,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,172HFg,125.812,349.8775208721227,72.73798823907197,0.113,0.009000000000000001,0.0009723720115571464,0.00012615137474461082,3434222.5511382124,903752.4230212147,1772.9594998132227,466.5732694998527,0.9228729483596362,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,142.6,4017.3961626964538,118.12526413273464,0.0126,0.0012,0.0008697943265321139,8.343543543613107e-05,395349171.61072356,55045144.74809981,204103.85731064717,28417.730897315338,1.500664152521082,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,155.95,9276.125796953995,211.8035696776215,0.036000000000000004,0.003,0.0008101980894493347,9.044111076317752e-05,343001644.7220812,48549578.79252643,177078.80470938626,25064.315329130837,2.91599178999846,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,160.4,27.242115105946237,46.60521085002168,0.049,0.006999999999999999,0.0007934595465235833,9.76450763132125e-05,755689.2465408767,1308678.7420641072,390.1338392054087,675.6214465999522,1.457899739834146,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,173TAg,172.2,409.84268495516886,87.07285178122702,0.17500000000000002,0.00875,0.0007548953408639577,0.00011947997812340154,3345921.0005612993,917095.6666164928,1727.3727416423847,473.4618826104764,1.5783138977723647,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,186.2,18124.145630287974,4255.670456928748,0.15,0.013000000000000001,0.0007173382526558021,0.00014077127905585084,181662623.5431539,57793573.11820247,93785.55681112748,29836.64074248966,1.6647520565295304,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177Wg,186.42,13469.064072001675,4245.121347916146,0.073,0.00365,0.0007167866107040407,0.00014095106145199597,277618218.4054305,104089586.59565341,143323.80919227182,53737.52534623305,1.6647520565295304,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,176TAg,201.84,8356.777397258982,137.87134136575406,0.057,0.0028499999999999997,0.0006733579466580454,0.0001274544783564974,234823348.54641688,46206823.27144608,121230.43290986933,23854.839066311863,1.5260954411133938,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,178LUg,203.8,63.977717953418754,42.931271362589484,0.0031,0.0017000000000000001,0.0006663715803244322,0.00012227579337450103,33402107.75490318,29881669.249131948,17244.247679351152,15426.778135845094,1.5260954411133938,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,177TAg,208.4,5837.75320028269,121.22012992629408,0.0094,0.002,0.0006480827685675517,0.00010875000844976568,1033500499.6766618,281198681.06190217,533557.3049440691,145172.2669395468,1.4912655827841177,09/25/2025 05:30:52,1796.0,1937.0
Data/LEPS/DF09252025_Ta02_10cm_LEPS.Spe,179Wm,221.5,65.58371890062986,33.80461378631408,0.08800000000000001,0.006999999999999999,0.0005823812012016551,7.401616508747481e-05,1380159.5915036802,760226.4806390649,712.5243115661746,392.47624194066333,0.9130153356458323,09/25/2025 05:30:52,1796.0,1937.0
