filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,172HFg,23.9331,19.240586419132615,20.763746307029486,0.203,0.017,0.0020600850339409843,0.0027368640015860116,46257.58268476023,79967.3925155682,22.653076731028516,39.16130877353976,0.8502581664295882,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,175HFg,52.965,5.2069182250951975,698.2806494215694,0.266,0.013999999999999999,0.0020406257118626473,0.0023037670202853727,9644.541371037518,1293446.8003980268,4.723085881996826,633.4215476973686,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,172HFg,52.965,34.1579145958181,701.2262602126506,0.36,0.04,0.0020406257118626473,0.0023037670202853727,46748.8904270962,961203.2393081592,22.89367797605103,470.71657164944133,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,175HFg,54.07,9719.011516032444,37679.82107086012,0.461,0.024,0.002030555416355716,0.0021936464817908638,10438837.553471623,42016032.791362554,5112.0654032672,20575.922032988517,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,172HFg,54.07,10546.319970548147,104800.04029717881,0.63,0.06,0.002030555416355716,0.0021936464817908638,8288794.298565527,82855856.71014152,4059.1548964571634,40575.83580320349,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,180TAg,54.611,41225.90480096115,242096.02582681496,0.203,0.008,0.0020251281351065615,0.0021380471445176844,100824822.27068569,601592045.1913587,49375.52510807331,294609.2287910669,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,178TAg,54.611,58446.09846537723,335182.48874936707,0.222,0.016,0.0020251281351065615,0.0021380471445176844,130706100.46172768,762240821.914765,64008.86408507722,373281.4994685431,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,178TAg,55.79,75939.8640305346,88380.71255113508,0.38,0.03,0.0020121466999846395,0.002014084324981594,99855592.33213395,153487541.81136206,48900.87773366011,75165.29961379142,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,180TAg,55.79,138260.48135285883,88823.44398296812,0.35000000000000003,0.013999999999999999,0.0020121466999846395,0.002014084324981594,197385930.73007914,234902318.1179718,96663.04149367246,115035.41533691078,39.806868227460235,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,181Wg,56.28,42093.17910813757,7678.095050324662,0.187,0.021,0.00200628178032059,0.0019617670555828687,112803871.69038932,112917984.22645585,55241.856851317,55297.7395820058,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,181Wg,57.535,4171.702154410626,8255.941574709215,0.32,0.04,0.00199006745722513,0.001826691037908454,6586297.31945229,14392211.514995376,3225.414945863022,7048.095746814582,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,180TAg,57.981,1164.146634294767,7943.890664220343,0.002,0.0006,0.00198391097851237,0.0017785695845732353,294985945.6283194,2032165387.84407,144459.3269482465,995183.8334202105,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,180TAg,59.318,1312.795029149379,1400.5175848110755,0.0034000000000000002,0.0009,0.001964305346374214,0.0016349629757944526,197630888.08482975,272538829.9938305,96783.0010209744,133466.61605966234,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,175HFg,61.05,9.647591064656788e-13,721.7119463875238,0.051,0.003,0.0019365868948663272,0.0014526728256587782,9.821041275056932e-09,7346873.190075143,4.8095207027702896e-12,3597.8810921034,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,175HFg,61.29,2.5364979623369347e-12,800.2894611139541,0.098,0.005,0.001932560366811548,0.0014279159015137515,1.3465459800047339e-08,4248481.854526337,6.5942506366539365e-12,2080.5493900716638,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,175HFg,62.929,16140.644570060544,29929.21475573106,0.0333,0.0017000000000000001,0.001904005417937255,0.0012631109811451953,255949493.87152985,504233755.4010087,125342.55331612627,246931.31998090536,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,178TAg,62.985,49185.263606467895,30281.263730685303,0.043,0.003,0.001902999673135865,0.0012576254456639299,604329296.541564,547464946.3567829,295949.70447676984,268102.32436669094,517.7778918696586,09/24/2025 11:54:31,2031.0,2042.0
Data/LEPS/BK09242025_Ta09_10cm_LEPS.Spe,180TAg,62.985,37041.994547442366,5507.861729084464,0.0393,0.0016,0.001902999673135865,0.0012576254456639299,497976574.8681631,337940922.4038707,243867.0787797077,165495.06484028927,8.473536297431567,09/24/2025 11:54:31,2031.0,2042.0
