filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,179Wg,30.7,42982.50978041846,2966.404173646681,0.18,0.009000000000000001,0.0012662219722168614,0.021581224159440346,211522121.09503216,3605184287.8989773,318557.411287699,5429494.409486411,139.50629021429265,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,173TAg,37.4,204.77574890133246,78.98649425671422,0.0124,0.0019,0.0011841772951864007,0.014901082262201503,15641791.064641468,196938376.86454362,23556.914253978113,296593.94106105965,1.0597904229444757,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,172LUm,52.965,7.1818265823461675e-12,467.3966142025152,0.1097,0.0024,0.0008412171520998881,0.0034714903426229654,8.72904113316496e-08,5680900.567697855,1.314614628488699e-10,8555.573144123275,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,175HFg,52.965,11.187626948048754,558.9110331662644,0.266,0.013999999999999999,0.0008412171520998881,0.0034714903426229654,56078.26817754509,2811149.4312865953,84.45522315895344,4233.658782058125,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,172LUm,54.07,2135.425707836035,136223.86083076592,0.19,0.004,0.0008188280039534259,0.0030815373573506674,15395172.212192982,983802077.4885417,23185.500319567745,1481629.6347719003,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,175HFg,54.07,8206.928722588063,792099.9499152068,0.461,0.024,0.0008188280039534259,0.0030815373573506674,24385598.650295712,2355389347.003176,36725.299172132094,3547273.1129565905,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,173TAg,54.611,3330.6780951048363,8652503543.576176,0.344,0.025,0.0008081290079575331,0.002905198778363763,13438162.695133803,34909933358555.312,20238.19683002079,52575200841.19776,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,180TAg,54.611,14701.543960687726,8378676789.515596,0.203,0.008,0.0008081290079575331,0.002905198778363763,100515395.42077841,57285548570261.78,151378.60756141326,86273416521.47859,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,177TAg,54.611,653.7244370359319,1575326910.3201365,0.239,0.019,0.0008081290079575331,0.002905198778363763,3796317.223608969,9148259333222.662,5717.345216278567,13777498995.817263,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,176TAg,54.611,39289.85681718338,2696476.236567473,0.264,0.01,0.0008081290079575331,0.002905198778363763,206558083.65464067,14195588918.539562,311081.45128710946,21378898.97370416,28.28184992801562,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,177TAg,55.79,6294.651494161043,67298546485.0015,0.41000000000000003,0.03,0.0007854211795782662,0.0025517759551277153,21924595.922564857,234404309631494.34,33018.96976289888,353018538601.64813,774.041532214842,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,176TAg,55.79,82618.10549612717,332803417374.99646,0.456,0.016,0.0007854211795782662,0.0025517759551277153,258734387.86977732,1042237509059732.0,389660.2226954478,1569634802800.8013,774.041532214842,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,173TAg,55.79,32053.107475121305,322359554469.4163,0.59,0.04,0.0007854211795782662,0.0025517759551277153,77582164.59132719,780247345186297.5,116840.60932428794,1175071302991.4119,774.041532214842,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,180TAg,55.79,41578.69822701904,2512750.7157901274,0.35000000000000003,0.013999999999999999,0.0007854211795782662,0.0025517759551277153,169647165.6331892,10267197310.40626,255492.71932709217,15462646.551816655,774.041532214842,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,177Wg,56.28,141587.30842887872,4879246.970106811,0.425,0.016,0.0007762310585772335,0.002416638829292863,481383004.0037466,16656532606.952734,724974.4036201003,25085139.46830231,774.041532214842,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,178W,56.28,172322.08162384003,7550412.159781811,0.071,0.013999999999999999,0.0007762310585772335,0.002416638829292863,3507017559.378632,154051383556.07187,5281652.950871434,232005095.71697572,774.041532214842,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,178W,57.535,617600.9716636958,24923.771451081484,0.12300000000000001,0.024,0.0007533629783110926,0.0020993217873919727,7475581101.877367,20884646578.090202,11258405.273911698,31452780.991099704,774.041532214842,09/24/2025 17:53:54,592.0,664.0
Data/LEPS/CA09242025_Ta04_20cm_LEPS.Spe,176TAg,62.985,2561.548220519251,2930018.2271238887,0.051100000000000007,0.0018,0.0006651107534420081,0.0011079276475549457,84534509.83115643,96694614391.469,127311.0087818621,145624419.26426053,384.3666446702326,09/24/2025 17:53:54,592.0,664.0
