filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176TAg,88.35,15782.362431798365,22350.83842498946,0.11900000000000001,0.0059499999999999996,0.00035759335673633266,1.7390948118332787e-05,398032066.7594463,564381581.3422364,256133.8910935948,363179.9107736399,51.06510510681967,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176LUm,88.361,36417.171421059254,22301.201574269446,0.08900000000000001,0.004,0.00035758435325597453,1.7386929169365638e-05,1228061592.8497808,756452763.331999,790258.4252572592,486777.8399819813,51.06510510681967,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,178TAg,93.13,1898.521219771299,3419.629074094745,0.066,0.019,0.00035367925134402516,1.565688686160667e-05,87285959.45422341,159274899.48220673,56168.57107736384,102493.50031030034,51.06510510681967,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,180TAg,93.324,3714.9104739958184,3768.6201439508027,0.0451,0.002255,0.00035351794642320085,1.5587282666467105e-05,250059176.77001405,254254735.86963987,160913.2411647452,163613.0861451994,51.06510510681967,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,177TAg,112.9,11225.813135385692,184.89608316689112,0.07200000000000001,0.016,0.00033757744428727785,9.923647755484645e-06,495671951.13411766,111506625.94156928,318965.21952002426,71754.58554798538,1.9231603669380917,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,177Wg,115.05,7891.026517896247,22676.89045647027,0.08,0.004,0.0003359715896687276,9.615721281672068e-06,315081869.89939237,905657524.5389098,202755.38603564503,582791.1998319883,1.9231603669380917,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,177Wg,115.65,8855.43329706668,22607.88050266172,0.47000000000000003,0.06,0.00033553093125391346,9.546708522322487e-06,60264540.36390681,154058196.5685463,38780.27050444453,99136.54862840817,1.9231603669380917,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,173HFg,123.675,999.848034619022,171.71140954205424,0.8300000000000001,0.04,0.00032996428445185,9.376729896337587e-06,3918063.0765259303,718449.4458606669,2521.276111020547,462.3226807340199,5.080390765678878,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176TAg,146.74,897.8909679561959,228.07354173898477,0.00211,0.0001055,0.00031559332750598904,1.3062491432128828e-05,1447090817.6505911,382448610.84065723,931203.8723620278,246105.92718189012,7.308194114665442,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,177Wg,155.95,1116.9367930698327,237.1554336323543,0.036000000000000004,0.003,0.0003100231459273155,1.39958765866949e-05,107402509.81676212,25179049.090393383,69113.5841806706,16202.734292402434,1.508788569587066,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176TAg,156.84,1229.111561645714,300.37976528098494,0.0036,0.00017999999999999998,0.00030947683308888297,1.4043144345634364e-05,1183976579.7739606,302083514.1139764,761889.6909742346,194390.93572327954,1.508788569587066,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176TAg,158.19,788.8613610158899,138.86421836908343,0.0022700000000000003,0.00011350000000000001,0.00030864413059651993,1.4100389846697139e-05,1208368115.9038582,231936652.1726454,777585.660169793,149251.38492448223,1.508788569587066,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176TAg,175.5,1334.4398856055095,61.049064280320714,0.0042,0.00021,0.00029740467291035984,1.3506878373282174e-05,1146527269.1166537,98660857.81197643,737791.0354676021,63488.325490332325,0.718665208304174,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,177Wg,186.2,4040.0543745302816,524.6081589535777,0.15,0.013000000000000001,0.0002901106619401399,1.2288953855366728e-05,99635639.77836956,16193302.658414662,64115.59831297913,10420.400681090516,1.2838962074069893,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,177Wg,186.42,401.1598946567609,537.003795720376,0.073,0.00365,0.0002899592450638502,1.226003389555829e-05,20339493.8245824,27278476.338023897,13088.47736459614,17553.717077235455,1.2838962074069893,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176TAg,190.36,1158.592343480488,76.99115325977402,0.0040999999999999995,0.00020500000000000002,0.0002872368636791139,1.1725369950235784e-05,1055818029.750226,102612274.34706633,679419.581563852,66031.06457340176,1.2838962074069893,09/25/2025 06:02:37,1448.0,1554.0
Data/DET2/DF09252025_Ta01_70cm_DET2.Spe,176TAg,201.84,17599.58820460644,188.70502980752127,0.057,0.0028499999999999997,0.0002792005781526508,1.0076263533127344e-05,1186844413.695514,74820629.5270657,763735.1439482071,48147.12324779002,1.7750329055101028,09/25/2025 06:02:37,1448.0,1554.0
