filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,176TAg,88.35,9.977013264194052e-08,32487.383656762915,0.11900000000000001,0.0059499999999999996,0.000223902588426573,2.3028781990951702e-05,0.003982251891188928,1296710163.463687,9.906099231813253e-06,3225647.1727952412,65.60496543083231,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,176LUm,88.361,6792.09262209061,32625.492409529015,0.08900000000000001,0.004,0.00022388226987330118,2.3032519712661337e-05,362516805.8989204,1741813251.1816082,901783.0992510458,4332868.784033852,65.60496543083231,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,178TAg,93.13,3682.8018865888207,1904.8639265457787,0.066,0.019,0.0002149876231760574,2.5347221749070437e-05,276029320.50576466,166666755.97396418,686640.1007606086,414593.92033324426,1.5886731384083308,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,180TAg,93.324,3141.5056996201574,1900.9254688282474,0.0451,0.002255,0.00021462357036124572,2.5447774204435084e-05,345158162.3311017,213614468.43613884,858602.393858462,531379.2747167633,1.5886731384083308,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,180TAg,103.6,439.90066369101237,47.323984688394326,0.0087,0.0024,0.00019576925658678382,2.821868507223781e-05,274678790.3814627,91399713.90699926,683280.5730882157,227362.4724054708,1.420308988657096,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,115.05,6856.503758525289,1703.4165266221316,0.08,0.004,0.00017700634777566965,2.504122471434923e-05,514941796.0236456,149582657.78312537,1280949.741352352,372096.16363961535,4.5408386705965,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,115.65,13576.696903942731,1698.7103903645136,0.47000000000000003,0.06,0.00017610661075237132,2.4755606311489296e-05,174443527.01425958,39697280.47530229,433939.12192601885,98749.4539186624,4.5408386705965,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,142.6,326.33673592011405,29.943590215061693,0.0126,0.0012,0.0001438721893152914,1.2452152049589821e-05,191448876.07328075,32061159.821259685,476240.9852569173,79754.12890860619,0.9072257742574611,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,155.95,809.7072238103633,39.75697320756669,0.036000000000000004,0.003,0.0001327773983934917,1.4202502303789438e-05,180150557.89560288,26739932.758088093,448135.7161582161,66517.2456668858,1.0961700276470483,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,186.2,1853.9274073579681,926.2788864465458,0.15,0.013000000000000001,0.00011498006644783107,2.3975593265411583e-05,114317617.24311236,62735448.59906575,284372.18219679693,156058.32984842226,1.3921350188408923,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,186.42,880.6522090141541,921.6527013498244,0.073,0.00365,0.00011486743759453282,2.3973664497974785e-05,111691182.46169366,119382969.08572404,277838.7623425215,296972.5599147364,1.3921350188408923,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,176TAg,201.84,93.00235828514418,22.781239540613203,0.057,0.0028499999999999997,0.00010548933490302043,1.8503487349918338e-05,16449200.892108252,5305266.620857012,40918.410179373765,13197.18064889804,1.5315283062109912,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,223.23,216.34199440698964,26.08675206793852,0.020499999999999997,0.0016,8.583544013470954e-05,1.1095888852507569e-05,130753879.34639396,26785173.173468508,325258.40633431333,66629.78401360325,1.2191270890288175,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,271.02,361.28274802335847,26.744466169965776,0.037000000000000005,0.003,4.5253096211094994e-05,4.658253839793919e-06,229472926.28012046,36585034.9427694,570828.1748261703,91007.54960887911,1.3207868669482485,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,175HFg,343.4,3.512880026215447,5.305820763025826,0.84,0.042,1.8883153849439155e-05,2.9943345742906586e-06,235528.6557624634,379310.2015434257,585.8921785135906,943.5577152821534,1.612858480503392,09/24/2025 16:20:17,378.0,402.0
Data/LEPS/BS09242025_Ta05_30cm_LEPS.Spe,177Wg,426.98,129.694068595126,53.88754847280465,0.12300000000000001,0.01,8.940924285952287e-06,2.4790452474601704e-06,125420012.35552135,64422037.747605294,311990.08048637153,160253.82524279924,9.617147617565221,09/24/2025 16:20:17,378.0,402.0
