filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,172HFg,23.9331,452.44843415239154,82.97772289235229,0.203,0.017,0.0020600850339409843,0.0027368640015860116,1101704.3414798325,1481299.927425482,314.32363522962413,422.624800977313,0.8974069522554243,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,175HFg,52.965,8.187356656742964e-07,2255.381750066091,0.266,0.013999999999999999,0.0020406257118626473,0.0023037670202853727,0.001535945743424614,4231089.647180375,4.38215618666081e-07,1207.158244559308,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,172HFg,52.965,3.3755946479316396e-09,2969.630980661661,0.36,0.04,0.0020406257118626473,0.0023037670202853727,4.679092068659382e-06,4116364.1425291654,1.3349763391324913e-09,1174.4262888813596,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,175HFg,54.07,67401.73288596758,4958435.53321647,0.461,0.024,0.002030555416355716,0.0021936464817908638,73321686.6746016,5394522247.126912,20919.168808730843,1539093.3657994042,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,172HFg,54.07,73675.60292733042,3526798.6037186612,0.63,0.06,0.002030555416355716,0.0021936464817908638,58646953.7773302,2808108279.5396056,16732.369123346703,801172.1196974624,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,180TAg,54.611,93268.64626591204,50926822.490933575,0.203,0.008,0.0020251281351065615,0.0021380471445176844,231027822.2652489,126146731941.0758,65913.78666626217,35990508.39973632,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,177TAg,54.611,477619.1026250354,52495947.90286483,0.239,0.019,0.0020251281351065615,0.0021380471445176844,1004866657.9109436,110451769535.48332,286695.19483907096,31512630.39528768,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,177TAg,55.79,566537.3646877572,600980.5587716158,0.41000000000000003,0.03,0.0020121466999846395,0.002014084324981594,699297888.5024008,1021207356.2800194,199514.37617757512,291357.3056433722,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,180TAg,55.79,761815.405225895,604129.237094117,0.35000000000000003,0.013999999999999999,0.0020121466999846395,0.002014084324981594,1101537335.7949648,1407382485.573658,314275.98738800705,401535.65922215633,258.7380161745948,09/26/2025 04:52:20,3442.0,3505.0
Data/LEPS/EG09262025_Ta03_10cm_LEPS.Spe,181Wg,56.28,335244.6525078599,80892.65346630274,0.187,0.021,0.00200628178032059,0.0019617670555828687,909924753.5367005,922106306.4421208,259607.6329633953,263083.11168106156,8172.538734688774,09/26/2025 04:52:20,3442.0,3505.0
