filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,176TAg,88.35,71202.72535892877,47938.06724889944,0.11900000000000001,0.0059499999999999996,0.0006796799466689152,3.5599677535895494e-05,966215179.3998772,654277309.2397301,477143.2984690752,323099.9057973976,62.62285324390482,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,176LUm,88.361,17552.15724635456,48450.33438537072,0.08900000000000001,0.004,0.0006796707248742562,3.559013079421982e-05,318471510.1422261,879375076.3861096,157269.8815517166,434259.29698079487,62.62285324390482,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,178TAg,93.13,4058.6620780911576,6978.82670560488,0.066,0.019,0.0006757287535507436,3.147601263192015e-05,99883836.67470044,174208819.40002707,49325.35144429651,86029.04661729731,62.62285324390482,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,180TAg,93.324,3540.427214641993,7400.329450669077,0.0451,0.002255,0.0006755659877704664,3.131040205660857e-05,127538119.52237491,266735183.1915675,62981.78741845675,131721.0781192926,62.62285324390482,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,177TAg,112.9,25444.62124095046,322.889631446271,0.07200000000000001,0.016,0.0006602533720538193,1.8313985663355232e-05,587464358.7028278,131823175.85251822,290105.8561495446,65097.864618527514,3.099756577952858,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,177Wg,115.05,4958.79713165676,11609.105849215175,0.08,0.004,0.0006588472877679069,1.7786572129082787e-05,103259554.95906436,241817958.20940438,50992.37281929104,119416.27565896513,3.099756577952858,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,177Wg,115.65,4894.67469104288,11579.169256323596,0.47000000000000003,0.06,0.0006584661228620591,1.7685443137039163e-05,17358859.824498385,41128417.71931696,8572.276456542413,20310.329737934302,3.099756577952858,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,173HFg,123.675,2114.2726477849096,114.35306634592604,0.8300000000000001,0.04,0.000653761144005351,1.806971246062297e-05,4276539.139910209,344381.96501330374,2111.8711802025723,170.06516790780432,1.3774900884292087,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,176TAg,125.4,798.5050617902034,96.16062055812993,0.0011,0.0011,0.0006527820621773856,1.84688196540663e-05,1220521498.2950802,1230583003.6012526,602726.665824731,607695.3104203716,1.3774900884292087,09/25/2025 10:09:56,1845.0,2025.0
Data/DET2/DM09252025_Ta01_50cm_DET2.Spe,179Wg,133.9,558.0868577612459,102.6292320187584,0.00106,0.00021,0.0006475759381114276,2.089753810928665e-05,892347238.472423,245840173.55854243,440665.3029493447,121402.55484372466,1.6584260806305042,09/25/2025 10:09:56,1845.0,2025.0
