filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,176LUm,88.361,30474.956462746813,6455.705702492934,0.08900000000000001,0.004,0.017930184191988868,0.0005796747791959976,20334935.229283687,4453890.715832076,376.5728746163646,82.479457700594,100.07050155046419,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,173TAg,90.3,46904.996369402914,8315.253714509554,0.05,0.006999999999999999,0.018002833430058773,0.0005523550510135146,55485907.85661912,12651564.773095828,1027.5168121596134,234.28823653881162,100.07050155046419,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,178TAg,93.13,2454520.410800825,3425561.8075676593,0.066,0.019,0.018110207547144173,0.0005192940093584054,2186622144.8413367,3116557061.044412,40493.00268224697,57714.01964897059,100.07050155046419,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,178LUg,93.179,381603.0283098215,4572887.92676231,0.06,0.03,0.018112071953133288,0.0005187942609525566,373909831.4670408,4484608984.933452,6924.2561382785325,83048.31453580466,100.07050155046419,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,180TAg,93.324,250549.31781203474,2750838.537171257,0.0451,0.002255,0.018117590013985163,0.0005173296354497926,326505658.5035862,3584830012.0613656,6046.401083399744,66385.74096409936,100.07050155046419,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,180TAg,103.6,2950.9461609802847,1200.2096192807503,0.0087,0.0024,0.01850447811825719,0.0004470666940697422,19518194.857082598,9610483.160927398,361.448052908937,177.9719103875444,12.761070385570797,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,177TAg,112.9,961171.9710311426,13051.395153681757,0.07200000000000001,0.016,0.01879941090182467,0.000362432292703377,756134089.3021942,168974928.1828301,14002.483135225819,3129.1653367190756,179.82059121797843,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,178LUg,151.2,5237.123837071739,4020.4006030610176,0.0007000000000000001,0.0004,0.018243993112581645,0.00037836863930455045,436665982.9451737,418031935.75227857,8086.40709157729,7741.332143560714,181.4358397955184,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,173TAg,160.4,4465.313823622149,1942.5734458108043,0.049,0.006999999999999999,0.017730108119136112,0.0003699396712024657,5472918.487029497,2509940.4074082836,101.35034235239809,46.480377914968216,48.05675563532043,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,173TAg,172.2,4082.935397666662,958.2869996815377,0.17500000000000002,0.00875,0.016978803902554365,0.0003250003246252324,1463193.706244534,352984.51581126644,27.09617974526915,6.53675029280123,16.249233724548255,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,178LUg,256.6,932.1907228999376,131.26652338357664,0.0009,0.0005,0.011976000677135794,9.324374841388237e-05,92092637.76235099,52871459.499540605,1705.4192178213148,979.1011018433445,0.878138683817877,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,175HFg,343.4,43317.23972523628,430.91642757134946,0.84,0.042,0.008992653581926862,8.065685955250776e-05,6106158.623278005,317431.7588122738,113.07701154218528,5.878365903930996,3.0007584763322908,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,177TAg,424.6,5526.380884775549,310.3968825872681,0.0010299999999999999,0.00021999999999999998,0.007347978038986952,7.774760697634896e-05,777517542.6930838,172232350.32090083,14398.473012834884,3189.487968905571,6.11270719557561,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,177TAg,745.9,7003.872489586026,122.82772530277592,0.0021,0.0004,0.004364794894117636,4.134912991913413e-05,813634869.6449978,156127291.77943408,15067.312400833292,2891.2461440635943,1.2119893089678566,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,177TAg,944.8,1396.417982775965,85.61344029228643,0.00055,0.00012,0.003483913089459454,3.469931279552377e-05,775996724.6617051,177256160.23415482,14370.309715957503,3282.521485817682,0.9868499877995256,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,178TAg,970.03,6512.20100750327,199.5212540616817,0.00055,5e-05,0.003393898577803222,3.48778685378056e-05,3714845061.949809,361359559.4705572,68793.42707314462,6691.843693899207,3.0219744034309244,10/01/2025 17:49:49,50713.0,54000.0
Data/IDM/FY10022025_IDM_Ta04_10cm_000.Spe,177TAg,1057.8,6487.047346031047,128.0331751707873,0.0029,0.0006,0.0031088473306492333,3.5725402141894465e-05,766168216.2695119,159763858.58831272,14188.300301287258,2958.5899738576427,1.3093206447439814,10/01/2025 17:49:49,50713.0,54000.0
