filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,172HFg,23.9331,129.86233043294388,69.47817379500101,0.203,0.017,0.0020600850339409843,0.0027368640015860116,314782.70773779415,452446.7599114465,177.24251561812733,254.75605850869735,1.4950933609839774,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,175HFg,52.965,0.0006024582047356162,642.4121992682524,0.266,0.013999999999999999,0.0020406257118626473,0.0023037670202853727,1.12509913769713,1199713.7831129397,0.0006335017667213569,675.5145175185471,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,172HFg,52.965,2.3459656491653335e-06,515.7297225844717,0.36,0.04,0.0020406257118626473,0.0023037670202853727,0.003237163634939744,711647.889648071,1.8227272719255316e-06,400.70264056760755,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,175HFg,54.07,13949.720577979851,166635.02722687207,0.461,0.024,0.002030555416355716,0.0021936464817908638,15106317.081551915,181189244.70519274,8505.809167540492,102020.97111778871,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,172HFg,54.07,23407.546599161935,385468.30264278717,0.63,0.06,0.002030555416355716,0.0021936464817908638,18548524.17359205,306113105.8853257,10443.98883648201,172360.98304353922,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,180TAg,54.611,87738.67895215897,656649.0935848887,0.203,0.008,0.0020251281351065615,0.0021380471445176844,216347263.0611743,1635228046.9268482,121817.15262453508,920736.5129092614,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,178TAg,54.611,119755.9004959005,925676.6198998541,0.222,0.016,0.0020251281351065615,0.0021380471445176844,270022714.3123058,2106662099.9151328,152039.8166172893,1186183.6148170792,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,178TAg,55.79,186628.67044347784,193290.49059589612,0.38,0.03,0.0020121466999846395,0.002014084324981594,247425230.99214956,356912954.16977346,139316.00844152566,200964.50122171929,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,180TAg,55.79,261464.33930917736,194044.33541658917,0.35000000000000003,0.013999999999999999,0.0020121466999846395,0.002014084324981594,376351489.38112223,469204696.4479747,211909.62239928055,264191.8335855713,77.76342842032895,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,181Wg,56.28,119849.57140157247,19160.568145358215,0.187,0.021,0.00200628178032059,0.0019617670555828687,323826069.9481697,322901108.93386716,182334.49884469016,181813.68746276305,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,181Wg,57.535,38172.980494951466,21711.85946322133,0.32,0.04,0.00199006745722513,0.001826691037908454,60764111.75078676,66054384.09411366,34214.026886704254,37192.783836775714,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,180TAg,57.981,7406.787538798317,19907.735105160627,0.002,0.0006,0.00198391097851237,0.0017785695845732353,1892285103.2926877,5391499943.351386,1065475.8464485854,3035754.4726077626,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,179Wm,59.318,747.3317204671405,55497.238705219635,0.268,0.022000000000000002,0.001964305346374214,0.0016349629757944526,1439058.612979685,106872024.83550039,810.2807505516245,60175.689659628595,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,180TAg,59.318,1236.285156273489,55669.55986492891,0.0034000000000000002,0.0009,0.001964305346374214,0.0016349629757944526,187646124.25970715,8451241226.518706,105656.60149758286,4758581.77168846,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,175HFg,61.05,2.5379046351164525,1335.9667168705882,0.051,0.003,0.0019365868948663272,0.0014526728256587782,26048.15657954334,13711914.165319744,14.666754830823953,7720.672390382739,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,175HFg,61.29,13.050613139755395,1344.3450333116634,0.098,0.005,0.001932560366811548,0.0014279159015137515,69852.28724424579,7195703.423105651,39.33124281770596,4051.6348103072355,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,175HFg,62.929,29873.396920141506,13833.501765395613,0.0333,0.0017000000000000001,0.001904005417937255,0.0012631109811451953,477618406.7185486,387186128.06277335,268929.2830622458,218010.20724255257,1283.33367609072,09/25/2025 03:00:45,1752.0,1776.0
Data/LEPS/DA09252025_Ta06_10cm_LEPS.Spe,178TAg,62.985,13698.266460731333,487512.6565836692,0.043,0.003,0.001902999673135865,0.0012576254456639299,169694317.80389827,6040366560.523657,95548.60236705984,3401107.297592149,12.569867411866658,09/25/2025 03:00:45,1752.0,1776.0
