filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,176LUm,88.361,33794.02621996553,9371.445291217631,0.08900000000000001,0.004,0.017930184191988868,0.0005796747791959976,21646674.417214304,6122449.732420344,93.758876700975,26.51834635224252,104.26238099361943,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,173TAg,90.3,63652.37439016978,15826.630324824953,0.05,0.006999999999999999,0.018002833430058773,0.0005523550510135146,72281931.13727288,20746265.42863311,313.07685137161457,89.85890880227096,104.26238099361943,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178TAg,93.13,4004453.3248742875,8516235.140932156,0.066,0.019,0.018110207547144173,0.0005192940093584054,3424537127.076664,7350010546.984509,14832.798242678598,31835.316563802688,104.26238099361943,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178LUg,93.179,442480.77131930535,5718203.016342289,0.06,0.03,0.018112071953133288,0.0005187942609525566,416198991.28265166,5382599620.998506,1802.6949153773094,23313.811834051638,104.26238099361943,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,180TAg,93.324,567590.136115943,6101507.448620315,0.0451,0.002255,0.018117590013985163,0.0005173296354497926,710041733.8910089,7632949959.998257,3075.42461707154,33060.82035377543,104.26238099361943,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,180TAg,103.6,5306.973469110804,3235.6461800988527,0.0087,0.0024,0.01850447811825719,0.0004470666940697422,33695882.001254566,22568759.530049536,145.94796341436341,97.75273103332324,63.87012337178987,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,177TAg,112.9,13568.78702037987,3372.898951090563,0.07200000000000001,0.016,0.01879941090182467,0.000362432292703377,10246848.019694535,3423413.5554059055,44.382473794134235,14.827931683699932,39.098357143983854,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178LUg,151.2,7668.590984924541,7524.757788289244,0.0007000000000000001,0.0004,0.018243993112581645,0.00037836863930455045,613795416.5240909,697118840.8243856,2658.5501157508397,3019.45131076589,146.36951551517657,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,181Wg,152.32,6136.504055869435,5658.462146580527,0.00083,3e-05,0.01818626005217256,0.00037920880556859904,415552158.2817668,383608912.8077964,1799.8932686020494,1661.53655125607,146.36951551517657,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,173TAg,160.4,8430.82302432284,3613.5751129525297,0.049,0.006999999999999999,0.017730108119136112,0.0003699396712024657,9919471.064465024,4487645.13409005,42.96449637236016,19.43746917865023,54.370639256117244,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,173TAg,172.2,5410.061451279913,445.09325589507097,0.17500000000000002,0.00875,0.016978803902554365,0.0003250003246252324,1861157.2268250922,184431.38510680193,8.061284961733104,0.7988330753599419,1.2655643952628468,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178LUg,203.8,2487.685075057885,6086.273796839653,0.0031,0.0017000000000000001,0.014886436765009056,0.000184183629862665,55102202.16385216,138162057.89093736,238.66578667272546,598.4253793851997,2.8704013212371464,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178LUg,204.1,4063.447620399878,6158.98978919598,0.0007000000000000001,0.0004,0.01486734507174731,0.00018315171933829785,399106876.2226776,646539779.4404151,1728.6633353950933,2800.3767366049965,2.8704013212371464,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,174TAg,206.5,6.262967547751232e-27,330.22947761909165,0.6,0.03,0.0147154923792643,0.00017516808295022808,7.250703045299706e-25,38231.012068395685,3.1405183064934016e-30,0.1655911054782467,2.8704013212371464,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178TAg,213.39,9889.408946295842,35669.90796585963,0.00086,0.00014000000000000001,0.014288816253365835,0.00015487452354822194,822624499.287719,2970152971.2001667,3563.0576555714715,12864.710802336174,2.8704013212371464,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178LUg,213.434,40306.89520863052,35790.342782399326,0.0012,0.0008,0.01428613793288413,0.00015475704942274538,2403307087.828078,2668682383.1316752,10409.514578510014,11558.942389558357,2.8704013212371464,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,179Wm,221.5,5192.738956631539,497.0351858854217,0.08800000000000001,0.006999999999999999,0.013805714807727158,0.00013562757018623875,4368988.755373579,548797.4644901025,18.923529320386614,2.37702257701148,2.8704013212371464,10/03/2025 16:10:50,225867.0,230876.0
Data/IDM/GC10062025_IDM_Ta07_10cm.Spe,178LUg,256.6,1968.6974341716107,358.54761971962847,0.0009,0.0005,0.011976000677135794,9.324374841388237e-05,186702726.39226207,109245794.65216076,808.6710025826075,473.17951910185883,1.0546022765757992,10/03/2025 16:10:50,225867.0,230876.0
