filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,175HF,89.36,1424.743311101529,261.97814633702546,0.024,0.002,0.016498719598897628,0.00025637541972304705,3635922.940864398,742464.9059468531,121.56618211456077,24.824130059408642,9.989628983235649,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,93.13,175151.9112960146,2321801.7785888347,0.066,0.019,0.01630040381811541,0.00023896770629612757,164517502.74704087,2181348363.0339956,5500.601917384094,72932.84172102029,9.989628983235649,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,180TA,93.324,139151.94875960154,2324024.850742204,0.0451,0.002255,0.016290063609469118,0.00023809305241837721,191394519.45706457,3196561692.831329,6399.228307769052,106876.2477124387,9.989628983235649,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,180TA,103.6,338.05863675229466,178.56249549025466,0.0087,0.0024,0.015737402179364212,0.000197119609868366,2495050.0763340406,1493303.2878462598,83.42138073269051,49.928225211349755,5.744546235620385,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,177TA,112.9,1474.004830527475,547.6720658909625,0.07200000000000001,0.016,0.015251989057458396,0.00017532889047783224,1356373.9872615084,588493.6083932604,45.35002799363096,19.67613789806615,41.853791774859644,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,181W,152.32,714.1417548834501,268.84372794758684,0.00083,3e-05,0.01352350425347364,0.0002558186819629096,64291953.064437285,24463446.528574485,2149.5855115328927,817.9292697373528,25.690407853881542,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,213.39,2954.162221072062,80.35320819828542,0.00086,0.00014000000000000001,0.011230778502101461,0.00018851345744668683,309076192.52183336,51589721.24990451,10333.885871203764,1724.8895399346188,1.4350133724636789,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,175HF,343.4,28423.69185828332,147.82931942647022,0.84,0.042,0.007672909214267475,6.810720994693549e-05,4456364.105577275,229016.38692338072,148.99742905403977,7.65710611934136,0.8040875221306747,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,175HF,433.0,371.1186172314532,30.468651682471283,0.0144,0.0006,0.0063336114460937724,5.719215192614444e-05,4111860.378019233,436177.78050025326,137.47903233204832,14.583495954403466,1.141833644836905,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,970.03,543.1090684038714,31.390887813529275,0.00055,5e-05,0.003296682187659822,2.7761483595358793e-05,302682150.0169209,35191006.26932043,10120.102645254636,1176.6025701066712,0.9101919092568701,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,1106.09,4445.487488521412,78.89439012289186,0.0054,0.0005,0.0029412227489775677,2.9850435205664316e-05,282837664.85579735,27152851.81635607,9456.607203711168,907.8488687805032,1.305074052968462,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,1183.38,1291.8324203810105,69.3028606672137,0.00169,0.00015,0.002775224838199659,3.143973158890824e-05,278330518.1459151,30052355.32464612,9305.911870872149,1004.7930497390792,2.9965513430319795,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,1340.85,7180.8209899616595,88.89387824249613,0.0103,0.0009,0.002487761875934337,3.462110706497441e-05,283183271.3485212,25519834.455691494,9468.162471113083,853.2493381822025,1.2027285764179483,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,1350.55,8154.452594883217,94.5161543637463,0.0118,0.001,0.0024719253513079543,3.480261987545407e-05,282499042.6581555,24687643.841156803,9445.285454483785,825.4252513008394,1.2027285764179483,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,1402.87,3305.0798303050938,79.38841408011398,0.0048,0.00024,0.0023898288249449215,3.574035181709582e-05,291147756.74260676,17476599.780735772,9734.453065719576,584.3257808932352,2.0453625354448723,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,40K,1460.82,100.44964396801223,15.927293936955005,0.1066,0.0017000000000000001,0.0023052020538402887,3.668655088227726e-05,413068.1657418824,77942.03798570654,13.810831714262678,2.6059727167644033,1.2230633362809498,11/04/2025 08:08:58,29598.0,29909.0
Data/DET2/HK11042025_Det2_Ta03_10cm.Spe,178TA,1496.01,1842.1386827349481,51.04218483893282,0.00269,0.00023,0.002256772158329988,3.7213034948476734e-05,306635091.2361319,28916612.700951297,10252.26825491096,966.8197766876625,1.1775338234282249,11/04/2025 08:08:58,29598.0,29909.0
