filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,93.13,38608.890961590965,61408.25349015195,0.066,0.019,0.01630040381811541,0.00023896770629612757,37668769.448144026,60889234.98087587,12632.048775366877,20418.925211561324,2.704694254856454,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,180TA,93.324,129144.44759024397,61434.247497056895,0.0451,0.002255,0.016290063609469118,0.00023809305241837721,184506989.30829963,88296489.81304796,61873.57119661289,29609.822204241435,2.704694254856454,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,180TA,103.6,29237.507024587496,250.05267372315953,0.0087,0.0024,0.015737402179364212,0.000197119609868366,224142622.1740626,61939702.85567907,75165.19858285131,20771.19478728339,2.0573991998808503,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,176TA,201.84,34.41845623861838,21.350098774103646,0.057,0.0028499999999999997,0.011651077784801624,0.0002156295959876924,54398.48880944153,35114.6646988091,18.242283302964967,11.77554148182733,1.7267748407776518,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,213.39,595.510634627723,33.86868985342513,0.00086,0.00014000000000000001,0.011230778502101461,0.00018851345744668683,64716886.242423795,11521854.62416236,21702.510477003285,3863.8010141389536,1.653408016118574,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,176TA,710.5,15.261049723796868,8.231888159840818,0.054000000000000006,0.0027,0.004254461595724971,3.288260170670154e-05,69724.02424592298,41778.82490659635,23.381631202522797,14.01033699081031,1.322674976754591,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,1106.09,161.5382619899675,14.865846412803444,0.0054,0.0005,0.0029412227489775677,2.9850435205664316e-05,10675546.956540547,1630803.017373483,3579.9956259357973,546.8822995886932,1.201290655750117,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,176TA,1157.41,1.0673742440917335,2.0980569386279972,0.034,0.0017000000000000001,0.0028288761774436424,3.089682201460509e-05,11648.238892351454,25528.457942241017,3.9061833978375096,8.56085108727063,1.5216677820878883,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,176TA,1159.3,12.213888082110731,4.4903416057092995,0.247,0.012350000000000002,0.0028249044165284715,3.093617998367764e-05,18373.40425995779,8611.126366320268,6.161436706893961,2.8877016654326852,1.5216677820878883,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,1183.38,35.67939549417797,7.262763220916052,0.00169,0.00015,0.002775224838199659,3.143973158890824e-05,7984891.415264072,2222451.2603374184,2677.6966516646785,745.2888196973234,1.7370783798079272,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,176TA,1190.22,3.8112281295558943,3.5725583899576554,0.045,0.0022500000000000003,0.0027614185526082568,3.158311453736971e-05,32192.640404679125,34427.90989761172,10.795654059248532,11.545241414356713,1.7370783798079272,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,176TA,1224.96,3.031109636653557,7.823973701052273,0.057,0.0028499999999999997,0.0026932912300087807,3.230937785986562e-05,20724.300366361083,54812.83509236835,6.949798915614045,18.381232425341498,10.43471022690571,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,1340.85,226.87784254695288,16.88733329352338,0.0103,0.0009,0.002487761875934337,3.462110706497441e-05,9293567.47082176,1239105.3237741617,3116.55515453446,415.5282775902622,1.6234964423982143,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,1350.55,232.24432694096612,17.88981380718182,0.0118,0.001,0.0024719253513079543,3.480261987545407e-05,8357264.757360788,1109331.1262275842,2802.570341167266,372.00909665579616,1.6234964423982143,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,1402.87,65.73021339792405,9.488172779504245,0.0048,0.00024,0.0023898288249449215,3.574035181709582e-05,6014415.328114378,1184310.8681952686,2016.9065486634402,397.1532086503248,1.9143538329383414,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,178TA,1496.01,35.587286325119656,6.0665779099248835,0.00269,0.00023,0.002256772158329988,3.7213034948476734e-05,6153061.878782675,1565619.2587405143,2063.401032455625,525.0232256004407,1.6033577691264176,09/24/2025 14:02:33,2841.0,2982.0
Data/DET2/BO09242025_Ta09_10cm_DET2.Spe,176TA,1584.02,8.936875058716761e-09,1.555344268350049,0.053,0.00265,0.0021444115187418786,3.837568050195769e-05,8.253498767537666e-05,14364.1171453046,2.7677728932051193e-08,4.81694069259041,1.4086874996480625,09/24/2025 14:02:33,2841.0,2982.0
