filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,57COg,122.06065,35157.90337383653,563.2763426422257,0.856,0.0017000000000000001,0.0037756138902391733,6.09893753271867e-05,12067240.732529009,283003.3592868117,7119.316066388796,166.96363379752904,5.600289114124734,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,127.164,265816.2491743031,1217.865412547636,0.167,0.005,0.0037999466082254225,6.451825391547584e-05,464658523.60859746,16159438.209818028,274134.8221879631,9533.591864199427,5.600289114124734,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,57COg,136.47356,4142.071368857667,124.57448861875292,0.1068,0.0008,0.0038127779749073257,6.795401107892506e-05,11283690.281393062,439877.8013886228,6657.044413801217,259.5149270729338,0.7986901515091939,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,158.38,4650.585007945021,142.43865824591887,0.988,0.01,0.0036834672308249435,5.7214467260575445e-05,1417555.8557797084,54843.46112472648,836.3161391030728,32.356024262375506,1.0486879780555518,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,269.5,1603.9821068299916,140.76893007765716,0.365,0.008,0.0023601236607690887,2.169390859543963e-05,2065466.9220600752,194752.01067233752,1218.564555787655,114.89794139960915,1.0179811876551659,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,55COg,477.2,2810.718500108907,159.82596004599995,0.20199999999999999,0.017,0.0013518122696254576,9.523646672944053e-06,11418155.338665359,1182286.8285067603,6736.374831071008,697.5143531013335,3.082701061268368,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,749.95,618.0729507852218,61.52642939796367,0.495,0.012,0.0008966726117456274,7.422517678165559e-06,1544710.0861376608,170503.193541495,911.3333841520123,100.59185459675221,1.0653595803382236,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,56NIg,811.85,1232.0532297791503,67.34876196444472,0.86,0.009000000000000001,0.0008346381748749776,7.380415544459e-06,1904053.3987469494,120234.60148052213,1123.3353384937755,70.93486813010155,0.9067809417633942,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,56COg,846.77,1790.3750054142736,87.79329296876206,0.9993989999999999,0.04996995,0.000803395733455138,7.366128645011321e-06,2473557.002215423,184228.7382149529,1459.3256650238484,108.68952107076868,1.5630742628107026,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,55COg,931.1,5686.008656956125,126.87866345812981,0.75,0.0375,0.0007367566580563649,7.310383207601309e-06,11414805.931026781,652967.506413811,6734.398779366832,385.2315672057882,1.806848172987019,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,56COg,1238.288,790.6797570024397,52.918302541227035,0.6646,0.0012,0.0005632802382419794,6.3666894309388254e-06,2342945.12253316,179584.17088495576,1382.2685088691208,105.9493633539562,0.8925920785618923,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,55COg,1316.6,411.559738921652,41.03289369925796,0.071,0.003,0.0005315612997200804,7.476144690348052e-06,12096717.207265135,1449246.7504948762,7136.706316970581,855.0128321503694,0.9614640602619566,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,60CUg,1332.5,44.83044775413964,25.285227008370647,0.88,0.044000000000000004,0.0005255435180878222,7.97218699805518e-06,107529.60950595525,62990.133004917174,63.43929764363141,37.162320356883285,1.0283699410695375,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,1377.63,180984.82714092167,2111.2799250143325,0.8170000000000001,0.024,0.0005091675439660438,9.98469069228324e-06,482620479.2838613,17987508.918382756,284731.8461851689,10612.099656862983,26.64013139563176,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,55COg,1408.5,1852.8777298819537,52.501896466523824,0.16899999999999998,0.008,0.0004985502040814351,1.1890276316197165e-05,24394813.7548837,1571945.8838153349,14392.220504356164,927.4017013659793,1.0181581712717318,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,1757.55,11316.112190672913,150.2700361782399,0.0575,0.002,0.00040426960752732745,6.619629967822268e-05,540013547.51234,90822338.90474056,318592.0634291091,53582.50082875549,2.07058226952014,09/25/2025 01:58:46,1528.0,1695.0
Data/IDM/CU09252025_Ni09_25cm_IDM.Spe,57NIg,1919.52,22632.43915081768,373.3207944191817,0.12300000000000001,0.004,0.0003721277323872475,0.00011573933854691004,548504963.280709,171803422.6805685,323601.7482482059,101358.95143396371,6.226940680816114,09/25/2025 01:58:46,1528.0,1695.0
