filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,57COg,122.06065,28824.76955488176,494.79123246141415,0.856,0.0017000000000000001,0.0037756138902391733,6.09893753271867e-05,9795070.569589293,238772.00083361732,5765.197510058441,140.53678683556052,4.993197295643605,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,57NIg,127.164,241322.21913489868,1096.9687487568256,0.167,0.005,0.0037999466082254225,6.451825391547584e-05,417644156.9688505,14524741.427872702,245817.6321182169,8548.99436602278,4.993197295643605,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,57COg,136.47356,3107.8314894229898,128.07142726715324,0.1068,0.0008,0.0038127779749073257,6.795401107892506e-05,8382001.97839087,410095.7359761528,4933.491452849246,241.37477102775327,0.9672294582505419,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56NIg,158.38,21375.225183588343,208.70607455168545,0.988,0.01,0.0036834672308249435,5.7214467260575445e-05,6450598.460712822,142180.95668422358,3796.7030375001896,83.68508339271547,1.2586037868949684,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56NIg,269.5,3114.4683711427742,131.69813083931786,0.365,0.008,0.0023601236607690887,2.169390859543963e-05,3970629.5164626786,205326.4999414289,2337.039150360611,120.8513831320947,1.1719665193204598,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,55COg,477.2,2085.590826581734,85.28439951129059,0.20199999999999999,0.017,0.0013518122696254576,9.523646672944053e-06,8388115.844615981,808221.1823167232,4937.089961516175,475.704050804428,0.9724406699331923,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56NIg,480.44,1469.6586703266898,78.78223665103415,0.365,0.008,0.0013433811687488342,9.453704208425106e-06,3291754.4072260675,210361.53824491415,1937.4658076669025,123.81491362266871,0.9724406699331923,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56NIg,749.95,1590.269319468815,79.06377181133246,0.495,0.012,0.0008966726117456274,7.422517678165559e-06,3934908.534828425,241182.74761036813,2316.0144407465714,141.95570783423668,1.3725782656769716,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,58COg,810.7593,3539.274333448637,649.6666013884986,0.9945,0.049725000000000005,0.0008356543584999056,7.380904994834861e-06,4677198.714913893,894245.1800069218,2752.912722138842,526.3361859958338,1.1848132724652376,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56NIg,811.85,627.895034185233,626.3854404975865,0.86,0.009000000000000001,0.0008346381748749776,7.380415544459e-06,960712.4473372728,959259.5620652438,565.4575911343571,564.6024497146815,1.1848132724652376,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56COg,846.77,5572.616238031425,103.56415076520977,0.9993989999999999,0.04996995,0.000803395733455138,7.366128645011321e-06,7622435.70340799,425007.86952759576,4486.42478128781,250.15177723813758,1.3285690675557187,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,55COg,931.1,4419.692903343143,87.62253635986262,0.75,0.0375,0.0007367566580563649,7.310383207601309e-06,8784353.948920393,498295.4083012242,5170.308386651202,293.2874680996022,1.0543423529279408,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56COg,1037.843,688.8414845533008,63.314361146896395,0.1405,0.0004,0.0006649756517110534,7.077194627034142e-06,8097301.142503933,810592.816611652,4765.921802533216,477.09995091915954,0.9558868853329564,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56COg,1238.288,2542.6919519655357,80.9676275660245,0.6646,0.0012,0.0005632802382419794,6.3666894309388254e-06,7459538.532584404,292571.16058186296,4390.546517118542,172.20197797637607,1.348398726474916,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,57NIg,1377.63,165281.5213237099,1924.1016794239843,0.8170000000000001,0.024,0.0005091675439660438,9.98469069228324e-06,436359663.1040532,16263123.342738384,256833.23313952514,9572.173833277448,24.23322793632206,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,55COg,1408.5,1553.6128260578253,38.99082262197913,0.16899999999999998,0.008,0.0004985502040814351,1.1890276316197165e-05,20251176.562928103,1294039.1584382388,11919.468253636318,761.6475329242136,0.6548942566570164,09/25/2025 01:28:28,1547.0,1699.0
Data/IDM/CT09252025_Ni08_25cm_IDM.Spe,56NIg,1561.8,175.88343134357729,31.63833143684755,0.14,0.006,0.00045199256248727547,2.7874973486266734e-05,3052591.3600697555,638008.6983968406,1796.6988581929108,375.52012854434406,1.0336862864538083,09/25/2025 01:28:28,1547.0,1699.0
