filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,55COg,91.9,1912.5450828914186,168.40996329280077,0.0116,0.0009,0.0026483269609507355,0.00010807779918985563,66080843.77349862,8348624.424914677,32140.488216682206,4060.6149926627804,2.2379623634044195,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,57COg,122.06065,10546.702567316319,294.49035742427293,0.856,0.0017000000000000001,0.002741859385105009,5.802716571302143e-05,4769701.986206572,173706.09028813083,2319.893962162729,84.48739800006364,3.2711460432174886,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,57NIg,127.164,132847.02816448195,670.3284455902561,0.167,0.005,0.002746342399038711,6.267343432782304e-05,307449775.48504686,11708077.364175271,149537.82854331072,5694.590157672797,3.2711460432174886,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,57COg,136.47356,1091.7607381635162,118.96204880704751,0.1068,0.0008,0.002735870057498782,8.861707930480323e-05,3966013.9982925993,467489.7079812221,1928.9951353563226,227.37826263678116,1.0839236092206082,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,56NIg,158.38,37120.18453091166,271.84040399830184,0.988,0.01,0.0026258254714206742,8.701267279026267e-05,15187308.494327176,543589.331508941,7386.823197629949,264.39169820473785,1.5861656334895817,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,56NIg,269.5,9122.114625113178,148.4077791003717,0.365,0.008,0.0017297070154347698,2.6147242621068488e-05,15336406.223736573,504753.14503954607,7459.341548510007,245.50250245114108,1.1709645851590031,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,55COg,411.5,957.2749222204816,62.53450674499885,0.010700000000000001,0.0008,0.001155061911336518,3.334317449223171e-05,82213120.12232266,8906140.350258198,39986.92612953437,4331.780326001069,0.7056077501440824,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,55COg,477.2,15038.150483423426,158.93439802442018,0.20199999999999999,0.017,0.001007111362080499,3.4572134802445973e-05,78461941.60805507,7207935.878635771,38162.42296111628,3505.8053884415226,1.3132923535664784,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,56NIg,480.44,5143.022741871747,113.33231417977261,0.365,0.008,0.0010008635886882959,3.452525295548951e-05,14943219.641136948,724454.3879876469,7268.102938296181,352.36108365157924,1.3132923535664784,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,55COg,520.0,590.569545930997,112.476210341405,0.0083,0.0008,0.0009307450093467139,3.332658823215342e-05,81143872.26792249,17877119.562689625,39466.86394354207,8695.097063564992,3.500206215547757,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,56NIg,749.95,4711.873516740205,146.28084522887818,0.495,0.012,0.0006633970353795137,1.8983620820681082e-05,15230297.554059597,773991.2592397077,7407.73227337529,376.45489262631696,3.05846040394463,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,62COm1,777.5,6.941331052837406e-08,27.80807372107183,0.0176,0.002,0.0006411983148540701,1.7056385372653193e-05,0.006528767563654643,2615527.891466668,3.175470604890391e-06,1272.1439160830096,0.9414852145908005,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,55COg,803.7,785.5310036917509,57.384964848744694,0.0187,0.0015,0.0006213610503575017,1.5251804818894317e-05,71758142.3684402,8382644.627069227,34901.82021811294,4077.1617835939824,1.1034410541078512,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,58COg,810.7593,4757.2381611662895,8326.727506519528,0.9945,0.049725000000000005,0.0006162132245290488,1.4775033216975782e-05,8239722.425200606,14429947.784258522,4007.6470939691662,7018.457093510954,1.1034410541078512,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,56NIg,811.85,6203.654416110231,8312.03587009518,0.86,0.009000000000000001,0.0006154250200223651,1.4701818700796481e-05,12441349.39464613,16673587.30974696,6051.239977940725,8109.721454157082,1.1034410541078512,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,56MNg,846.7638,11621.31235293161,109.64381791196638,0.9884999999999999,0.049425,0.0005911583712742377,1.2436755605595002e-05,21109023.635502502,1178643.2243688193,10267.034842170478,573.2700507630444,0.922687296227033,09/25/2025 10:07:39,1937.0,2056.0
Data/IDM/DJ09252025_Ni03_30cm_IDM.Spe,62COm1,875.0,25.92553834403272,33.97770464129687,0.012700000000000001,0.002,0.0005728060232756672,1.074748536001835e-05,3782770.3459150954,5048780.596864175,1839.8688452894432,2455.6325860234315,1.0280648804163948,09/25/2025 10:07:39,1937.0,2056.0
