filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,60COm,58.603,1.4518650029726784e-12,111.54311881896514,0.020600999999999998,0.00103005,0.01722713376461621,0.0011505572793391082,4.3978603381005404e-09,337876.49487904494,5.441549539842292e-13,41.80604984892909,0.8210624674938852,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,61COg,67.412,10662.269006457771,1197.7643940544244,0.8470000000000001,0.042350000000000006,0.017354834324348933,0.0009854421760546448,779762.3784924321,105879.91352609341,96.48136333734621,13.100706944579734,16.67071405873791,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,60CUg,120.5,262959.9886819257,85892.42996113245,0.00194,0.00017999999999999998,0.01894392259186189,0.0002775589654351461,7691916422.952147,2614334071.0813055,951734.2765345393,323476.1285673479,9748.527628663805,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,57NIg,127.164,819838.6828265069,89383.16174571663,0.167,0.005,0.01896936551243674,0.0002539309071227311,278211869.5839648,31676278.26145071,34423.64137391299,3919.3613290584894,9748.527628663805,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,158.38,65368.23378598525,333.82359076739516,0.988,0.01,0.017849902327083927,0.00037447666891575736,3984652.8128463067,96289.22033797091,493.0280639502978,11.914033696853615,1.005654716683562,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,269.5,16740.949026188493,291.0816936807154,0.365,0.008,0.011410282544142128,8.777073691433177e-05,4321229.533835524,129753.26974041514,534.673290501797,16.054599077012515,1.3510845737244483,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,54COm1,411.0,272.77532529727995,119.12743523225001,0.97,0.07,0.007576092223783856,7.870847042617663e-05,39902.91473091435,17832.15132725268,4.937257452476411,2.206403282263385,1.0949977865302578,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,60CUg,467.3,538.6530202312391,194.94569268502656,0.0352,0.0018,0.0067210237632315244,7.403170655008382e-05,2447639.9305119663,901230.1191418208,302.8507709121463,111.51077940383826,1.4695597869960368,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,56NIg,480.44,8810.214008368222,233.5383571643653,0.365,0.008,0.006550854071335412,7.257312784912823e-05,3961067.0434190733,149226.78700253955,490.1097554341838,18.464091438077155,2.231930442088089,09/29/2025 11:32:32,7518.0,8082.0
Data/IDM/FO09292025_Ni09_10cm_IDM.Spe,60CUg,497.9,60.226412386489706,117.05685886247599,0.0167,0.0009,0.0063386293682908676,7.045893182554272e-05,611634.0976289447,1191865.171809511,75.67855699442522,147.471562955891,1.6696065018897923,09/29/2025 11:32:32,7518.0,8082.0
