filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,57COg,122.06065,24093.059518740403,646.6111882529108,0.856,0.0017000000000000001,0.0037756138902391733,6.09893753271867e-05,8615153.990498992,276043.7464964795,4641.78555522575,148.73046686232732,7.269595714047029,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,57NIg,127.164,360086.75806721335,1620.7757275070028,0.167,0.005,0.0037999466082254225,6.451825391547584e-05,655761047.8660836,22789226.43411261,353319.53010026057,12278.678035621018,7.269595714047029,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,57COg,136.47356,2519.4998570476805,165.7539137543416,0.1068,0.0008,0.0038127779749073257,6.795401107892506e-05,7150460.305096577,510583.86001492006,3852.61869886669,275.09906250803886,1.034872343923655,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,56NIg,158.38,21104.64858104074,188.21115723464393,0.988,0.01,0.0036834672308249435,5.7214467260575445e-05,6701882.36738146,145389.85255370408,3610.927999666735,78.33504986729746,0.8171142011938065,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,56NIg,269.5,2724.5446552766266,181.61028377409485,0.365,0.008,0.0023601236607690887,2.169390859543963e-05,3655095.5791823505,267973.23028324323,1969.3402905077319,144.38212838536813,1.426234660548156,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,61CUg,282.956,17844.570969501932,187.15421510108953,0.122,0.0061,0.002246398998575778,2.0172051822348238e-05,75247454.71160136,3943622.4945558202,40542.80965064729,2124.796602670162,0.9281711660245251,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,61CUg,373.05,2235.3422845108485,117.51387448353506,0.021,0.004,0.0017063355215903087,1.3195492789640291e-05,72092940.19399142,14337623.210644675,38843.17898383159,7725.012505735278,0.9341610581953037,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,55COg,477.2,5546.152116875477,119.7024146433708,0.20199999999999999,0.017,0.0013518122696254576,9.523646672944053e-06,23472343.63022318,2070149.192183924,12646.736869732318,1115.3821078577175,1.0147994201679047,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,56NIg,480.44,1553.8399589097194,102.58659701720232,0.365,0.008,0.0013433811687488342,9.453704208425106e-06,3662238.264565045,272395.14221224166,1973.1887201320285,146.76462403676814,1.0147994201679047,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,61CUg,588.605,796.848319364844,75.50193551033406,0.0117,0.0021,0.00111608474862736,7.990690465040847e-06,70522070.85054746,14538419.714933023,37996.80541516566,7833.200277442362,1.1405768301984824,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,61CUg,656.008,6511.958228542997,107.26687900441254,0.10800000000000001,0.02,0.0010118477968042256,7.622132916264762e-06,68866036.93100552,12842213.684162272,37104.54576024004,6919.296166035707,1.0518091823308013,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,56NIg,749.95,1438.0410967575185,75.4902382386937,0.495,0.012,0.0008966726117456274,7.422517678165559e-06,3744248.1587202256,239963.7520833018,2017.375085517363,129.29081470005485,0.9611640022883343,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,56NIg,811.85,3101.2838280911283,103.5367527140302,0.86,0.009000000000000001,0.0008346381748749776,7.380415544459e-06,4993180.312744131,201264.49742911625,2690.291116780243,108.43992318379108,1.236497597826469,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,56COg,846.77,4926.009411321111,115.43019873407738,0.9993989999999999,0.04996995,0.000803395733455138,7.366128645011321e-06,7090212.255706461,409527.49809201877,3820.1574653590847,220.65059164440666,1.4444766509989864,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,55COg,931.1,10321.105560937265,146.48492048045804,0.75,0.0375,0.0007367566580563649,7.310383207601309e-06,21586056.934086498,1161798.5747005702,11630.418606727639,625.9690596447037,1.488906877193541,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,61CUg,1185.234,1321.279303308369,78.85863457539116,0.037000000000000005,0.006999999999999999,0.0005869568190580171,6.406145379083343e-06,70310338.14536464,14102549.65463745,37882.72529383871,7598.356494955523,0.9377950896832418,09/24/2025 21:49:31,1606.0,1856.0
Data/IDM/CL09242025_Ni07_25cm_IDM.Spe,56COg,1238.288,2254.8798621850638,99.34410294167063,0.6646,0.0012,0.0005632802382419794,6.3666894309388254e-06,6960989.634199129,349130.29270411195,3750.5332080814273,188.10899391385342,1.6429366823950373,09/24/2025 21:49:31,1606.0,1856.0
