filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,57NI,127.164,155126.5274373281,1294.7202480259211,0.167,0.005,0.0012159429035965873,4.086112293716108e-05,810827332.5753338,37172496.146667205,455265.20638704876,20871.699127831107,10.857588103972867,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,56NI,158.38,5287.103735451036,103.1811457782592,0.988,0.01,0.001180762580333367,4.692204794158679e-05,4810279.021898755,228253.32058887283,2700.8865928684754,128.16020246427448,0.7040972613451715,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,56NI,269.5,418.9886899693755,90.56204681797432,0.365,0.008,0.0007754022852799961,1.4706063972713853e-05,1571282.6743652504,351156.8149626884,882.2474308620159,197.1683407988144,0.9764819635639491,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,61CU,282.956,12341.79489253071,157.01888601886264,0.122,0.0061,0.0007397989000803437,1.2673983687059999e-05,145136543.40570888,7997513.618585515,81491.60213683822,4490.462447268677,1.2554903943553233,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,61CU,373.05,1663.3975021048286,83.56043655888827,0.021,0.004,0.0005681749809678339,8.13052090758217e-06,147967592.31046057,29449144.309755974,83081.18602496383,16535.173671957313,0.988286283454165,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,56NI,480.44,320.4844523803121,335.2186783900171,0.365,0.008,0.00044988528279482187,7.3947517047746125e-06,2071496.852678677,2170563.229938506,1163.1088448504645,1218.7328635252702,29.931660754978125,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,61CU,588.605,704.3787168923755,59.33043222077177,0.0117,0.0021,0.0003742169792504386,6.22257633679109e-06,170753194.5958455,34577701.873240784,95874.898706258,19414.768036631547,1.2111494241266878,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,61CU,656.008,4322.479840752149,69.55012493527649,0.10800000000000001,0.02,0.0003390354503687877,5.405545675531613e-06,125295672.80151546,23453398.1419387,70351.30421196825,13168.668243648906,0.7974073174306898,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,56NI,749.95,326.76810914661206,44.45303094656411,0.495,0.012,0.0002997805174411279,4.391283717204473e-06,2337238.4603464506,349563.73146461643,1312.3180574657217,196.2738525910255,1.0092577043145763,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,56NI,811.85,467.79344253173343,58.16082330418291,0.86,0.009000000000000001,0.00027845027138531127,3.873277949304105e-06,2073385.208009819,277389.8769985584,1164.1691229701398,155.74950982513104,1.3339593437839656,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,56CO,846.77,596.5084967137913,55.30708350660898,0.9993989999999999,0.04996995,0.0002676573062008882,3.6547831458727873e-06,2366849.1749761035,269441.6715658105,1328.9439500146566,151.28673305211146,1.24720512146226,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,61CU,1185.234,907.2879272329928,46.64369874325943,0.037000000000000005,0.006999999999999999,0.00019217147650093304,3.930835633000863e-06,135433606.6223591,27071862.40737036,76043.57474585014,15200.37193002266,0.6881890514386937,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,57NI,1377.63,109969.5221499645,1353.2538568561579,0.8170000000000001,0.024,0.00016478995541982478,4.655857938614333e-06,866944923.9513297,37002484.10384736,486774.2414100672,20776.240372738554,18.018631310522224,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,57NI,1757.55,6692.298892861985,125.82233016347945,0.0575,0.002,0.00012798663914710408,5.472249678170718e-06,965194442.5844077,57433904.90483587,541939.6084134799,32248.121788229015,2.4608099312654175,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,57NI,1919.52,13682.472727704078,244.41145897803472,0.12300000000000001,0.004,0.00011679736218962726,5.608265115018165e-06,1010877215.9430515,61947770.49511169,567589.6776771765,34782.57748181454,4.385648529437977,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,56CO,2598.5,20.21428655700501,3.133248962653993,0.1697,0.0004,8.572043499823444e-05,5.52435833026737e-06,1474905.4226344265,411005.0008304999,828.1333086100093,230.77203864710833,0.6639692929658672,09/23/2025 23:57:46,1678.0,1781.0
Data/IDM/AP09242025_Ni09_45cm_IDM.Spe,57NI,2804.2,37.672717640412536,5.7038263754831755,0.00098,4e-05,7.947072729927355e-05,5.401901161095952e-06,513411568.47277313,121228371.67678988,288271.51514473505,68067.58656754064,1.4224330338763889,09/23/2025 23:57:46,1678.0,1781.0
