filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,49CRg,90.639,4155.367176188437,3616.584057925037,0.532,0.019,0.016432091430206228,0.0002503944704736359,483106.6436369944,420952.2035550534,11.12610588510155,9.69466856026009,116.56695272714568,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,61FEg,120.34,3630.6669275003796,821.8723806927047,0.051,0.005,0.014887576637341728,0.00017324769389056116,4859933.233968204,1202926.3164584076,111.92587075305046,27.70379117151626,2.552662962854814,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,57COg,122.06065,1619010.7670884505,2080.540992938784,0.856,0.0017000000000000001,0.014806980288627865,0.0001748244285948934,129821778.38802683,1566577.763915912,2989.8385202557943,36.07880435540204,2.552662962854814,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,57NIg,127.164,324.1409503067344,223.1927948626509,0.167,0.005,0.014573665414463515,0.00018349559724336332,135358.86847218763,93609.702910109,3.1173595373710334,2.155862437763041,2.552662962854814,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,57COg,136.47356,195003.59641512655,592.6246677677086,0.1068,0.0008,0.014166087493990715,0.00020987403126627205,130996450.64166957,2230654.4456801065,3016.8916110101004,51.37271010985713,1.603122782806665,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,59FEg,142.651,154.14915484121838,171.5682251334587,0.0102,0.0004,0.013908912083411124,0.00022976436240436138,1104297.004733774,1233193.782676811,25.432325481535987,28.400860935418603,1.603122782806665,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,49CRg,152.928,5.123403580690138e-10,203.87885702734414,0.303,0.011000000000000001,0.013499785931329444,0.000257085885395289,1.2729962875643746e-07,50657.150860974754,2.931752579545323e-12,1.166650949102387,1.2418553478275103,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,56NIg,158.38,176115.01361239195,981.6633821474088,0.988,0.01,0.013288828298261246,0.00026604196717314063,13632980.893903181,316799.10405078833,313.9720617651178,7.295988209640228,1.2418553478275103,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,47Vg,159.8,67.58823455831096,830.3006344781234,0.00107,6e-05,0.013234259318346792,0.0002676407470816094,4850938.456017004,59595906.78684482,111.71871804004985,1372.5134563194035,1.2418553478275103,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,61FEg,177.61,1745.8735700679047,591.2215961157915,0.0193,0.002,0.012552718655871245,0.00026393563882727946,7324125.314163784,2604239.729337156,168.6770298741112,59.97650282898035,5.467401444472911,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,59FEg,192.343,134.12629809458014,187.6252219165906,0.0308,0.0012,0.012001249790488245,0.00023746030110758875,368786.34028366226,517117.05540862185,8.493271465043694,11.909376923806956,1.615768264555227,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,47Vg,244.4,203.71430620194678,191.44389746897863,0.00094,5e-05,0.010154404947644814,0.00012934320857364165,21690885.255863264,20475341.450461786,499.5482659511127,471.55388983353185,1.8103895408447794,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,56NIg,269.5,45163.61510505949,331.6722993301274,0.365,0.008,0.00938503148183986,9.977367474870817e-05,13399795.774643796,346711.70637718483,308.6017312969253,7.984885340668912,1.3621767853832192,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,61CUg,282.956,240.48003978807918,128.7169226386868,0.122,0.0061,0.009017608498090473,8.925975860222054e-05,222160.02114464177,120305.09901512017,5.116418809899399,2.7706662447921553,0.8574610006552362,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,61FEg,297.9,21.574722884982265,142.4652895829403,0.214,0.021,0.008641648755491253,8.093672126922169e-05,11856.948202272602,78345.8142964479,0.27306944110620673,1.8043300314697475,1.0681581608241053,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,51CRg,320.0824,5838.426153353828,211.0305964046348,0.09910000000000001,0.0001,0.008138969469554728,7.307401977701501e-05,7356831.304895359,290513.4750839986,169.4302596645715,6.690621475415089,1.0542838321958141,10/20/2025 23:12:35,42723.0,43421.0
Data/DET2/GT10212025_Det2_Ni01_10cm_000.Spe,61FEg,333.0,1186.0798278608543,519.2185499085306,0.0021,0.0004,0.007873484417128547,7.004622270657784e-05,72906413.21856314,34876208.966405645,1679.058824498817,803.2106346331417,2.4134781570274195,10/20/2025 23:12:35,42723.0,43421.0
