filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60COm,58.603,1117.2322417758776,221.49547820298085,0.020600999999999998,0.00103005,0.01722713376461621,0.0011505572793391082,3350488.706246566,727605.4148713918,420.862794403538,91.39623349722294,0.7966895614350727,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,61COg,67.412,6964.703475528733,775.1705106976467,0.8470000000000001,0.042350000000000006,0.017354834324348933,0.0009854421760546448,504271.9073280706,68133.52635912174,63.342784490399524,8.558413058550652,8.65346981894811,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,120.5,128606.73441101496,39002.45741746174,0.00194,0.00017999999999999998,0.01894392259186189,0.0002775589654351461,3724415251.534458,1182485201.1607802,467832.5903196154,148534.75708589124,3404.8164839875026,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,57NIg,127.164,367730.202642692,36759.190680222404,0.167,0.005,0.01896936551243674,0.0002539309071227311,123545249.60005926,12999170.746407142,15518.810400710872,1632.85651883019,3404.8164839875026,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,56NIg,158.38,415330.390336358,1024.113325003493,0.988,0.01,0.017849902327083927,0.00037447666891575736,25064956.063271567,588390.7127623355,3148.4682908267264,73.90914618293374,2.4354559813473813,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,50MNm1,161.0,8.046311679518345e-12,188.52676754122263,0.01,0.01,0.01769390016385342,0.0003683558501916105,4.8399325003372114e-08,1134006.319602203,6.079553448482868e-12,142.4452103507352,2.4354559813473813,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,56NIg,269.5,101537.55612205387,401.4400633534156,0.365,0.008,0.011410282544142128,8.777073691433177e-05,25947974.904372327,616798.5001816296,3259.3863716081305,77.47751541032905,1.207203148374345,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,52MNm1,377.738,248.37426676498947,149.90951089969366,0.0168,0.0003,0.008206557929151691,8.038559238976e-05,1917353.995776795,1164276.4406341058,240.84336085627373,146.24751169879485,0.9266677859299133,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,57NIg,379.94,918.4478651290049,156.05601917330983,0.00067,2.1e-05,0.008161241788862727,8.031279211914886e-05,178767879.09351528,31494813.391057964,22455.455230940242,3956.137845880915,0.9266677859299133,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,54COm1,411.0,118.08320448054207,93.64671210446417,0.97,0.07,0.007576092223783856,7.870847042617663e-05,17101.61674182674,13710.375050611723,2.148174443138643,1.7221925701057308,0.8419565525188334,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,467.3,181.12156739252353,186.4506771208292,0.0352,0.0018,0.0067210237632315244,7.403170655008382e-05,814813.2816432666,842049.0266080356,102.35061947535065,105.77176568371254,1.2595386787893323,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,56NIg,480.44,56151.55408967953,406.60561434184723,0.365,0.008,0.006550854071335412,7.257312784912823e-05,24994072.032957245,648578.5596954423,3139.5643804744686,81.46948369494314,2.3283526351549337,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,497.9,1.2542433438357474e-10,85.14264575269087,0.0167,0.0009,0.0063386293682908676,7.045893182554272e-05,1.2610607287915857e-06,856054.3488775652,1.5840481456997686e-10,107.53100727013758,1.1924597168922713,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,643.2,756.3642458431362,459.07182254818485,0.0097,0.0005,0.005008958304348409,5.151081761251359e-05,16568296.820735376,10111652.796731966,2081.1828690786806,1270.1485738892056,7.953201957471204,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,50MNm1,661.5,277.42588732795565,110.0496051141753,0.25,0.01,0.004880686045712953,4.941223719966702e-05,241987.0520844511,97596.99749324277,30.396564763779814,12.259389209049463,0.9262589338936332,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,53FEm1,701.1,4.18826007102543,73.81170880211205,1.0,0.05,0.004624411563646139,4.5337078686100146e-05,963.9248777155061,16994.308116358876,0.12108087899956113,2.134695153417771,1.013691626288468,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,739.6,1.9538304745553187e-09,68.1740382582457,0.0008,0.0003,0.004399565849009926,4.1866578562175994e-05,0.0005908171535832804,20615090.078984458,7.421393714147474e-08,2589.5101217164247,1.3121828686723631,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,748.0,10014.05547359154,54912.58547270069,0.0005700000000000001,0.00025,0.004353323075699383,4.118027184234036e-05,4295169077.838121,23628071967.633873,539526.3255669038,2967977.888159009,1.3121828686723631,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,56NIg,749.95,40776.82025306992,54900.82431733575,0.495,0.012,0.004342723003255387,4.1025137437387766e-05,20188872.009094514,27187018.059084497,2535.971863973686,3415.0255067308753,1.3121828686723631,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,50MNm1,783.3,94.57955535170336,190.6564448447987,1.0,0.02,0.004168869563792926,3.8637761254206864e-05,24145.98835876143,48740.43178237355,3.0330345884639405,6.122400676092645,2.7092150171318545,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,58COg,810.7593,138562.06719467847,8371.428227067252,0.9945,0.049725000000000005,0.0040354737936305245,3.708057414543193e-05,36746083.80452706,2903125.6946428725,4615.762316860578,364.6684706246543,1.4823989512972706,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,56NIg,811.85,36974.08815187974,8342.180469887935,0.86,0.009000000000000001,0.004030343629276401,3.702671511183716e-05,11353322.414158862,2567116.6970722764,1426.117625192672,322.4615873724754,1.4823989512972706,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,826.4,102.76394563269957,67.33956720785807,0.217,0.011000000000000001,0.00396307596758064,3.636734684768033e-05,127178.78322051182,84531.51380978139,15.975227134846353,10.618202965680366,1.054342723897668,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,60CUg,839.2,123.18221025898173,3172.1720829457404,0.0046,0.0007000000000000001,0.0039056390207898,3.587806627745816e-05,7297331.668408353,187924368.80347317,916.6350544414462,23605.623515070114,2255.055002642027,09/30/2025 10:01:33,7480.0,7961.0
Data/IDM/FT09302025_Ni05_10cm_IDM.Spe,61COg,850.0,8669.930809660542,16759.996590393264,0.0079,0.0007000000000000001,0.0038583893433303874,3.553061905114325e-05,302725159.6842569,585833447.2196994,38026.02181688945,73587.92202232123,2255.055002642027,09/30/2025 10:01:33,7480.0,7961.0
