filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,57NI,127.164,137464.7174069132,981.7147047217929,0.167,0.005,0.0012159429035965873,4.086112293716108e-05,717698714.4126914,32763148.43511678,411524.49220911204,18786.208965089896,6.95165849487488,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,56NI,158.38,4722.419534340965,142.17250902569612,0.988,0.01,0.001180762580333367,4.692204794158679e-05,4291663.069484206,227082.60329427914,2460.8159802088335,130.20791473295822,1.3575318746017164,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,56NI,269.5,1336.5514654589833,89.91646566565242,0.365,0.008,0.0007754022852799961,1.4706063972713853e-05,5006639.525688701,391486.0857213373,2870.779544546274,224.4759665833356,0.8573807701678444,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,61CU,282.956,9811.578309877206,137.2320180859117,0.122,0.0061,0.0007397989000803437,1.2673983687059999e-05,115251328.6672172,6407645.481483625,66084.47744679885,3674.1086476396936,1.0931863839715181,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,61CU,373.05,1421.8141141329413,70.54279315667166,0.021,0.004,0.0005681749809678339,8.13052090758217e-06,126334509.52029426,25156399.05190058,72439.51233961828,14424.540740768682,0.788025062327181,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,56NI,480.44,713.6665256479666,316.1491563973998,0.365,0.008,0.00044988528279482187,7.3947517047746125e-06,4607668.800186412,2052324.3194799423,2642.0119267123923,1176.79146759171,18.962348783196504,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,62ZN,548.35,577.3529399127924,45.22546998053135,0.153,0.013999999999999999,0.0003990270766942617,6.699786347380255e-06,10026010.672752187,1288753.0145641502,5748.859330706529,738.9638844977926,0.8153236184468943,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,61CU,588.605,515.4535387813237,48.268346523384714,0.0117,0.0021,0.0003742169792504386,6.22257633679109e-06,124813267.67418297,25942280.58012883,71567.24063886638,14875.160883101393,1.1766685948784776,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,62ZN,596.56,901.2729827097381,54.89008588363581,0.26,0.013000000000000001,0.0003696833253360617,6.125724711156975e-06,9941083.480000839,866259.7194966978,5700.162545872041,496.7085547572808,1.1766685948784776,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,61CU,656.008,3786.5783353447946,74.35279302388972,0.10800000000000001,0.02,0.0003390354503687877,5.405545675531613e-06,109637382.13744177,20569042.06123731,62865.471409083584,11794.175493828732,1.0285098297518636,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,56NI,749.95,734.4623879036637,50.8568916655671,0.495,0.012,0.0002997805174411279,4.391283717204473e-06,5247368.148496032,437722.93568170187,3008.8120117523117,250.98792183583822,1.0244623846905598,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,56NI,811.85,1293.8184127707605,52.16219705088888,0.86,0.009000000000000001,0.00027845027138531127,3.873277949304105e-06,5728063.30468169,297712.43703694275,3284.4399682807857,170.7066726129259,0.8217806348668564,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,56CO,846.77,1962.9170424277413,63.688402926408905,0.9993989999999999,0.04996995,0.0002676573062008882,3.6547831458727873e-06,7779729.746693975,507094.3737669962,4460.854212553885,290.76512257281894,1.1526245989252555,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,61CU,1185.234,968.7586459231184,60.55353204748949,0.037000000000000005,0.006999999999999999,0.00019217147650093304,3.930835633000863e-06,144445999.64637473,29301624.106519938,82824.54108163688,16801.389969334825,1.027927295358435,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,56CO,1238.288,1007.2841495845983,52.678052278564856,0.6646,0.0012,0.0001838387481869137,4.143172387712961e-06,8740478.065888964,569067.0584514997,5011.742010257433,326.2999188368691,1.0403909779299445,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,57NI,1377.63,98279.0022734637,1234.2303651828843,0.8170000000000001,0.024,0.00016478995541982478,4.655857938614333e-06,773906553.6649966,33098176.369474843,443753.7578354338,18978.312138460347,16.795832118079037,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,57NI,1757.55,6112.051989281441,100.02975265021087,0.0575,0.002,0.00012798663914710408,5.472249678170718e-06,880511714.790287,51863540.86260413,504880.57040727464,29738.26884323631,1.6936497463982558,09/23/2025 23:27:34,1645.0,1744.0
Data/IDM/AO09232025_Ni08_45cm_IDM.Spe,57NI,1919.52,11997.136470561783,280.7988051386135,0.12300000000000001,0.004,0.00011679736218962726,5.608265115018165e-06,885360274.1228565,55955742.21901495,507660.7076392526,32084.714575123253,6.107520409416941,09/23/2025 23:27:34,1645.0,1744.0
