filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,57NIg,127.164,640484.0557819157,2707.8587225844026,0.167,0.005,0.00988384436714055,0.00015505763059521963,456097808.8597481,15547247.156424414,157928.60417581306,5383.395829786847,11.60370118200816,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,53FEg,377.9,30.697450564475236,175.6980350392642,0.42,0.021,0.004280854569433671,3.300589796067054e-05,20068.484463381625,114924.32143632861,6.94892121308228,39.79374010953207,2.728265608763835,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,50MNm1,661.5,182.1373469617007,117.73227618389195,0.25,0.01,0.0025515815691850427,2.1068940449566837e-05,335615.1627511219,218789.7464898551,116.21023640966825,75.7582224687864,1.2034610432125123,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,51MNg,749.07,4659.885886138224,118.16922177386358,0.00265,0.0001325,0.0022816241608928653,2.082705271134136e-05,905893895.2070671,53139699.766691394,313675.1714705911,18400.17304940838,1.2120631547138483,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,50MNm1,783.3,187.88250618747648,106.20041117632933,1.0,0.02,0.002191749079975569,2.081475970628444e-05,100759.85739008285,57470.15570233528,34.88914729573506,19.899638401085625,1.0621469215638437,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,58COg,810.7593,13168.178436656217,173.2732896745923,0.9945,0.049725000000000005,0.0021248181120423516,2.0819818706594582e-05,7324722.706520471,390696.55165053916,2536.2613249724623,135.28273949118392,1.4017095073199168,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,50MNm1,1098.0,366.87191300193314,115.62821429353328,0.985,0.023,0.0016057564038544356,1.9911581909603646e-05,272640.64688773284,87397.77520147333,94.40465612456123,30.262387535136195,1.2233478548833587,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,51MNg,1148.0,1486.8824423032402,339.1509055275264,0.00078,4e-05,0.0015406603744731373,1.923789616649151e-05,1454344022.1519334,342576855.5373214,503581.7251218606,118620.79485364314,4.273723667768924,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,51MNg,1164.4,1022.0778754471721,323.63039362315124,0.00076,4e-05,0.0015204830245010492,1.8972802909488343e-05,1039634903.8046944,335537815.91101974,359984.38497392467,116183.45426281847,4.795019447014483,09/26/2025 15:58:59,2457.0,2888.0
Data/IDM/EM09262025_Ni07_15cm_IDM.Spe,50MNm1,1282.4,101.82390576254069,78.73184775445215,0.33,0.02,0.0013893254646299938,1.717805417952247e-05,261050.09065354618,204138.74142895066,90.3913056279592,70.6851597745674,1.0946982539819878,09/26/2025 15:58:59,2457.0,2888.0
