filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61COg,67.412,1277.9612007629275,2747.900943735086,0.8470000000000001,0.042350000000000006,0.001077602624663982,0.00013751843478995428,1481360.5074936133,3191988.164679732,892.3858478877188,1922.8844365540556,1.5601212638620858,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61CUg,67.412,7494.5577000393905,2711.0033066572983,0.042,0.008,0.001077602624663982,0.00013751843478995428,175195610.62736273,75058293.37076367,105539.5244743149,45215.83937997812,1.5601212638620858,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,57COg,122.06065,11018.102514556102,376.58024493636213,0.856,0.0017000000000000001,0.001207858208336061,3.9749587309772276e-05,11274628.31378011,546077.8264929785,6791.944767337416,328.96254608010753,6.255464216996778,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,57NIg,127.164,128716.77377332219,900.8033560173628,0.167,0.005,0.0012159429035965873,4.086112293716108e-05,670641827.5967335,30603740.49933342,404001.1009618876,18435.988252610492,6.255464216996778,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,57COg,136.47356,1354.1803567366626,93.01017181494774,0.1068,0.0008,0.0012202535473427336,4.3461822153537195e-05,10993609.910323229,905261.7691475111,6622.656572483873,545.3384151491031,0.852426904437956,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,56NIg,158.38,1223.914311949926,133.15351868848612,0.988,0.01,0.001180762580333367,4.692204794158679e-05,1109983.7778297754,132895.32239233816,668.6649264034792,80.05742312791456,1.5928166456795085,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61CUg,282.956,14363.215939691281,149.28773865540808,0.122,0.0061,0.0007397989000803437,1.2673983687059999e-05,168369461.274123,9177519.898091564,101427.38630971266,5528.626444633473,1.0595545103903246,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61CUg,373.05,1847.1052324382254,91.93510879689167,0.021,0.004,0.0005681749809678339,8.13052090758217e-06,163785474.11664364,32553633.031739388,98665.94826303834,19610.62230827674,1.3095813940215584,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,55COg,477.2,5187.601794337177,108.97470639639455,0.20199999999999999,0.017,0.00045266631054816016,7.422391788980879e-06,60023626.806050606,5363826.774093123,36158.81132894615,3231.2209482488693,1.4416310353524135,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61CUg,588.605,719.6096590086079,58.129229533806836,0.0117,0.0021,0.0003742169792504386,6.22257633679109e-06,173889267.49405384,34954341.8908594,104752.5707795505,21056.832464373136,1.3384148088123884,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61CUg,656.008,5260.975454121087,75.30619397201318,0.10800000000000001,0.02,0.0003390354503687877,5.405545675531613e-06,152013638.11973256,28415872.103156228,91574.48079501961,17117.995242865196,0.8448474840973398,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,56COg,846.77,458.8687677120932,63.23925284198255,0.9993989999999999,0.04996995,0.0002676573062008882,3.6547831458727873e-06,1814912.2424614343,280336.9755942467,1093.3206279888159,168.87769614111247,1.3912004247960614,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61CUg,908.631,492.4231298397585,70.27436462726568,0.011000000000000001,0.002,0.00025035795620736913,3.4144458512816027e-06,189177510.4633583,44623904.62782398,113962.35570081825,26881.870257725288,1.5795060221868145,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,55COg,931.1,10059.724204884933,111.58708896114213,0.75,0.0375,0.0002445337056161371,3.3737816630464656e-06,58032492.81510923,3132034.9571985416,34959.33302115014,1886.7680465051455,1.1162518748144885,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,61CUg,1185.234,1162.5096382020868,57.6159514722385,0.037000000000000005,0.006999999999999999,0.00019217147650093304,3.930835633000863e-06,172978073.3957894,34390685.74622514,104203.6586721623,20717.280570015144,0.99909938822954,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,55COg,1316.6,703.1909648602448,37.64603021294213,0.071,0.003,0.00017267260278804652,4.442996325806499e-06,60684341.304351956,4980415.197045265,36556.832111055395,3000.2501187019666,1.1426522799187502,09/24/2025 00:29:24,1569.0,1660.0
Data/IDM/AQ09242025_Ni10_45cm_IDM.Spe,57NIg,1377.63,91383.64826069104,1165.1149871651087,0.8170000000000001,0.024,0.00016478995541982478,4.655857938614333e-06,718126319.2130231,30759637.851597246,432606.2163933874,18529.902320239304,16.09086168099096,09/24/2025 00:29:24,1569.0,1660.0
