filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,49CRg,90.639,3569.123194154749,3368.2658811364527,0.532,0.019,0.016432091430206228,0.0002503944704736359,416318.3488934075,393283.6231269129,14.153748177514364,13.37062701866162,83.48814782082103,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,55COg,91.9,7244.4608241558935,3416.1998802528497,0.0116,0.0009,0.01636570260205556,0.0002445677539201987,38911853.03719504,18610692.067996185,1322.9024626774678,632.715443938131,83.48814782082103,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,61FEg,120.34,7568.900638643273,3758.663199909127,0.051,0.005,0.014887576637341728,0.00017324769389056116,10164993.533983722,5147983.201634946,345.5835158082451,175.01812747789987,4.663258069644513,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,57COg,122.06065,1566344.9010792528,4473.708588173505,0.856,0.0017000000000000001,0.014806980288627865,0.0001748244285948934,126013079.11920124,1554323.3593733783,4284.11909700147,52.842978152355286,4.663258069644513,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,57COg,136.47356,188630.63958105617,610.0803600485435,0.1068,0.0008,0.014166087493990715,0.00020987403126627205,127133368.37658261,2170084.546531756,4322.206037144985,73.77726750974897,1.8540005274194014,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,56NIg,158.38,145804.36759505392,453.39527939722717,0.988,0.01,0.013288828298261246,0.00026604196717314063,11323883.37272143,258167.498409369,384.982775981554,8.777027891798769,1.2698018776711033,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,47Vg,159.8,7.901674825299733e-09,108.46206304328864,0.00107,6e-05,0.013234259318346792,0.0002676407470816094,0.0005689894637249328,7810213.9672876755,1.9344171609605386e-08,265.527094828574,1.2698018776711033,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,47Vg,244.4,456.12804405452175,229.95230797387984,0.00094,5e-05,0.010154404947644814,0.00012934320857364165,48727365.49884319,24814666.35981445,1656.6045250167672,843.6345400086507,1.096475705747192,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,56NIg,269.5,37823.69918164985,274.3343717506171,0.365,0.008,0.00938503148183986,9.977367474870817e-05,11259105.576385649,291968.3350433559,382.78049827924286,9.9261690026299,1.1547766964241368,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,61CUg,282.956,582.0486736803032,212.84791696965786,0.122,0.0061,0.009017608498090473,8.925975860222054e-05,539481.5365672065,200439.99679035123,18.34097832893202,6.814441993280452,0.9998137641834706,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,61FEg,297.9,317.9997796915073,136.1775124903103,0.214,0.021,0.008641648755491253,8.093672126922169e-05,175341.58355707134,77675.37718467353,5.961160792720179,2.640762126357297,0.5621003485316336,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,51CRg,320.0824,3398.694470500141,199.12166223913385,0.09910000000000001,0.0001,0.008138969469554728,7.307401977701501e-05,4296724.814238795,265159.661524319,146.07754179094292,9.014743371330624,0.995883480410366,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,61CUg,373.05,309.96635099623586,130.24191497937636,0.021,0.004,0.0071602067006998425,6.387079180100922e-05,2102026.4920602175,977247.5263493961,71.46346950636492,33.223890880172576,0.8583832313238954,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,55COg,411.5,215.52751797007696,95.98011431790653,0.010700000000000001,0.0008,0.006603241489268907,5.9494283465357134e-05,3110500.37842786,1420741.7827687585,105.74897594437546,48.301549696360865,1.0340542271966726,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,55COg,477.2,259.7889662604096,106.49595189306494,0.20199999999999999,0.017,0.005853103044180621,5.25367302101688e-05,224053.45809400006,94808.5521966808,7.6172386650574575,3.2232458080057387,0.9935418007714347,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,56NIg,480.44,22675.625696596366,197.1993736402281,0.365,0.008,0.005821240751218131,5.219917112052863e-05,10882266.142949397,283884.8633824576,369.96893122150664,9.651351852262787,0.9935418007714347,10/16/2025 07:46:34,28846.0,29414.0
Data/DET2/GP10162025_Det2_Ni06_10cm_000.Spe,61CUg,529.169,182.8115383138878,88.27075846815077,0.0038,0.0007000000000000001,0.005386750304128736,4.723804582135362e-05,9106713.014219524,4754940.503809818,309.6047125253119,161.65569129699523,0.8005424157773913,10/16/2025 07:46:34,28846.0,29414.0
