filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,49CRg,90.639,26124.52632150497,10000.377578944159,0.532,0.019,0.016432091430206228,0.0002503944704736359,3017536.124715872,1161179.7365847724,56.947537644671854,21.914013297062965,413.07338481127925,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,61FEg,120.34,4202.081898644589,1461.7923983039766,0.051,0.005,0.014887576637341728,0.00017324769389056116,5588288.960234509,2022628.4367870858,105.46329282544178,38.17144328502842,24.948475042043555,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,57COg,122.06065,5576960.961565473,11073.79249341881,0.856,0.0017000000000000001,0.014806980288627865,0.0001748244285948934,444289316.0967458,5395305.79370822,8384.715711042987,101.82127639669774,24.948475042043555,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,57NIg,127.164,5490.5752868861655,719.7164590117565,0.167,0.005,0.014573665414463515,0.00018349559724336332,2277933.8771857163,309158.54817053874,42.98961797361132,5.834501173294685,24.948475042043555,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,57COg,136.47356,672054.6259633513,1287.375901664417,0.1068,0.0008,0.014166087493990715,0.00020987403126627205,448530448.62994117,7515508.775132882,8464.75520174268,141.83416575701824,2.683696099514766,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,49CRg,152.928,59.310422188459384,81.2485470053683,0.303,0.011000000000000001,0.013499785931329444,0.000257085885395289,14640.97615709362,20155.313046538748,0.2763073933172345,0.38037504805878214,1.2430906707879092,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,56NIg,158.38,70211.90645048354,446.49823380818975,0.988,0.01,0.013288828298261246,0.00026604196717314063,5399774.941603183,127545.19923375284,101.90561903833289,2.4070581873962564,1.2430906707879092,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,47Vg,159.8,362.95239173861876,326.8801249878352,0.00107,6e-05,0.013234259318346792,0.0002676407470816094,25880625.773558997,23398930.03975797,488.42428047027624,441.5892284999994,1.2430906707879092,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,61FEg,177.61,601.7322710724555,169.17206962107556,0.0193,0.002,0.012552718655871245,0.00026393563882727946,2507937.6058427333,760212.1143825713,47.330293761657984,14.346873148308509,1.5836590835633944,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,47Vg,244.4,452.68389519615084,97.2623866460519,0.00094,5e-05,0.010154404947644814,0.00012934320857364165,47887398.0293544,10853046.570205947,903.7404323498604,204.8208381181767,0.8365817250423117,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,56NIg,269.5,18412.75341818799,176.0260669307566,0.365,0.008,0.00938503148183986,9.977367474870817e-05,5427485.4414970465,147555.31232989294,102.42857706456266,2.7846929933172215,1.1177637145458181,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,61CUg,282.956,117.72721150643596,70.03732250290416,0.122,0.0061,0.009017608498090473,8.925975860222054e-05,108052.34053872802,65281.17826184284,2.0391851086798525,1.2319992877980457,0.855721770263292,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,61FEg,297.9,68.7246730976863,78.90303848196903,0.214,0.021,0.008641648755491253,8.093672126922169e-05,37524.14689646523,43476.38196042264,0.7081631104488796,0.820494866015374,1.1762410257341263,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,51CRg,320.0824,1371.9016613188326,131.895848020157,0.09910000000000001,0.0001,0.008138969469554728,7.307401977701501e-05,1717467.1395402688,172206.50035785916,32.412379020538026,3.2499150818649345,1.3532537535728357,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,61CUg,373.05,1.5065379131974905e-13,76.42211933009794,0.021,0.004,0.0071602067006998425,6.387079180100922e-05,1.0116813391659543e-09,513195.39553890226,1.9092650018229682e-14,9.68512484975659,0.8366338861754509,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,55COg,477.2,85.95637643326562,61.02892596609197,0.20199999999999999,0.017,0.005853103044180621,5.25367302101688e-05,73408.96281059875,53083.12401201798,1.3853884428662857,1.0017951991397671,1.1589750074736267,10/13/2025 18:23:18,52477.0,52988.0
Data/DET2/GL10132025_Det2_Ni09_10cm_000.Spe,56NIg,480.44,11035.508666582482,138.8849227456627,0.365,0.008,0.005821240751218131,5.219917112052863e-05,5244359.550564495,149238.98202832477,98.97258908742536,2.8164675403548873,1.1589750074736267,10/13/2025 18:23:18,52477.0,52988.0
