name,energy,flux
Ni08,27.15,1e-06
Ni08,27.21,1.3333333333333334e-06
Ni08,27.27,0.0
Ni08,27.33,3.6666666666666666e-06
Ni08,27.39,4e-06
Ni08,27.45,2e-06
Ni08,27.509999999999998,9.333333333333333e-06
Ni08,27.57,1.1333333333333334e-05
Ni08,27.63,1.5666666666666667e-05
Ni08,27.689999999999998,3.1333333333333334e-05
Ni08,27.75,3.9e-05
Ni08,27.81,6e-05
Ni08,27.869999999999997,9.433333333333333e-05
Ni08,27.93,0.000129
Ni08,27.99,0.00018666666666666666
Ni08,28.049999999999997,0.0002753333333333333
Ni08,28.11,0.000397
Ni08,28.17,0.0005083333333333333
Ni08,28.229999999999997,0.000736
Ni08,28.29,0.000983
Ni08,28.35,0.001262
Ni08,28.409999999999997,0.001716
Ni08,28.47,0.0022256666666666666
Ni08,28.53,0.002851666666666667
Ni08,28.589999999999996,0.003632666666666667
Ni08,28.65,0.0045323333333333335
Ni08,28.71,0.005646
Ni08,28.769999999999996,0.006984333333333334
Ni08,28.83,0.008384333333333334
Ni08,28.89,0.010179666666666667
Ni08,28.95,0.012024666666666666
Ni08,29.009999999999998,0.014148
Ni08,29.07,0.016422333333333334
Ni08,29.13,0.018882666666666666
Ni08,29.189999999999998,0.021523666666666667
Ni08,29.25,0.024070333333333332
Ni08,29.31,0.026830333333333335
Ni08,29.369999999999997,0.029677
Ni08,29.43,0.032015
Ni08,29.49,0.03461433333333333
Ni08,29.549999999999997,0.036715
Ni08,29.61,0.038711333333333334
Ni08,29.67,0.04043466666666667
Ni08,29.729999999999997,0.041327333333333334
Ni08,29.79,0.04200333333333333
Ni08,29.85,0.04238633333333333
Ni08,29.909999999999997,0.042023333333333336
Ni08,29.97,0.04126066666666667
Ni08,30.03,0.040119666666666665
Ni08,30.089999999999996,0.038508
Ni08,30.15,0.03668266666666667
Ni08,30.21,0.034436666666666664
Ni08,30.269999999999996,0.032175
Ni08,30.33,0.029388
Ni08,30.39,0.026874666666666668
Ni08,30.45,0.024004666666666667
Ni08,30.509999999999998,0.021414
Ni08,30.57,0.018690666666666668
Ni08,30.63,0.016355666666666668
Ni08,30.689999999999998,0.013978
Ni08,30.75,0.011862333333333334
Ni08,30.81,0.010013
Ni08,30.869999999999997,0.008245666666666667
Ni08,30.93,0.006839666666666667
Ni08,30.99,0.005482
Ni08,31.049999999999997,0.004418333333333333
Ni08,31.11,0.0034853333333333333
Ni08,31.17,0.002769666666666667
Ni08,31.229999999999997,0.002144333333333333
Ni08,31.29,0.001596
Ni08,31.35,0.0012776666666666668
Ni08,31.409999999999997,0.0008943333333333334
Ni08,31.47,0.0006976666666666666
Ni08,31.53,0.000496
Ni08,31.589999999999996,0.00035
Ni08,31.65,0.000268
Ni08,31.71,0.00017
Ni08,31.769999999999996,0.00013066666666666665
Ni08,31.83,8.9e-05
Ni08,31.89,5.5333333333333334e-05
Ni08,31.95,3.933333333333333e-05
Ni08,32.01,2.7666666666666667e-05
Ni08,32.07,1.5e-05
Ni08,32.129999999999995,9.666666666666667e-06
Ni08,32.19,8.333333333333334e-06
Ni08,32.25,3.3333333333333333e-06
Ni08,32.31,4e-06
Ni08,32.37,2.333333333333333e-06
Ni08,32.43,1e-06
Ni08,32.489999999999995,1e-06
Ni08,32.55,6.666666666666667e-07
Ni08,32.61,6.666666666666667e-07
Ni08,32.67,3.3333333333333335e-07
Ni08,32.73,3.3333333333333335e-07
Ni08,32.79,3.3333333333333335e-07
Sn08,27.089999999999996,1.6666666666666667e-06
Sn08,27.15,2.666666666666667e-06
Sn08,27.21,3.6666666666666666e-06
Sn08,27.27,5.333333333333334e-06
Sn08,27.33,8e-06
Sn08,27.39,7.666666666666667e-06
Sn08,27.45,1.2e-05
Sn08,27.509999999999998,2e-05
Sn08,27.57,3.366666666666667e-05
Sn08,27.63,5.566666666666667e-05
Sn08,27.689999999999998,7.866666666666666e-05
Sn08,27.75,0.00011966666666666667
Sn08,27.81,0.00017833333333333332
Sn08,27.869999999999997,0.00024733333333333335
Sn08,27.93,0.000335
Sn08,27.99,0.0004956666666666667
Sn08,28.049999999999997,0.0007043333333333333
Sn08,28.11,0.0009203333333333333
Sn08,28.17,0.001228
Sn08,28.229999999999997,0.0016333333333333334
Sn08,28.29,0.0021653333333333333
Sn08,28.35,0.0027613333333333335
Sn08,28.409999999999997,0.0035676666666666665
Sn08,28.47,0.004536
Sn08,28.53,0.005678666666666667
Sn08,28.589999999999996,0.0069373333333333335
Sn08,28.65,0.008445
Sn08,28.71,0.010217333333333333
Sn08,28.769999999999996,0.012192666666666666
Sn08,28.83,0.014347
Sn08,28.89,0.016724333333333334
Sn08,28.95,0.019329666666666665
Sn08,29.009999999999998,0.022103666666666667
Sn08,29.07,0.024767333333333332
Sn08,29.13,0.027587
Sn08,29.189999999999998,0.030249
Sn08,29.25,0.03285366666666667
Sn08,29.31,0.035626333333333336
Sn08,29.369999999999997,0.037805
Sn08,29.43,0.039695666666666664
Sn08,29.49,0.04139433333333333
Sn08,29.549999999999997,0.04251
Sn08,29.61,0.043138
Sn08,29.67,0.04307233333333333
Sn08,29.729999999999997,0.04239433333333333
Sn08,29.79,0.041617
Sn08,29.85,0.04039333333333334
Sn08,29.909999999999997,0.03868566666666667
Sn08,29.97,0.036564
Sn08,30.03,0.03421066666666667
Sn08,30.089999999999996,0.03168033333333333
Sn08,30.15,0.028965333333333333
Sn08,30.21,0.026171666666666666
Sn08,30.269999999999996,0.023318333333333333
Sn08,30.33,0.020473666666666668
Sn08,30.39,0.017841666666666665
Sn08,30.45,0.015445666666666667
Sn08,30.509999999999998,0.013161666666666667
Sn08,30.57,0.011075666666666666
Sn08,30.63,0.009237333333333334
Sn08,30.689999999999998,0.007579
Sn08,30.75,0.006114333333333334
Sn08,30.81,0.0049496666666666665
Sn08,30.869999999999997,0.003933333333333333
Sn08,30.93,0.0030856666666666667
Sn08,30.99,0.0024213333333333335
Sn08,31.049999999999997,0.001808
Sn08,31.11,0.0013733333333333334
Sn08,31.17,0.0010633333333333332
Sn08,31.229999999999997,0.0007683333333333333
Sn08,31.29,0.000547
Sn08,31.35,0.0004063333333333333
Sn08,31.409999999999997,0.00027866666666666665
Sn08,31.47,0.00021066666666666667
Sn08,31.53,0.00013733333333333333
Sn08,31.589999999999996,0.000106
Sn08,31.65,6.7e-05
Sn08,31.71,3.766666666666667e-05
Sn08,31.769999999999996,2.6666666666666667e-05
Sn08,31.83,1.7333333333333332e-05
Sn08,31.89,1.1666666666666666e-05
Sn08,31.95,9.333333333333333e-06
Sn08,32.01,7.333333333333333e-06
Sn08,32.07,2.666666666666667e-06
Sn08,32.129999999999995,3.3333333333333335e-07
Sn08,32.19,1e-06
Sn08,32.25,1.3333333333333334e-06
Sn08,32.31,1e-06
Sn08,32.37,1e-06
Sn08,32.43,1e-06
Sn08,32.489999999999995,3.3333333333333335e-07
Ta08,26.79,1e-06
Ta08,26.85,1.3333333333333334e-06
Ta08,26.909999999999997,6.666666666666667e-07
Ta08,26.97,3e-06
Ta08,27.03,4e-06
Ta08,27.089999999999996,3.6666666666666666e-06
Ta08,27.15,1e-05
Ta08,27.21,9.666666666666667e-06
Ta08,27.27,1.9333333333333333e-05
Ta08,27.33,2.8e-05
Ta08,27.39,4.0333333333333336e-05
Ta08,27.45,6.366666666666666e-05
Ta08,27.509999999999998,9.366666666666666e-05
Ta08,27.57,0.00013833333333333333
Ta08,27.63,0.00019433333333333333
Ta08,27.689999999999998,0.000277
Ta08,27.75,0.0004076666666666667
Ta08,27.81,0.00052
Ta08,27.869999999999997,0.000748
Ta08,27.93,0.000969
Ta08,27.99,0.001341
Ta08,28.049999999999997,0.001704
Ta08,28.11,0.002264
Ta08,28.17,0.002853
Ta08,28.229999999999997,0.003718
Ta08,28.29,0.004595333333333333
Ta08,28.35,0.0057206666666666664
Ta08,28.409999999999997,0.007019666666666666
Ta08,28.47,0.008508
Ta08,28.53,0.010211666666666668
Ta08,28.589999999999996,0.012093
Ta08,28.65,0.014237333333333333
Ta08,28.71,0.016556
Ta08,28.769999999999996,0.018979333333333334
Ta08,28.83,0.021625
Ta08,28.89,0.024234333333333333
Ta08,28.95,0.026933666666666668
Ta08,29.009999999999998,0.029668666666666666
Ta08,29.07,0.03214533333333333
Ta08,29.13,0.034659333333333334
Ta08,29.189999999999998,0.036824
Ta08,29.25,0.038731
Ta08,29.31,0.04037266666666667
Ta08,29.369999999999997,0.041452333333333334
Ta08,29.43,0.04203166666666667
Ta08,29.49,0.042312333333333334
Ta08,29.549999999999997,0.04190166666666666
Ta08,29.61,0.041259333333333335
Ta08,29.67,0.039994
Ta08,29.729999999999997,0.038371333333333334
Ta08,29.79,0.03661533333333333
Ta08,29.85,0.034285
Ta08,29.909999999999997,0.032071333333333334
Ta08,29.97,0.029298333333333332
Ta08,30.03,0.026723333333333335
Ta08,30.089999999999996,0.023933
Ta08,30.15,0.021248666666666666
Ta08,30.21,0.018673
Ta08,30.269999999999996,0.016226
Ta08,30.33,0.013902
Ta08,30.39,0.011838333333333333
Ta08,30.45,0.009956
Ta08,30.509999999999998,0.008226333333333334
Ta08,30.57,0.006787333333333334
Ta08,30.63,0.005450666666666667
Ta08,30.689999999999998,0.004441666666666667
Ta08,30.75,0.0034616666666666667
Ta08,30.81,0.0027426666666666667
Ta08,30.869999999999997,0.0021396666666666665
Ta08,30.93,0.001606
Ta08,30.99,0.0012573333333333334
Ta08,31.049999999999997,0.0008933333333333333
Ta08,31.11,0.000692
Ta08,31.17,0.0004966666666666666
Ta08,31.229999999999997,0.000357
Ta08,31.29,0.000257
Ta08,31.35,0.00018066666666666668
Ta08,31.409999999999997,0.000129
Ta08,31.47,8.766666666666667e-05
Ta08,31.53,6e-05
Ta08,31.589999999999996,3.766666666666667e-05
Ta08,31.65,2.6e-05
Ta08,31.71,1.6e-05
Ta08,31.769999999999996,1.1e-05
Ta08,31.83,7.333333333333333e-06
Ta08,31.89,4e-06
Ta08,31.95,4.333333333333333e-06
Ta08,32.01,1.6666666666666667e-06
Ta08,32.07,6.666666666666667e-07
Ta08,32.129999999999995,1e-06
Ta08,32.19,1e-06
Ta08,32.25,6.666666666666667e-07
Ta08,32.31,6.666666666666667e-07
Ta08,32.37,3.3333333333333335e-07
Ta08,32.43,3.3333333333333335e-07
Cu08,26.49,1e-06
Cu08,26.549999999999997,1.3333333333333334e-06
Cu08,26.61,0.0
Cu08,26.67,3.6666666666666666e-06
Cu08,26.729999999999997,4e-06
Cu08,26.79,3e-06
Cu08,26.85,1.0333333333333333e-05
Cu08,26.909999999999997,7.666666666666667e-06
Cu08,26.97,1.7333333333333332e-05
Cu08,27.03,2.7666666666666667e-05
Cu08,27.089999999999996,3.433333333333333e-05
Cu08,27.15,5.8e-05
