name,energy,flux
Ni08,26.909999999999997,3.3333333333333335e-07
Ni08,26.97,0.0
Ni08,27.03,6.666666666666667e-07
Ni08,27.089999999999996,6.666666666666667e-07
Ni08,27.15,6.666666666666667e-07
Ni08,27.21,1.3333333333333334e-06
Ni08,27.27,1.6666666666666667e-06
Ni08,27.33,2.666666666666667e-06
Ni08,27.39,3.6666666666666666e-06
Ni08,27.45,7e-06
Ni08,27.509999999999998,1.1333333333333334e-05
Ni08,27.57,1.4666666666666666e-05
Ni08,27.63,2.4666666666666665e-05
Ni08,27.689999999999998,3.733333333333333e-05
Ni08,27.75,4.933333333333333e-05
Ni08,27.81,8.233333333333333e-05
Ni08,27.869999999999997,0.000117
Ni08,27.93,0.00016833333333333332
Ni08,27.99,0.000248
Ni08,28.049999999999997,0.00033666666666666665
Ni08,28.11,0.00046666666666666666
Ni08,28.17,0.000629
Ni08,28.229999999999997,0.0008566666666666667
Ni08,28.29,0.0011283333333333334
Ni08,28.35,0.001478
Ni08,28.409999999999997,0.0019563333333333334
Ni08,28.47,0.0025053333333333334
Ni08,28.53,0.0032043333333333333
Ni08,28.589999999999996,0.004026333333333333
Ni08,28.65,0.005056666666666667
Ni08,28.71,0.006207333333333333
Ni08,28.769999999999996,0.007601333333333333
Ni08,28.83,0.009100333333333334
Ni08,28.89,0.010922
Ni08,28.95,0.012929
Ni08,29.009999999999998,0.014949
Ni08,29.07,0.017391
Ni08,29.13,0.019928
Ni08,29.189999999999998,0.022440333333333333
Ni08,29.25,0.025111
Ni08,29.31,0.027799666666666667
Ni08,29.369999999999997,0.030498666666666667
Ni08,29.43,0.033028666666666665
Ni08,29.49,0.03528833333333333
Ni08,29.549999999999997,0.037264
Ni08,29.61,0.03914
Ni08,29.67,0.040376666666666665
Ni08,29.729999999999997,0.041252
Ni08,29.79,0.041987333333333335
Ni08,29.85,0.041917
Ni08,29.909999999999997,0.04143666666666666
Ni08,29.97,0.04067833333333333
Ni08,30.03,0.03938233333333333
Ni08,30.089999999999996,0.037727666666666666
Ni08,30.15,0.03578566666666667
Ni08,30.21,0.033653666666666665
Ni08,30.269999999999996,0.030913
Ni08,30.33,0.028493
Ni08,30.39,0.025805333333333333
Ni08,30.45,0.023007666666666666
Ni08,30.509999999999998,0.020564333333333334
Ni08,30.57,0.017806
Ni08,30.63,0.015547666666666666
Ni08,30.689999999999998,0.013256
Ni08,30.75,0.011285666666666666
Ni08,30.81,0.009476666666666666
Ni08,30.869999999999997,0.007882
Ni08,30.93,0.006495
Ni08,30.99,0.0052113333333333334
Ni08,31.049999999999997,0.004245
Ni08,31.11,0.003327333333333333
Ni08,31.17,0.0026126666666666668
Ni08,31.229999999999997,0.0020366666666666667
Ni08,31.29,0.0015336666666666667
Ni08,31.35,0.0012063333333333333
Ni08,31.409999999999997,0.000836
Ni08,31.47,0.0006356666666666666
Ni08,31.53,0.000465
Ni08,31.589999999999996,0.00034733333333333334
Ni08,31.65,0.000257
Ni08,31.71,0.00017333333333333334
Ni08,31.769999999999996,0.000121
Ni08,31.83,7.333333333333333e-05
Ni08,31.89,6.566666666666667e-05
Ni08,31.95,3.6666666666666666e-05
Ni08,32.01,2.3333333333333332e-05
Ni08,32.07,2e-05
Ni08,32.129999999999995,8.666666666666666e-06
Ni08,32.19,8e-06
Ni08,32.25,5.666666666666667e-06
Ni08,32.31,2.333333333333333e-06
Ni08,32.37,1.3333333333333334e-06
Ni08,32.43,1.3333333333333334e-06
Ni08,32.489999999999995,6.666666666666667e-07
Ni08,32.55,3.3333333333333335e-07
Sn08,26.85,6.666666666666667e-07
Sn08,26.909999999999997,1e-06
Sn08,26.97,6.666666666666667e-07
Sn08,27.03,1.3333333333333334e-06
Sn08,27.089999999999996,2e-06
Sn08,27.15,2.333333333333333e-06
Sn08,27.21,4e-06
Sn08,27.27,5.333333333333334e-06
Sn08,27.33,9e-06
Sn08,27.39,1.4666666666666666e-05
Sn08,27.45,2.3666666666666668e-05
Sn08,27.509999999999998,3.633333333333333e-05
Sn08,27.57,5.2333333333333336e-05
Sn08,27.63,7.933333333333333e-05
Sn08,27.689999999999998,0.000107
Sn08,27.75,0.00015966666666666665
Sn08,27.81,0.000249
Sn08,27.869999999999997,0.0003573333333333333
Sn08,27.93,0.0004943333333333334
Sn08,27.99,0.000672
Sn08,28.049999999999997,0.00091
Sn08,28.11,0.0011823333333333334
Sn08,28.17,0.001548
Sn08,28.229999999999997,0.0020613333333333334
Sn08,28.29,0.002627
Sn08,28.35,0.003423
Sn08,28.409999999999997,0.0043486666666666665
Sn08,28.47,0.005456
Sn08,28.53,0.006751
Sn08,28.589999999999996,0.008205333333333334
Sn08,28.65,0.009998333333333333
Sn08,28.71,0.011821666666666666
Sn08,28.769999999999996,0.013931333333333334
Sn08,28.83,0.016196333333333333
Sn08,28.89,0.018807333333333332
Sn08,28.95,0.021527666666666667
Sn08,29.009999999999998,0.024264666666666667
Sn08,29.07,0.027206333333333332
Sn08,29.13,0.029991666666666666
Sn08,29.189999999999998,0.032648
Sn08,29.25,0.035027666666666665
Sn08,29.31,0.03747866666666667
Sn08,29.369999999999997,0.03970133333333333
Sn08,29.43,0.04119066666666667
Sn08,29.49,0.04215633333333333
Sn08,29.549999999999997,0.04263
Sn08,29.61,0.04278666666666667
Sn08,29.67,0.04261366666666667
Sn08,29.729999999999997,0.041862333333333335
Sn08,29.79,0.040709
Sn08,29.85,0.03894333333333334
Sn08,29.909999999999997,0.036999
Sn08,29.97,0.03477
Sn08,30.03,0.032167
Sn08,30.089999999999996,0.029308
Sn08,30.15,0.026637666666666667
Sn08,30.21,0.023704333333333334
Sn08,30.269999999999996,0.020907333333333333
Sn08,30.33,0.018232666666666668
Sn08,30.39,0.015716666666666667
Sn08,30.45,0.013507333333333333
Sn08,30.509999999999998,0.011418
Sn08,30.57,0.009442
Sn08,30.63,0.007868333333333333
Sn08,30.689999999999998,0.0064396666666666665
Sn08,30.75,0.005229333333333333
Sn08,30.81,0.004169333333333333
Sn08,30.869999999999997,0.0033453333333333334
Sn08,30.93,0.0025616666666666665
Sn08,30.99,0.0019343333333333333
Sn08,31.049999999999997,0.001411
Sn08,31.11,0.0010453333333333332
Sn08,31.17,0.000812
Sn08,31.229999999999997,0.0006216666666666666
Sn08,31.29,0.000459
Sn08,31.35,0.000322
Sn08,31.409999999999997,0.00021633333333333332
Sn08,31.47,0.00015066666666666668
Sn08,31.53,0.000107
Sn08,31.589999999999996,7.8e-05
Sn08,31.65,4.9e-05
Sn08,31.71,3.066666666666667e-05
Sn08,31.769999999999996,2.1333333333333335e-05
Sn08,31.83,1.633333333333333e-05
Sn08,31.89,9.666666666666667e-06
Sn08,31.95,5.666666666666667e-06
Sn08,32.01,3.3333333333333333e-06
Sn08,32.07,2.333333333333333e-06
Sn08,32.129999999999995,2e-06
Sn08,32.19,1e-06
Ta08,26.49,3.3333333333333335e-07
Ta08,26.549999999999997,0.0
Ta08,26.61,6.666666666666667e-07
Ta08,26.67,3.3333333333333335e-07
Ta08,26.729999999999997,1.6666666666666667e-06
Ta08,26.79,3.3333333333333335e-07
Ta08,26.85,2.333333333333333e-06
Ta08,26.909999999999997,3e-06
Ta08,26.97,3e-06
Ta08,27.03,8.333333333333334e-06
Ta08,27.089999999999996,8.666666666666666e-06
Ta08,27.15,1.6666666666666667e-05
Ta08,27.21,2.2666666666666668e-05
Ta08,27.27,3.5333333333333336e-05
Ta08,27.33,5.1666666666666664e-05
Ta08,27.39,7.6e-05
Ta08,27.45,0.00011
Ta08,27.509999999999998,0.00016866666666666666
Ta08,27.57,0.00024066666666666667
Ta08,27.63,0.0003316666666666667
Ta08,27.689999999999998,0.0004626666666666667
Ta08,27.75,0.000621
Ta08,27.81,0.000828
Ta08,27.869999999999997,0.0011236666666666667
Ta08,27.93,0.001442
Ta08,27.99,0.0019003333333333333
Ta08,28.049999999999997,0.0024653333333333333
Ta08,28.11,0.003083
Ta08,28.17,0.003994333333333333
Ta08,28.229999999999997,0.004932666666666667
Ta08,28.29,0.006118
Ta08,28.35,0.007475
Ta08,28.409999999999997,0.009004666666666666
Ta08,28.47,0.010727666666666667
Ta08,28.53,0.012668
Ta08,28.589999999999996,0.014800333333333334
Ta08,28.65,0.017162333333333335
Ta08,28.71,0.019639666666666666
Ta08,28.769999999999996,0.022251333333333335
Ta08,28.83,0.024926666666666666
Ta08,28.89,0.027566666666666666
Ta08,28.95,0.030177333333333334
Ta08,29.009999999999998,0.032836333333333335
Ta08,29.07,0.035251
Ta08,29.13,0.037212
Ta08,29.189999999999998,0.03888066666666667
Ta08,29.25,0.04034666666666667
Ta08,29.31,0.041203
Ta08,29.369999999999997,0.04202633333333333
Ta08,29.43,0.041957
Ta08,29.49,0.041544
Ta08,29.549999999999997,0.04061533333333334
Ta08,29.61,0.039455333333333335
Ta08,29.67,0.037949
Ta08,29.729999999999997,0.035984
Ta08,29.79,0.03383566666666667
Ta08,29.85,0.031156666666666666
Ta08,29.909999999999997,0.028713333333333334
Ta08,29.97,0.026003333333333333
Ta08,30.03,0.023259333333333333
Ta08,30.089999999999996,0.020684666666666667
Ta08,30.15,0.018081
Ta08,30.21,0.015634333333333333
Ta08,30.269999999999996,0.013459333333333334
Ta08,30.33,0.011388666666666667
Ta08,30.39,0.009683333333333334
Ta08,30.45,0.007930333333333333
Ta08,30.509999999999998,0.006661333333333333
Ta08,30.57,0.005301666666666666
Ta08,30.63,0.004358
Ta08,30.689999999999998,0.0033973333333333334
Ta08,30.75,0.0026516666666666668
Ta08,30.81,0.0021056666666666667
Ta08,30.869999999999997,0.0015586666666666668
Ta08,30.93,0.0012213333333333334
Ta08,30.99,0.000862
Ta08,31.049999999999997,0.000659
Ta08,31.11,0.00047933333333333335
Ta08,31.17,0.00037066666666666666
Ta08,31.229999999999997,0.0002663333333333333
Ta08,31.29,0.00017433333333333333
Ta08,31.35,0.00012566666666666667
Ta08,31.409999999999997,8.6e-05
Ta08,31.47,5.933333333333334e-05
Ta08,31.53,4.0333333333333336e-05
Ta08,31.589999999999996,2.6e-05
Ta08,31.65,2.1333333333333335e-05
Ta08,31.71,1e-05
Ta08,31.769999999999996,8.666666666666666e-06
Ta08,31.83,5.666666666666667e-06
Ta08,31.89,2.333333333333333e-06
Ta08,31.95,1.6666666666666667e-06
Ta08,32.01,1.3333333333333334e-06
Ta08,32.07,6.666666666666667e-07
Ta08,32.129999999999995,3.3333333333333335e-07
Cu08,26.189999999999998,3.3333333333333335e-07
Cu08,26.25,6.666666666666667e-07
Cu08,26.31,0.0
Cu08,26.369999999999997,1e-06
Cu08,26.43,1.3333333333333334e-06
Cu08,26.49,1.3333333333333334e-06
Cu08,26.549999999999997,2.666666666666667e-06
Cu08,26.61,2.666666666666667e-06
Cu08,26.67,6e-06
Cu08,26.729999999999997,8e-06
Cu08,26.79,1.2333333333333333e-05
Cu08,26.85,1.9e-05
Cu08,26.909999999999997,3.266666666666666e-05
Cu08,26.97,4.266666666666667e-05
Cu08,27.03,5.933333333333334e-05
