name,energy,flux
Ni08,27.089999999999996,3.3333333333333335e-07
Ni08,27.15,3.3333333333333335e-07
Ni08,27.21,6.666666666666667e-07
Ni08,27.27,6.666666666666667e-07
Ni08,27.33,1.3333333333333334e-06
Ni08,27.39,2.333333333333333e-06
Ni08,27.45,5e-06
Ni08,27.509999999999998,3.6666666666666666e-06
Ni08,27.57,1.1666666666666666e-05
Ni08,27.63,1.5e-05
Ni08,27.689999999999998,2.2333333333333332e-05
Ni08,27.75,3.366666666666667e-05
Ni08,27.81,4.966666666666667e-05
Ni08,27.869999999999997,7.666666666666667e-05
Ni08,27.93,0.00010833333333333333
Ni08,27.99,0.00015633333333333333
Ni08,28.049999999999997,0.00022733333333333332
Ni08,28.11,0.000298
Ni08,28.17,0.00043433333333333334
Ni08,28.229999999999997,0.0005996666666666666
Ni08,28.29,0.0007866666666666666
Ni08,28.35,0.001064
Ni08,28.409999999999997,0.001428
Ni08,28.47,0.00188
Ni08,28.53,0.002423
Ni08,28.589999999999996,0.0031156666666666668
Ni08,28.65,0.003934333333333333
Ni08,28.71,0.004983666666666667
Ni08,28.769999999999996,0.006150666666666666
Ni08,28.83,0.007516666666666666
Ni08,28.89,0.009188
Ni08,28.95,0.010908666666666667
Ni08,29.009999999999998,0.012963333333333334
Ni08,29.07,0.015260333333333334
Ni08,29.13,0.017615
Ni08,29.189999999999998,0.020241333333333333
Ni08,29.25,0.022863
Ni08,29.31,0.025672
Ni08,29.369999999999997,0.028474666666666665
Ni08,29.43,0.031123666666666668
Ni08,29.49,0.033556333333333334
Ni08,29.549999999999997,0.036048333333333335
Ni08,29.61,0.038057
Ni08,29.67,0.03978
Ni08,29.729999999999997,0.041313666666666665
Ni08,29.79,0.041851
Ni08,29.85,0.042729333333333334
Ni08,29.909999999999997,0.042431666666666666
Ni08,29.97,0.04213566666666667
Ni08,30.03,0.041029333333333334
Ni08,30.089999999999996,0.039705333333333336
Ni08,30.15,0.038027
Ni08,30.21,0.035702333333333336
Ni08,30.269999999999996,0.03342266666666667
Ni08,30.33,0.030754
Ni08,30.39,0.028066333333333332
Ni08,30.45,0.02531366666666667
Ni08,30.509999999999998,0.022455333333333334
Ni08,30.57,0.019875
