name,energy,flux
Ni08,26.729999999999997,3.3333333333333335e-07
Ni08,26.79,0.0
Ni08,26.85,3.3333333333333335e-07
Ni08,26.909999999999997,6.666666666666667e-07
Ni08,26.97,0.0
Ni08,27.03,3.3333333333333335e-07
Ni08,27.089999999999996,1.3333333333333334e-06
Ni08,27.15,0.0
Ni08,27.21,1e-06
Ni08,27.27,2.666666666666667e-06
Ni08,27.33,2e-06
Ni08,27.39,4.666666666666666e-06
Ni08,27.45,6.333333333333333e-06
Ni08,27.509999999999998,1e-05
Ni08,27.57,1.9333333333333333e-05
Ni08,27.63,2.1333333333333335e-05
Ni08,27.689999999999998,3.5e-05
Ni08,27.75,5.8e-05
Ni08,27.81,7.766666666666667e-05
Ni08,27.869999999999997,0.00010933333333333334
Ni08,27.93,0.00016766666666666666
Ni08,27.99,0.00023033333333333334
Ni08,28.049999999999997,0.000322
Ni08,28.11,0.0004623333333333333
Ni08,28.17,0.000573
Ni08,28.229999999999997,0.000826
Ni08,28.29,0.0010783333333333333
Ni08,28.35,0.00141
Ni08,28.409999999999997,0.0018566666666666666
Ni08,28.47,0.0024003333333333333
Ni08,28.53,0.0030776666666666665
Ni08,28.589999999999996,0.003867666666666667
Ni08,28.65,0.0048323333333333334
Ni08,28.71,0.005979333333333333
Ni08,28.769999999999996,0.007360333333333333
Ni08,28.83,0.008869333333333333
Ni08,28.89,0.01064
Ni08,28.95,0.012624666666666666
Ni08,29.009999999999998,0.014734
Ni08,29.07,0.017137
Ni08,29.13,0.019546
Ni08,29.189999999999998,0.022192333333333335
Ni08,29.25,0.024793
Ni08,29.31,0.027516666666666665
Ni08,29.369999999999997,0.030053
Ni08,29.43,0.032625666666666664
Ni08,29.49,0.03512133333333333
Ni08,29.549999999999997,0.037013333333333336
Ni08,29.61,0.038831
Ni08,29.67,0.040341
Ni08,29.729999999999997,0.041203666666666666
Ni08,29.79,0.042015666666666666
Ni08,29.85,0.042002333333333336
Ni08,29.909999999999997,0.04171433333333333
Ni08,29.97,0.040802
Ni08,30.03,0.03978866666666667
Ni08,30.089999999999996,0.038040333333333336
Ni08,30.15,0.036110333333333335
Ni08,30.21,0.033836333333333336
Ni08,30.269999999999996,0.031397
Ni08,30.33,0.028779666666666665
Ni08,30.39,0.026083
Ni08,30.45,0.023374
Ni08,30.509999999999998,0.020701
Ni08,30.57,0.018295333333333334
Ni08,30.63,0.015854333333333335
Ni08,30.689999999999998,0.013606333333333333
Ni08,30.75,0.011489333333333334
Ni08,30.81,0.009678
Ni08,30.869999999999997,0.008053333333333332
Ni08,30.93,0.006596
Ni08,30.99,0.005394
Ni08,31.049999999999997,0.004206333333333334
Ni08,31.11,0.003405333333333333
Ni08,31.17,0.0026876666666666668
Ni08,31.229999999999997,0.0020263333333333335
Ni08,31.29,0.001624
Ni08,31.35,0.0011866666666666666
Ni08,31.409999999999997,0.0008933333333333333
Ni08,31.47,0.000688
Ni08,31.53,0.00047033333333333335
Ni08,31.589999999999996,0.0003556666666666667
Ni08,31.65,0.00024366666666666666
Ni08,31.71,0.000183
Ni08,31.769999999999996,0.00012833333333333333
Ni08,31.83,8.1e-05
Ni08,31.89,5.966666666666667e-05
Ni08,31.95,3.633333333333333e-05
Ni08,32.01,2.6e-05
Ni08,32.07,1.633333333333333e-05
Ni08,32.129999999999995,1.2333333333333333e-05
Ni08,32.19,8.333333333333334e-06
Ni08,32.25,5.333333333333334e-06
Ni08,32.31,3.6666666666666666e-06
Ni08,32.37,2.666666666666667e-06
Ni08,32.43,1e-06
Ni08,32.489999999999995,3.3333333333333335e-07
Ni08,32.55,6.666666666666667e-07
Sn08,26.61,3.3333333333333335e-07
Sn08,26.67,3.3333333333333335e-07
Sn08,26.729999999999997,3.3333333333333335e-07
Sn08,26.79,3.3333333333333335e-07
Sn08,26.85,1e-06
Sn08,26.909999999999997,6.666666666666667e-07
Sn08,26.97,6.666666666666667e-07
Sn08,27.03,6.666666666666667e-07
Sn08,27.089999999999996,1e-06
Sn08,27.15,2.666666666666667e-06
Sn08,27.21,3.3333333333333333e-06
Sn08,27.27,6e-06
Sn08,27.33,1.0333333333333333e-05
Sn08,27.39,1.3666666666666667e-05
Sn08,27.45,2.3e-05
Sn08,27.509999999999998,3.233333333333333e-05
Sn08,27.57,5.266666666666667e-05
Sn08,27.63,7.3e-05
Sn08,27.689999999999998,0.00011366666666666666
Sn08,27.75,0.00015466666666666667
