filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,57NI,127.164,2749.4266918144126,113.37381186995194,0.167,0.005,0.002746342399038711,6.267343432782304e-05,6314619.295529446,372576.89242407423,3763.1819401248185,222.0362886913434,0.9887853783029694,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,62ZN,243.36,2957.5876908758223,114.12157255179154,0.0252,0.0023,0.0019063506556743198,2.6019814276829875e-05,64850074.87795465,6595439.081007091,38647.243669818025,3930.535805129375,1.073515673111646,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,62ZN,246.95,2007.7331137114445,110.92614802470874,0.019,0.0018,0.0018801588921490953,2.6159200792738988e-05,59201676.93298189,6676737.915206292,35281.094715722225,3978.985646726038,1.073515673111646,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,62ZN,260.43,1469.1380116801474,92.15497241112088,0.013500000000000002,0.0013000000000000002,0.0017874192460949172,2.630001688255848e-05,64132560.25698387,7616630.60927545,38219.64258461494,4539.112401236859,0.9238460942632163,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,61CU,282.956,41380.14068200122,223.80262273541481,0.122,0.0061,0.0016504192353831893,2.5825418060594797e-05,216478134.23705125,11451408.851835221,129009.61515914854,6824.439125050787,1.0373463341004965,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,61CU,373.05,5384.559710124228,116.2250281382343,0.021,0.004,0.0012664157735522525,3.112823273588654e-05,213270492.615587,41320005.19321414,127098.02897234028,24624.556134215818,1.2388914792911703,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,62ZN,394.03,1621.968669289866,73.66795902964259,0.022400000000000003,0.0017000000000000001,0.0012028912980351918,3.251278064686676e-05,63408027.03479362,6071858.149280649,37787.85878116426,3618.509028176787,0.8693003950783795,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,61CU,529.169,732.0220924137755,33.08937252783258,0.0038,0.0007000000000000001,0.0009159553586092603,3.2927529149841144e-05,221535058.67925137,43544573.85198925,132023.27692446447,25950.28239093519,0.7460153170975313,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,62ZN,548.35,8055.337506734487,81.4220735285616,0.153,0.013999999999999999,0.0008865700778785576,3.200024906700209e-05,62554048.38915945,6224667.290664974,37278.93229389717,3709.5752626132144,0.8193599067808341,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,61CU,588.605,1907.0644909440307,60.80530979519076,0.0117,0.0021,0.0008307914291903495,2.966877675128336e-05,206663457.64330474,38680823.05766351,123160.5826241387,23051.741989072412,1.5320491250392625,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,62ZN,596.56,12320.847616974055,135.71401035996124,0.26,0.013000000000000001,0.0008205972508774228,2.916266111909181e-05,60829375.98994604,3830544.477047367,36251.117991624575,2282.80362160153,1.5320491250392625,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,61CU,656.008,14907.621099181759,120.79050828549794,0.10800000000000001,0.02,0.0007516766515126836,2.5234080899625912e-05,193432618.40397447,36472824.84446585,115275.69630749372,21735.890848906944,1.03165425483824,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,60ZN,670.3,60.7335733656367,31.083037665807847,0.64,0.06,0.0007367909689460939,2.429443281933394e-05,135669.03849362335,72842.2810003641,80.85163199858364,43.41017938043153,1.3212991231279654,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,58CO,810.7593,1174.8200299426267,38.88057599362079,0.9945,0.049725000000000005,0.0006162132245290488,1.4775033216975782e-05,2019350.5691308414,143094.4845949961,1203.4270376226707,85.27680845947323,1.0605824055329454,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,61CU,816.692,346.96969663010765,24.692204118472578,0.0031,0.0006,0.0006119487008617922,1.437835176134384e-05,192659760.5118311,41302782.65261053,114815.11353506026,24614.292403224394,1.0605824055329454,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,61CU,841.211,257.9947293547679,24.573996962544932,0.0021,0.0004,0.0005948970349313153,1.2785460271896211e-05,217533383.73562875,48491743.616151005,129638.48851944503,28898.53612404708,1.1568179880784275,09/25/2025 04:58:52,1593.0,1678.0
Data/IDM/DA09252025_Cu01_30cm_IDM.Spe,56CO,846.77,200.7698686797272,24.406207259592144,0.9993989999999999,0.04996995,0.0005911542213989402,1.2436369021367255e-05,357960.4207326173,53933.34865469174,213.32563810048708,32.1414473508294,1.1568179880784275,09/25/2025 04:58:52,1593.0,1678.0
