filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,56NIg,158.38,1561.6002127802428,184.36845810705032,0.988,0.01,0.0014586593723099053,5.1040242624854546e-05,1221202.7388899599,154018.10730500828,646.1390152856931,81.49106206614195,1.214803151740274,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,62ZNg,243.36,3089.621759012984,165.1045662793486,0.0252,0.0023,0.0010527364939916812,2.1070180163128306e-05,131254389.84007743,14324239.786817582,69446.76711115208,7578.962850168033,1.1121407248496762,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,62ZNg,246.95,2215.3269828389766,154.8390263176185,0.019,0.0018,0.001038287400505289,2.0017034945174977e-05,126559687.54384436,15335868.594962213,66962.79764224568,8114.2161878106945,1.1121407248496762,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,62ZNg,260.43,1627.6378626286955,124.41219496151469,0.013500000000000002,0.0013000000000000002,0.000987233886346095,1.6601856938172887e-05,137636209.3471231,17416727.722848374,72823.39118895402,9215.199853358929,0.6068089053795486,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,61CUg,282.956,162708.44429695912,438.03818895990474,0.122,0.0061,0.0009121031390924419,1.2675468260722789e-05,1647915934.543354,85731540.78157297,871913.1928800815,45360.60358813385,1.1041854490004501,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,61CUg,373.05,20904.54416202549,185.15758499114443,0.021,0.004,0.0007027880447813817,9.418082036607774e-06,1596341424.8911827,305344083.10165703,844625.0925350173,161557.71592680266,1.0284548153227775,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,62ZNg,394.03,1718.3183388186271,102.70715496041022,0.022400000000000003,0.0017000000000000001,0.0006682378724907579,9.4322303488791e-06,129375863.86405186,13010868.087764237,68452.83802330786,6884.057189293248,0.8363341235232664,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,61CUg,529.169,2682.7013700513003,79.75410716747969,0.0038,0.0007000000000000001,0.0005121265633667323,8.411140598031311e-06,1553603436.7465098,292555687.8930848,822012.4003949787,154791.36925560044,1.5091033869749415,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,62ZNg,548.35,8917.250458927587,107.32619424237896,0.153,0.013999999999999999,0.0004961241453591615,8.138544089270434e-06,132396929.069212,12489564.484882979,70051.28522180529,6608.235177186762,1.1808787735984967,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,61CUg,588.605,7469.685649683585,97.40176759900424,0.0117,0.0021,0.00046573541357351593,7.528548505804454e-06,1544919814.6818001,279715214.40221864,817417.8913660318,147997.46793768182,1.1250707203795711,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,62ZNg,596.56,13972.756958293347,127.34868025216203,0.26,0.013000000000000001,0.00046017942789085454,7.404736922616762e-06,131616488.21069631,7104308.462750846,69638.35355063296,3758.893366534839,1.1250707203795711,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,61CUg,656.008,58829.10932270391,336.8346607294667,0.10800000000000001,0.02,0.00042259344936716,6.48849613607437e-06,1452695189.8721533,270135220.1879755,768621.7935831499,142928.68793014577,2.0663904268204045,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,60ZNg,670.3,137.85640354621228,37.363726614066664,0.64,0.06,0.0004144690559719717,6.27746617024049e-06,585711.2960457231,175451.21582365426,309.9001566379487,92.8313311236266,1.3306804500567198,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,58COg,810.7593,1098.017060178477,49.691922989241874,0.9945,0.049725000000000005,0.0003485623343877988,4.61009979542589e-06,3569871.523575549,267949.03832203103,1888.820911944735,141.77197794816456,1.1196691454316168,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,56NIg,811.85,16.230440967417177,29.506491030220545,0.86,0.009000000000000001,0.0003481308682272291,4.601053113122927e-06,61096.74544956841,112107.44790754995,32.32632034368699,59.31611000399469,1.1196691454316168,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,61CUg,816.692,1621.3889606666119,49.825876105139905,0.0031,0.0006,0.0003462277923649262,4.56178600346993e-06,1702520433.2525465,337063304.6848949,900804.4620383844,178340.37284915076,1.1196691454316168,09/24/2025 23:26:37,1677.0,1890.0
Data/IDM/CP09242025_Cu04_40cm_IDM.Spe,61CUg,841.211,1110.1412382873582,40.86548870995151,0.0021,0.0004,0.00033688993847001404,4.385866015989063e-06,1768477920.0924482,347929802.7831609,935702.6032235175,184089.8427424132,0.9978516145168563,09/24/2025 23:26:37,1677.0,1890.0
