filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,243.36,11420.224494812315,174.54699876398186,0.0252,0.0023,0.0019063506556743198,2.6019814276829875e-05,254595230.4150487,23934179.256179743,116359.79452241713,10938.838782531875,1.1157265749314056,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,246.95,8429.084887314215,164.9647317345705,0.019,0.0018,0.0018801588921490953,2.6159200792738988e-05,252703481.11899316,24850282.297711827,115495.19246754715,11357.533042829902,1.1157265749314056,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,260.43,5891.394282421733,159.27153457666546,0.013500000000000002,0.0013000000000000002,0.0017874192460949172,2.630001688255848e-05,261479015.76153427,26653019.820772786,119505.9487027122,12181.453300170377,1.2173823285263243,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,282.956,23484.41950434185,226.07094419073815,0.122,0.0061,0.0016504192353831893,2.5825418060594797e-05,124912147.06635001,6703608.944355343,57089.64673964809,3063.806647328767,1.2986188382999504,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,349.6,1280.9011399742453,123.55754569829857,0.0045000000000000005,0.0004,0.001346718573937988,2.8870053797948806e-05,226362874.0939386,30743962.017061763,103456.52380892988,14051.170940156198,1.1458770411777897,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,373.05,3096.8315078249834,133.22224184825745,0.021,0.004,0.0012664157735522525,3.112823273588654e-05,124709897.44641745,24646815.688330315,56997.21089872827,11264.540991010199,1.2715764790856257,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,394.03,6432.6409921844115,125.05679670918757,0.022400000000000003,0.0017000000000000001,0.0012028912980351918,3.251278064686676e-05,255678296.17637807,21427753.537633862,116854.79715556584,9793.306004403044,1.0725590719242697,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,529.169,425.79639551018994,45.76146194574535,0.0038,0.0007000000000000001,0.0009159553586092603,3.2927529149841144e-05,131015605.20854355,29038433.364312835,59879.161429864515,13271.67886851592,1.1773634438526899,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,548.35,33710.77505685537,168.65084894841414,0.153,0.013999999999999999,0.0008865700778785576,3.200024906700209e-05,266160245.40345612,26254720.92198676,121645.45036721029,11999.415412242577,0.8867342957155567,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,588.605,1132.8439558908867,49.37872285708797,0.0117,0.0021,0.0008307914291903495,2.966877675128336e-05,124816262.42562038,23772052.18614086,57045.82377770584,10864.740487267303,1.2025521172873703,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,596.56,52243.09488740781,242.75603520051192,0.26,0.013000000000000001,0.0008205972508774228,2.916266111909181e-05,262243324.61034742,16173645.474688452,119855.26718937268,7391.976907992894,1.2025521172873703,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62ZNg,637.41,452.8590769063245,28.42322017344424,0.0025,0.0003,0.0007719639613040664,2.647016062862129e-05,251307235.82883075,37039707.77826801,114857.05476637602,16928.56845441865,0.7844353107177513,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,656.008,8308.76658808811,97.70980779256342,0.10800000000000001,0.02,0.0007516766515126836,2.5234080899625912e-05,109612654.17023085,20704659.035905972,50097.191119849565,9462.824056629786,1.1546350267076135,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,60ZNg,670.3,8.796111458803882,14.574278551263212,0.64,0.06,0.0007367909689460939,2.429443281933394e-05,19977.69630943363,33837.76571091084,9.130574181642428,15.46515800315852,0.7458876996735251,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,58COg,810.7593,314.2820084693428,28.048533559694256,0.9945,0.049725000000000005,0.0006162132245290488,1.4775033216975782e-05,549240.6456721054,65499.512638456625,251.024061093284,29.93579188229279,1.1047259419822537,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,816.692,240.71097574067002,26.98588745274385,0.0031,0.0006,0.0006119487008617922,1.437835176134384e-05,135893327.63481334,31793186.435888268,62108.46784040829,14530.706780570506,1.1047259419822537,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,59CUg,878.0,170.61433695183015,34.79088988531332,0.114,0.003,0.0005709183334976057,1.0577224340242127e-05,2807473.2891014833,618144.2846097521,1283.1230754577164,282.5156693828849,1.5309919677786568,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,908.631,752.9448112689156,45.03599588731782,0.011000000000000001,0.002,0.0005522627867698781,8.999909721859504e-06,132740555.45336924,25953801.7234581,60667.52991470258,11861.883785858365,1.8148694895210025,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,62CUg,1172.97,36.82196499312261,145.60347892635895,0.0034200000000000003,0.000171,0.0004263377644144414,5.802180746446876e-06,27046184.243032243,107049549.09386308,12361.144535206693,48925.753699206165,1.0882049757558536,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,60COg,1173.228,340.1268836267229,146.86944538900855,0.9984999999999999,0.0003,0.0004262415481165279,5.802854294366138e-06,855886.2733058715,372663.0432997944,391.17288542315885,170.32131777869944,1.0882049757558536,09/25/2025 08:02:33,2043.0,2188.0
Data/IDM/DG09252025_Cu07_30cm_IDM.Spe,61CUg,1185.234,1803.4082274416694,44.42812227071889,0.037000000000000005,0.006999999999999999,0.00042180698831482824,5.841404547853661e-06,123753503.54883836,23851301.23659654,56560.10217040144,10900.960345793665,1.0882049757558536,09/25/2025 08:02:33,2043.0,2188.0
