filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,62ZNg,243.36,2248.022172595065,161.50690730547092,0.0252,0.0023,0.0010527364939916812,2.1070180163128306e-05,95851657.44494802,11477077.155484114,69457.72278619422,8316.722576437764,1.4134576370353755,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,62ZNg,246.95,1541.974409983676,151.4420185036114,0.019,0.0018,0.001038287400505289,2.0017034945174977e-05,88414854.63485637,12391040.977971205,64068.73524264955,8979.01520142841,1.4134576370353755,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,62ZNg,260.43,867.0165347471652,119.17880856659994,0.013500000000000002,0.0013000000000000002,0.000987233886346095,1.6601856938172887e-05,73585596.25331077,12660999.544413524,53322.895835732445,9174.637351024292,0.8330469488307013,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,61CUg,282.956,108137.81558105309,389.1042439280533,0.122,0.0061,0.0009121031390924419,1.2675468260722789e-05,1099241376.0190492,57280079.09939487,796551.7217529342,41507.303695213675,1.2983745698125888,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,61CUg,373.05,13805.443744271839,203.996657467665,0.021,0.004,0.0007027880447813817,9.418082036607774e-06,1058098177.9830601,202844755.89622968,766737.8101326523,146988.9535479925,1.824067494616426,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,62ZNg,394.03,1172.445002553126,74.05301140736725,0.022400000000000003,0.0017000000000000001,0.0006682378724907579,9.4322303488791e-06,88599777.55437978,9208076.681442838,64202.73735824622,6672.519334378868,0.6380831188378879,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,61CUg,529.169,2092.9582454839015,58.05631458336416,0.0038,0.0007000000000000001,0.0005121265633667323,8.411140598031311e-06,1216519068.2125843,229049905.0170826,881535.5566757857,165978.1920413642,0.9380104847862688,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,62ZNg,548.35,6236.4703975703405,94.73544889459,0.153,0.013999999999999999,0.0004961241453591615,8.138544089270434e-06,92934362.9696229,8832699.87505373,67343.74128233542,6400.507155836036,1.2519140327176885,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,61CUg,588.605,4940.335229990923,75.58201914714341,0.0117,0.0021,0.00046573541357351593,7.528548505804454e-06,1025535152.1235799,186053174.38774157,743141.4145823042,134821.1408606823,0.9592282005033871,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,62ZNg,596.56,9679.290907020973,99.50886515640325,0.26,0.013000000000000001,0.00046017942789085454,7.404736922616762e-06,91508671.52074441,4985269.085383299,66310.63153677131,3612.5138299878977,0.9592282005033871,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,61CUg,656.008,38891.39267513525,223.64623615912785,0.10800000000000001,0.02,0.00042259344936716,6.48849613607437e-06,963887248.0242429,179262503.20716497,698469.0203074224,129900.36464287317,1.3593045541087316,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,60ZNg,670.3,235.85303095386126,56.04635768261096,0.64,0.06,0.0004144690559719717,6.27746617024049e-06,1005746.7354655475,265577.35463902913,728.8019822214112,192.4473584340791,1.7773963688694323,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,58COg,810.7593,757.2437664348113,45.18714188022888,0.9945,0.049725000000000005,0.0003485623343877988,4.61009979542589e-06,2470982.7848816686,214796.42380313837,1790.567235421499,155.6495824660423,1.3929813561248514,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,61CUg,816.692,1060.7177950098571,49.52624445536288,0.0031,0.0006,0.0003462277923649262,4.56178600346993e-06,1117880782.1285162,225682958.82771048,810058.537774287,163538.37596210904,1.3929813561248514,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,61CUg,841.211,700.0966588249282,45.75052582285581,0.0021,0.0004,0.00033688993847001404,4.385866015989063e-06,1119360365.9192622,229808566.5271646,811130.6999414943,166527.94675881494,1.5087961369293472,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,56COg,846.77,46.072693973818424,25.223063755604244,0.9993989999999999,0.04996995,0.0003348395735636478,4.351412983353335e-06,155735.33886396966,88658.24240275049,112.85169482896353,64.24510319039891,1.5087961369293472,09/24/2025 23:02:24,1220.0,1380.0
Data/IDM/CO09242025_Cu03_40cm_IDM.Spe,59CUg,878.0,166.4985034211007,32.586641437584234,0.114,0.003,0.00032374921258703155,4.195833862688508e-06,5102887.781165086,1084550.5419913926,3697.7447689602072,785.9061898488352,1.2115692284846078,09/24/2025 23:02:24,1220.0,1380.0
