filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,56NIg,158.38,14038.80948949284,194.31946629975488,0.988,0.01,0.0008817565097415235,7.015094121070761e-05,20710262.95819797,1694546.1053152794,30636.48366597333,2506.7250078628394,1.1885712162168711,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,56NIg,269.5,126.05369418593207,91.2136894978982,0.365,0.008,0.0005786983260807716,8.893352163284009e-06,766957.7477517835,559543.2975074946,1134.5528812896205,827.7267714607908,1.0005285770278982,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,282.956,73986.47531415959,281.985397002271,0.122,0.0061,0.000552990360284108,8.904734729183953e-06,1409405294.312252,74409988.06853554,2084919.0744264084,110073.94684694606,0.9573742359936066,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,373.05,9528.091854643146,114.29582889872891,0.021,0.004,0.0004285830142268171,1.0592516304318925e-05,1360544144.0428045,262203611.6479836,2012639.2663355095,387875.1651597391,0.7585283200163949,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,60CUg,467.3,2327.0769900074197,101.24084856862937,0.0352,0.0018,0.0003504083422673734,1.037403325396807e-05,242468096.6071509,18487896.174635824,358680.6162827676,27348.958838218674,1.204068531824535,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,56NIg,480.44,95.44072202178684,61.5717365917174,0.365,0.008,0.00034192543127427804,1.0168362832821986e-05,982811.8859688741,642999.4134124703,1453.8637366403464,951.1825642196305,1.3448873476831786,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,60CUg,497.9,6512.853997528787,120.28133959523758,0.0167,0.0009,0.0003313209414462606,9.839657743526652e-06,1512749215.4055026,98977951.93751498,2237794.697345418,146417.08866496297,1.285046016623848,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,529.169,1327.5936758069274,54.79357133646639,0.0038,0.0007000000000000001,0.00031400503107275625,9.15202201845658e-06,1429900847.5273204,275936423.7976872,2115237.940129172,408189.97603208164,1.0633737278548756,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,548.35,2674.5958968167142,159.35775795641385,0.153,0.013999999999999999,0.00030431386291168873,8.698430454512775e-06,73825425.37952098,8454149.447763517,109209.20914130323,12506.138236336565,6.192680276736152,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,61CUg,588.605,3399.046337260634,64.50406503651288,0.0117,0.0021,0.00028587605684798635,7.698650542703435e-06,1306033726.1113863,239382852.9543484,1932002.5534192105,354116.6463821722,0.8599623422344786,09/24/2025 16:53:02,526.0,676.0
Data/IDM/BS09242025_Cu02_52cm_IDM.Spe,62ZNg,596.56,4092.30527369047,68.33715901625658,0.26,0.013000000000000001,0.000282500226241924,7.4982057006725674e-06,71603924.69797319,4371775.4457616415,105922.96552954614,6467.123440475801,0.8599623422344786,09/24/2025 16:53:02,526.0,676.0
