filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,62ZNg,243.36,3069.2283184357357,142.0578835443296,0.0252,0.0023,0.0010527364939916812,2.1070180163128306e-05,129122215.09411772,13664307.103624722,73784.12291092442,7808.175487785556,1.0070835846047768,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,62ZNg,246.95,2413.2907931479554,146.25362465269373,0.019,0.0018,0.001038287400505289,2.0017034945174977e-05,136530745.46027237,15824548.916090123,78017.56883444135,9042.599380622927,1.0070835846047768,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,62ZNg,260.43,1638.7689042383224,145.64191792696613,0.013500000000000002,0.0013000000000000002,0.000987233886346095,1.6601856938172887e-05,137232154.7700761,18444509.34992985,78418.3741543292,10539.719628531344,0.9153885248422683,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,282.956,138300.33684857428,444.1548953282029,0.122,0.0061,0.0009121031390924419,1.2675468260722789e-05,1387111739.0539665,72218720.8751067,792635.2794594094,41267.84050006098,1.3292514831625102,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,373.05,17918.865272010073,166.31011626648015,0.021,0.004,0.0007027880447813817,9.418082036607774e-06,1355060964.54744,259248045.6372082,774320.5511699658,148141.74036411897,0.9580672842396337,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,62ZNg,394.03,1796.3909812893908,98.14546966895578,0.022400000000000003,0.0017000000000000001,0.0006682378724907579,9.4322303488791e-06,133941066.3969418,13055368.930771377,76537.75222682388,7460.210817583644,0.9159098199424475,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,529.169,2211.874774636977,71.16423465928003,0.0038,0.0007000000000000001,0.0005121265633667323,8.411140598031311e-06,1268503374.0392807,239644821.40664804,724859.070879589,136939.897946656,1.4834834913478951,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,62ZNg,548.35,9591.742584623846,105.09518228181216,0.153,0.013999999999999999,0.0004961241453591615,8.138544089270434e-06,141028767.5872193,13279381.469491974,80587.86719269674,7588.217982566842,1.0859689813377054,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,588.605,6324.818411316244,93.25541498229063,0.0117,0.0021,0.00046573541357351593,7.528548505804454e-06,1295432915.3686168,234800401.33386007,740247.3802106382,134171.6579050629,1.2274604224775392,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,62ZNg,596.56,14607.834199040624,134.37726775706335,0.26,0.013000000000000001,0.00046017942789085454,7.404736922616762e-06,136262788.90640324,7353138.730718026,77864.450803659,4201.7935604103,1.2274604224775392,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,656.008,49995.16154002445,310.8717508766163,0.10800000000000001,0.02,0.00042259344936716,6.48849613607437e-06,1222569198.844987,227371458.5932944,698610.9707685639,129926.5477675968,2.06958950856961,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,60ZNg,670.3,51.761815368691344,19.2881523724897,0.64,0.06,0.0004144690559719717,6.27746617024049e-06,217785.7218454979,89050.91547446453,124.44898391171309,50.886237413979735,0.9134767156175616,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,58COg,810.7593,846.9727337735593,33.768366941894406,0.9945,0.049725000000000005,0.0003485623343877988,4.61009979542589e-06,2726943.7327931565,201225.15948097187,1558.2535615960894,114.9858054176982,0.8695678474706624,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,816.692,1355.5695182707561,39.38527222900771,0.0031,0.0006,0.0003462277923649262,4.56178600346993e-06,1409581413.3366177,279141371.10678625,805475.0933352101,159509.35491816356,0.8695678474706624,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,841.211,911.281814588833,37.03918085121462,0.0021,0.0004,0.00033688993847001404,4.385866015989063e-06,1437597664.9091158,284629992.4876875,821484.3799480662,162645.70999296432,1.0157457434344916,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,59CUg,878.0,140.2730332521617,33.21122844036024,0.114,0.003,0.00032374921258703155,4.195833862688508e-06,4241823.623367005,1073486.1603964262,2423.8992133525744,613.4206630836721,1.3309290439016548,09/24/2025 23:59:20,1568.0,1750.0
Data/IDM/CQ09252025_Cu05_40cm_IDM.Spe,61CUg,902.294,278.5196522505853,29.298050210487165,0.00083,0.00016,0.0003155891644456454,4.119178708458564e-06,1186718352.2532415,270579151.0383734,678124.772716138,154616.65773621338,1.0290841823774008,09/24/2025 23:59:20,1568.0,1750.0
