filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,56NI,158.38,2269.6379578361493,119.0878772833697,0.988,0.01,0.0010692671316808475,8.304552441698682e-05,2723231.380526926,263015.72053034836,5806.463497925215,560.801109872811,1.0907026075035713,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,62ZN,243.36,3723.4088393821207,121.09826867401038,0.0252,0.0023,0.0008495939982603878,1.6813807808979474e-05,220444804.3950425,22097535.86557648,470031.56587429106,47116.28116327608,1.0525710467349818,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,62ZN,246.95,2634.3454021335397,111.78233365803553,0.019,0.0018,0.0008390155333006176,1.551924201454244e-05,209469228.54863372,22460474.39375031,446629.4851783235,47890.13730010727,1.0525710467349818,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,62ZN,260.43,1791.9811811316367,102.03404800870285,0.013500000000000002,0.0013000000000000002,0.0008008851289425452,1.1595081054788268e-05,210087670.25451797,24212732.09490054,447948.12421005964,51626.294445416934,0.9671262660276658,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,60ZN,273.4,1.9921786678179343e-10,94.7737852545317,0.109,0.015,0.0007666094074386492,9.040497588244068e-06,3.0220299330826654e-06,1437668.3203040983,6.4435606249097346e-09,3065.390874848824,0.8615834829386787,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,61CU,282.956,1342.1148185241116,140.12288167408133,0.122,0.0061,0.0007428503393046408,7.794077967020857e-06,18771528.339155253,2241251.7477526367,40024.5806805016,4778.788374739097,1.3863562466330714,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,62ZN,394.03,1950.2869727410061,87.29881694875635,0.022400000000000003,0.0017000000000000001,0.0005435150366704867,5.544437821133363e-06,203053302.12533653,18588165.92240811,432949.47148259386,39633.616039249704,1.1479548089164797,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,62ZN,548.35,10495.768401113266,100.0842414835368,0.153,0.013999999999999999,0.0003986671120713119,3.885294757572379e-06,218113987.11648753,20290501.389234666,465061.80621852353,43263.32918813362,0.9575400907249295,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,62ZN,596.56,16142.096306941114,152.67468749835714,0.26,0.013000000000000001,0.0003684891546630212,3.7034213427345263e-06,213566433.18248534,11204434.856799267,455365.52917374275,23890.052999572,1.507436523355999,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,61CU,656.008,436.80292618829105,35.791932370302504,0.10800000000000001,0.02,0.0003370610628842834,3.7582021757842532e-06,15209828.470363097,3169398.047970717,32430.337889899994,6757.778353882126,1.3960767316569171,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,669.62,3052.5988948064337,23762.47506019173,0.08199999999999999,0.0040999999999999995,0.0003306057471412185,3.804225565524883e-06,142730441.76533526,1111089768.3907888,304329.30013930757,2369061.339852428,1.1184330443043835,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,60ZN,670.3,12216.078799230254,23758.592986195577,0.64,0.06,0.0003302897383516902,3.8067800832355404e-06,73253417.24033718,142637283.72319975,156190.65509666776,304130.66891940247,1.1184330443043835,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,56NI,749.95,80.68599023438134,31.610722541345005,0.495,0.012,0.0002970179936398497,4.221907695600122e-06,695634.7887103836,283995.24674367777,1483.2298266745918,605.5335751464345,1.107799912489793,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,56NI,811.85,21.23979842734681,13.846539130582219,0.86,0.009000000000000001,0.0002754002467494154,4.620337047470064e-06,113673.3694169041,78134.65573034175,242.37392199766333,166.59841307109116,1.0457451513944338,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,59CU,878.0,135.1883089589171,29.532928916446274,0.114,0.003,0.0002554478568200894,5.044912790458157e-06,5884412.908941497,1395033.061559617,12546.722620344344,2974.484139785964,1.8614931807629571,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,962.06,8471.370131636171,108.06483281931652,0.065,0.004,0.00023356600148139145,5.542023915604848e-06,707296963.2445625,48131371.007697724,1508095.8704574893,102625.52453666892,1.4757667167167228,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,1123.72,121.60372077991521,17.837499246945953,0.00111,0.00012,0.00019960047996757773,6.306251192030759e-06,695718292.0006446,143300451.91361055,1483407.8720696047,305544.67358978797,1.552406466157683,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,62CU,1172.97,254.2173497464808,23.31158546789671,0.0034200000000000003,0.000171,0.00019118739190566897,6.4776802522819576e-06,492822980.1654508,62318962.14926603,1050795.2668772938,132876.25191741157,1.494041825163558,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,59CU,1301.35,29.268416659424645,15.79750856088131,0.1478,0.002,0.00017209738994773438,6.8172495048269444e-06,1458551.0347989043,834368.2749744218,3109.9169185477704,1779.0368336341617,3.959566125600642,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,1327.03,35.3892013759497,12.345481765287351,0.0006900000000000001,5e-05,0.00016870124597783245,6.8690599787375864e-06,385366980.20461875,152627517.8399565,821677.996171895,325431.8077611013,1.4501451278106128,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,64CU,1345.77,132.2102500815615,22.101580360423494,0.00475,0.00010999999999999999,0.00016630117586086617,6.903895970432671e-06,212152090.59342968,41230292.279936515,452349.87333353877,87911.07095935292,2.0644778735664335,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,57NI,1377.63,31.6586447657894,8.173541942894493,0.8170000000000001,0.024,0.00016236492574170263,6.957672823924363e-06,302516.5672266341,96113.50707338961,645.0246635962349,204.93285090274972,1.2495059017324017,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,1392.55,136.28801144319738,18.518033394361588,0.00097,0.00015,0.00016058348072984602,6.980506035183324e-06,1109062885.5440028,251935791.69982553,2364739.6280255923,537176.5281446173,1.6221014312354298,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,1412.08,246.91533655718973,69.52995181313088,0.0075,0.0004,0.00015830987489507984,7.008185725890681e-06,263602737.1527759,78263600.1642459,562052.7444622088,166873.3478981789,7.234225796851846,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,1547.04,44.89414417550111,14.902838358241166,0.00122,7.000000000000001e-05,0.00014420609033079107,7.140167748903646e-06,323457616.78128195,120251653.42655016,689675.089085889,256400.11391588522,1.8460116026754787,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,56NI,1561.8,1.8798221907923354,5.331169283067062,0.14,0.006,0.00014281547754025725,7.1491832638290335e-06,119174.84029450845,349066.0239489672,254.10413708850416,744.2772365649621,1.8460116026754787,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,2026.8,0.9341530138557684,2.438639333076053,0.0005600000000000001,6e-05,0.00010968534756128329,7.095547831534347e-06,19277579.16225332,54186963.53437497,41103.58030331198,115537.23568097007,1.5079929206242235,09/23/2025 19:48:40,370.0,469.0
Data/IDM/AD09232025_Cu11_45cm_IDM.Spe,63ZN,2336.5,6.743256183813397e-17,0.8024940137729938,0.00075,6e-05,9.525497204607485e-05,6.869795856894127e-06,1.1964425799935304e-09,14238492.23721698,2.5510502771717064e-12,30359.25850152874,1.4444230769230773,09/23/2025 19:48:40,370.0,469.0
