filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,62ZN,243.36,4266.244697463094,108.33886550345895,0.0252,0.0023,0.0008495939982603878,1.6813807808979474e-05,250360181.62063706,24531617.993435293,393030.1124342811,38511.17424401145,0.7076714670562808,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,62ZN,246.95,3047.3376332627827,102.5358432481138,0.019,0.0018,0.0008390155333006176,1.551924201454244e-05,240175357.4789394,24933775.235918622,377041.3775179583,39142.50429500569,0.7076714670562808,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,62ZN,260.43,2587.1685574867543,168.0526531951535,0.013500000000000002,0.0013000000000000002,0.0008008851289425452,1.1595081054788268e-05,300643763.5172168,35684801.21515623,471968.2315811881,56020.09609914635,1.6321749032432202,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,282.956,67583.7258115973,298.12930835720914,0.122,0.0061,0.0007428503393046408,7.794077967020857e-06,936941437.2345644,48180479.875967875,1470865.6785471968,75636.54611611912,1.1708580122409806,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,373.05,8874.558456654859,109.49738883873556,0.021,0.004,0.00057240653974445,5.728841346721557e-06,927586342.9106472,177569834.64730987,1456179.5022145167,278759.5520365932,0.7425773860649489,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,62ZN,394.03,2538.6325918743146,105.30500944866388,0.022400000000000003,0.0017000000000000001,0.0005435150366704867,5.544437821133363e-06,261982174.43820804,23400704.22735147,411274.999118066,36735.799414994464,1.1346703406942835,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,529.169,1106.611071852097,43.25098233594784,0.0038,0.0007000000000000001,0.0004121292734164281,4.019946909200105e-06,887788313.9398131,169518507.11694458,1393702.219685735,266120.1053641202,0.9221151718787985,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,62ZN,548.35,12177.812730948961,111.9073557409908,0.153,0.013999999999999999,0.0003986671120713119,3.885294757572379e-06,250841230.92912158,23308522.19532696,393785.29188245145,36591.08664886493,1.0282820238999673,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,588.605,2979.5479088806474,57.17676015523005,0.0117,0.0021,0.0003731471156820779,3.7181536350328715e-06,857463999.2874503,155810440.69770518,1346097.330121586,244600.3778613896,0.8991758986178898,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,62ZN,596.56,19184.89939428285,129.26410459463415,0.26,0.013000000000000001,0.0003684891546630212,3.7034213427345263e-06,251589748.42743382,13069428.985795708,394960.3585987972,20517.15696357254,0.8991758986178898,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,656.008,24152.363183151614,170.6051091690633,0.10800000000000001,0.02,0.0003370610628842834,3.7582021757842532e-06,833602027.3736255,154855287.49557132,1308637.405610087,243100.9222850413,1.2770047670589673,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,63ZN,669.62,3068.0103900800414,32084.11491798648,0.08199999999999999,0.0040999999999999995,0.0003306057471412185,3.804225565524883e-06,142188360.86603278,1486973260.4289691,223215.63715232775,2334337.92845992,1.3275524110741375,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,60ZN,670.3,3255.669939603817,32070.04194472615,0.64,0.06,0.0003302897383516902,3.8067800832355404e-06,19350704.797183372,190623569.8870907,30377.87252305082,299252.07203624916,1.3275524110741375,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,816.692,637.8001903981698,34.2686208930651,0.0031,0.0006,0.0002738381022621417,4.651992851708456e-06,943975118.6828744,193927303.0908485,1481907.5646512941,304438.466390657,1.205018754239376,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,841.211,496.1920532862448,32.76058105235367,0.0021,0.0004,0.000266184617663671,4.811417028061274e-06,1115267452.4670115,231219498.0978434,1750812.3272637543,362981.9436386867,1.3708673329445753,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,59CU,878.0,92.32782175525566,24.12424609864302,0.114,0.003,0.0002554478568200894,5.044912790458157e-06,3983427.7812595717,1127988.860939357,6253.418808884728,1770.7831411920831,1.0676433575034077,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,61CU,908.631,1954.0408124069197,54.78408359406131,0.011000000000000001,0.002,0.00024711445548978277,5.231705318527123e-06,903179906.245285,168495381.94462344,1417864.8449690503,264513.94339815294,1.4105029584746833,09/23/2025 20:32:21,507.0,637.0
Data/IDM/AH09232025_Cu08_45cm_IDM.Spe,63ZN,962.06,3543.994824329079,76.3051402528838,0.065,0.004,0.00023356600148139145,5.542023915604848e-06,293292913.2671849,20936549.968919046,460428.435270306,32867.42538291844,1.6366754840989948,09/23/2025 20:32:21,507.0,637.0
