filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,56NI,158.38,2405.249820903323,149.3924406481041,0.988,0.01,0.0008817565097415235,7.015094121070761e-05,3858641.8355426225,399243.2028461822,6652.830750935556,688.350349734797,1.1281812013592107,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,449.93,1815.6619172632957,88.36354565449044,0.00236,0.00019,0.0003623573127446255,1.0570213499509766e-05,2967330005.4034014,300445979.33036155,5116086.216212761,518010.3091902785,1.0148403859553787,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,62ZN,548.35,896.1847970108229,52.292072324776974,0.153,0.013999999999999999,0.00030431386291168873,8.698430454512775e-06,26900744.60428004,3149846.539778507,46380.59414531041,5430.76989616984,1.3130392598137621,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,62ZN,596.56,1282.5267087995687,51.292819927418414,0.26,0.013000000000000001,0.000282500226241924,7.4982057006725674e-06,24403615.126257885,1823538.0050010453,42075.19849354808,3144.0310431052503,1.1154875410098468,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,669.62,43970.304220420876,1022.113736812759,0.08199999999999999,0.0040999999999999995,0.0002549041636877072,5.760619309812462e-06,2940008496.0896125,175757926.35946745,5068980.165671745,303030.9075163232,1.597482051721483,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,60ZN,670.3,1484.8693705408725,987.6424899244619,0.64,0.06,0.0002546728235824517,5.745884515008286e-06,12732262.044357134,8563614.027012572,21952.17593854678,14764.85177071133,1.597482051721483,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,742.25,413.97189940332856,49.60051863739817,0.00067,8.999999999999999e-05,0.00023234757629652031,4.331715332737531e-06,3716531427.571619,696918629.8633956,6407812.806157964,1201583.8445920614,1.125127884540773,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,56NI,811.85,35.25435675473789,30.84464045469612,0.86,0.009000000000000001,0.0002141092964050635,3.343898478992234e-06,267583.12186685286,238464.26166018716,461.35021011526356,411.14527872446064,0.9356812454171769,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,59CU,878.0,17.16552780349135,17.476821332362935,0.114,0.003,0.0001991458549612332,3.048812838034934e-06,1056722.4539829534,1106172.7425214536,1821.9352654878508,1907.1943836576786,1.4332411104025806,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,962.06,25028.47815319086,264.29774235466164,0.065,0.004,0.00018262328447180508,3.3583548832635478e-06,2946760462.8946366,192706020.84494746,5080621.487749374,332251.7600774956,3.002286727613737,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,1123.72,336.107753154562,32.50038449584907,0.00111,0.00012,0.00015674707457824342,3.947527860564453e-06,2699827424.4270773,423855842.56253743,4654874.869701858,730785.9354526508,2.0299903118623073,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,59CU,1301.35,4.834251834210722,11.31940627501961,0.1478,0.002,0.00013540650566783068,4.601716716753611e-06,337594.3757369589,805346.4354959838,582.0592685119981,1388.5283370620411,3.0026620273231517,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,1327.03,198.75243197375127,17.215836743438885,0.0006900000000000001,5e-05,0.00013275597653275245,4.632665344010956e-06,3032418768.29458,418023721.4832969,5228308.221197552,720730.5542815464,1.0622774290382082,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,1392.55,380.03656407915634,27.45885846336762,0.00097,0.00015,0.0001264067789413681,4.655021541141837e-06,4331747971.00067,788345518.075381,7468530.984483914,1359216.410474795,1.305470966432865,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,1412.08,1963.498397341467,72.15710044318246,0.0075,0.0004,0.00012462499360539107,4.648217331411671e-06,2935918770.3313346,229215370.49052098,5061928.91436437,395198.9146388293,1.8166609939954028,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,1547.04,326.0502195383236,22.577326060621896,0.00122,7.000000000000001e-05,0.00011353800115519665,4.479613625655775e-06,3289753207.041118,370892156.25098085,5671988.288001928,639469.2349154842,1.646986117210446,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,56NI,1561.8,15.220591360268577,6.043201548533224,0.14,0.006,0.00011244172558079143,4.451436902629732e-06,1351312.7845138065,643466.399273142,2329.84962847208,1109.4248263330035,1.646986117210446,09/23/2025 19:59:51,415.0,580.0
Data/IDM/AE09232025_Cu12_52cm_IDM.Spe,63ZN,2026.8,77.83584716786642,8.162828933718792,0.0005600000000000001,6e-05,8.617302173933744e-05,3.3000298720062876e-06,2254240272.756771,432390618.9424857,3886621.1599254673,745501.0671422167,1.258313135682645,09/23/2025 19:59:51,415.0,580.0
